,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
13516,13685,13685,Campaign Finance - FPPC Form 496 - Late Independent Expenditure Report - Independent Expenditures Made,"['This', 'dataset', 'includes', 'all', 'itemized', 'late', 'independent', 'expenditures', '($1000', 'or', 'more)', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '496', 'Late', 'Independent', 'Expenditures', 'Report', 'from', '2008', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']",San Francisco Ethics Commission,"['form_type', 'cand_naml', 'committee_type', 'bal_name', 'dist_no', 'juris_cd', 'juris_dscr', 'filer_id', 'elect_date', 'filer_naml', 'memo_code', 'date_thru', 'amount', 'from_date', 'thru_date', 'rpt_date', 'report_num', 'expn_dscr', 'exp_date', 'office_cd', 'cand_namf', 'bal_juris', 'rpt_id_num', 'offic_dscr', 'memo_refno', 'rec_type', 'cand_namt', 'tran_id', 'sup_opp_cd', 'bal_num', 'cand_nams']","['Form_Type', 'Cand_NamL', 'Committee_Type', 'Bal_Name', 'Dist_No', 'Juris_Cd', 'Juris_Dscr', 'Filer_ID', 'Elect_Date', 'Filer_NamL', 'Memo_Code', 'Date_Thru', 'Amount', 'From_Date', 'Thru_Date', 'Rpt_Date', 'Report_Num', 'Expn_Dscr', 'Exp_Date', 'Office_Cd', 'Cand_NamF', 'Bal_Juris', 'Rpt_ID_Num', 'Offic_Dscr', 'Memo_RefNo', 'Rec_Type', 'Cand_NamT', 'Tran_ID', 'Sup_Opp_Cd', 'Bal_Num', 'Cand_NamS']",dataset,['finance'],City Management and Ethics,"['campaign', 'independent', 'late', '496', 'form', 'ethics', 'expenditure', 'finance', 'fppc']",official,1727.0,18.0,7.0,1480.0,10.5323559253,data.sfgov.org,"['campaign', 'independent', 'late', '496', 'form', 'ethics', 'expenditure', 'finance', 'fppc', 'finance', 'city', 'management', 'and', 'ethics']","['campaign', 'independent', 'late', '496', 'form', 'ethics', 'expenditure', 'finance', 'fppc', 'finance', 'city', 'management', 'and', 'ethics', 'This', 'dataset', 'includes', 'all', 'itemized', 'late', 'independent', 'expenditures', '($1000', 'or', 'more)', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '496', 'Late', 'Independent', 'Expenditures', 'Report', 'from', '2008', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']","[(5, 0.048863200205949524), (10, 0.067481880939993646), (13, 0.021424320625392821), (18, 0.021727354708314123), (26, 0.04271346057844138), (27, 0.044177163828623182), (31, 0.29473030781552206), (33, 0.20027909795686452), (36, 0.074303139101742577), (37, 0.04495665093704429), (40, 0.034328470341447807), (42, 0.023290454274205522), (46, 0.043942789830174793), (50, 0.022557349881925252)]","[(31, 0.29473030781552206), (33, 0.20027909795686452), (36, 0.07430313910174258), (10, 0.06748188093999365), (5, 0.048863200205949524), (37, 0.04495665093704429), (27, 0.04417716382862318), (46, 0.04394278983017479), (26, 0.04271346057844138), (40, 0.03432847034144781), (42, 0.02329045427420552), (50, 0.022557349881925252), (18, 0.021727354708314123), (13, 0.02142432062539282)]",31
20721,20890,20890,Incident,[],,"['dispostndesc', 'dispostn', 'date_rept', 'offense', 'zip', 'geoy', 'zone', 'weapondesc', 'reportarea', 'city', 'premise', 'apt_flr', 'premisedesc', 'district', 'date_occu', 'street', 'hour_rept', 'hour_occu', 'geox', 'agencycode', 'streetnbr', 'location', 'date_fnd', 'hour_fnd', 'subdivisndesc', 'weather', 'weatherdesc', 'reportedas', 'districtdesc', 'zonedesc', 'neighborhd', 'state', 'streetdir', 'subdivisn', 'incidentid', 'weapon', 'forcible', 'tract', 'tractdesc', 'reportareadesc', 'neighborhddesc']","['Incident Disposition Descr.', 'Incident Disposition Code', 'Date/Time Reported', 'Offense', 'zip', 'geoy', 'Zone Code', 'Weapon Description', 'Reporting Area Code', 'city', 'Location Code', 'Apartment/Floor', 'Location Description', 'District Code', 'Date/Time Occurred', 'Street Name', 'Hour Reported', 'Hour Occurred', 'geox', 'Police Agency Code', 'Street Number', 'location', 'Date/Time Found', 'Hour Found', 'Subdivision Description', 'Weather Code', 'Weather Description', 'Reported As', 'District Description', 'Zone Description', 'Neighborhood Code', 'state', 'Street Direction', 'Subdivision Code', 'Case Number', 'Weapon Code', 'Forcible', 'Tract Code', 'Tract Description', 'Reporting Area Description', 'Neighborhood Description']",dataset,[],Government,[],official,60.0,9.0,4.0,1467.0,10.5196362528,policeview.johnscreekga.gov,['government'],['government'],"[(31, 0.5096153846153012)]","[(31, 0.5096153846153012)]",31
7416,7585,7585,Voting Districts of King County,[],,[],[],map,[],Places & Boundaries,"['voting districts', 'voter', 'district', 'precinct', 'election']",official,293.0,38.0,11.0,1443.0,10.4958550269,data.kingcounty.gov,"['voting', 'districts', 'voter', 'district', 'precinct', 'election', 'places', '&', 'boundaries']","['voting', 'districts', 'voter', 'district', 'precinct', 'election', 'places', '&', 'boundaries']","[(29, 0.33547008547008478), (31, 0.55769230769230671)]","[(31, 0.5576923076923067), (29, 0.3354700854700848)]",31
1320,1320,1320,Ward Precincts - Shape,"['Baltimore', 'City', 'ward', 'precinct', 'boundaries', 'prior', 'to', '2012', 'For', 'current', 'ward', 'precinct', 'boundaries', 'look', 'for', 'Ward', 'Precincts', '2012']",ESRI,[],[],file,"['politics', 'infrastructure']",Neighborhoods,"['election', 'precinct', 'ward', 'shape', 'shp', 'esri']",official,957.0,7.0,1.0,1438.0,10.4908508767,data.baltimorecity.gov,"['election', 'precinct', 'ward', 'shape', 'shp', 'esri', 'politics', 'infrastructure', 'neighborhoods']","['election', 'precinct', 'ward', 'shape', 'shp', 'esri', 'politics', 'infrastructure', 'neighborhoods', 'Baltimore', 'City', 'ward', 'precinct', 'boundaries', 'prior', 'to', '2012', 'For', 'current', 'ward', 'precinct', 'boundaries', 'look', 'for', 'Ward', 'Precincts', '2012']","[(19, 0.052550871708026921), (29, 0.28006381158451665), (31, 0.50021320787791546), (32, 0.03607789083377904), (39, 0.044314381270902981), (41, 0.048318298263319848)]","[(31, 0.5002132078779155), (29, 0.28006381158451665), (19, 0.05255087170802692), (41, 0.04831829826331985), (39, 0.04431438127090298), (32, 0.03607789083377904)]",31
16493,16662,16662,"Normandy Park, Prop 1- General Election, 2012",[],,"['registered', 'contname', 'votes', 'party', 'nameonballot', 'cast', 'percent']","['Registered', 'ContName', 'Votes', 'Party', 'NameOnBallot', 'Cast', 'Percent']",chart,['politics'],,[],official,111.0,0.0,0.0,1436.0,10.4888443465,electionsdata.kingcounty.gov,['politics'],['politics'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
5247,5247,5247,2015 Fundraiser Notices Filed By Hawaii State and County Candidates,[],State of Hawaii; Campaign Spending Commission,"['price_or_suggested_contribution_range', 'during_session', 'fundraiser_date', 'mapping_location', 'election_period', 'county', 'fundraiser_address_1', 'place_of_fundraiser', 'hour_time', 'fundraiser_date_2', 'zip_code', 'state', 'city', 'address_2', 'address_1', 'person_in_charge', 'candidate_name', 'reg_no', 'district', 'office', 'price_or_suggested_contribution_max_range', 'fundraiser_zip_code', 'fundraiser_state', 'fundraiser_city', 'fundraiser_address_2']","['Price or Suggested Contribution (Range)', 'During Session', 'Fundraiser Date(text)', 'Mapping Location', 'Election Period', 'County', 'Fundraiser Address 1', 'Place of Fundraiser', 'Hour (Time)', 'Fundraiser Date', 'Zip Code', 'State', 'City', 'Address 2', 'Address 1', 'Person in Charge', 'Candidate Name', 'Reg No', 'District', 'Office', 'Price or Suggested Contribution (Max Range, if applicable)', 'Fundraiser Zip Code', 'Fundraiser State', 'Fundraiser City', 'Fundraiser Address 2']",chart,[],Community,"['hawaii candidates', 'fundraiser notices', 'fundraiser', 'campaign finance', 'candidate', 'campaign spending commission']",official,68.0,40.0,10.0,1434.0,10.4868350216,data.hawaii.gov,"['hawaii', 'candidates', 'fundraiser', 'notices', 'fundraiser', 'campaign', 'finance', 'candidate', 'campaign', 'spending', 'commission', 'community']","['hawaii', 'candidates', 'fundraiser', 'notices', 'fundraiser', 'campaign', 'finance', 'candidate', 'campaign', 'spending', 'commission', 'community']","[(25, 0.07840236686390524), (31, 0.53215414203483591), (38, 0.11682792171488691), (40, 0.12468657530353081), (46, 0.07840236686390524)]","[(31, 0.5321541420348359), (40, 0.1246865753035308), (38, 0.11682792171488691), (25, 0.07840236686390524), (46, 0.07840236686390524)]",31
16494,16663,16663,"Substitute House Bill 2590 - General Election, 2012",[],,"['party', 'votes', 'cast', 'nameonballot', 'registered', 'contname', 'percent']","['Party', 'Votes', 'Cast', 'NameOnBallot', 'Registered', 'ContName', 'Percent']",chart,['politics'],,[],official,117.0,0.0,0.0,1428.0,10.4807902011,electionsdata.kingcounty.gov,['politics'],['politics'],"[(31, 0.50961538461538503)]","[(31, 0.509615384615385)]",31
7418,7587,7587,DEPRECATED : King County Ballot Drop Boxes,"['GO', 'HERE', '(08/2013)', 'https', '//electionsdata', 'kingcounty', 'gov/dataset/Master', 'KC', 'Ballot', 'Drop', 'Box', 'Dataset/k59d', 'q4u8']",King County Elections,"['chinese', 'in_use', 'election_day_hours', 'vietnamese', 'chinese_description', 'ballot_drop_box', 'vietnamese_description', 'box_city', 'bdb_address', 'location_2', 'dates_open', 'description', 'photo2', 'hours', 'box_zip_code']","['Chinese', 'In use', 'Election Day Hours', 'Vietnamese', 'Chinese description', 'Ballot drop box', 'Vietnamese description', 'Box city', 'Address', 'Location 2', 'Dates Open', 'Description', 'Photo', 'Hours', 'Box Zip Code']",dataset,[],Election operations,"['voting', 'king county', 'elections']",official,1137.0,34.0,7.0,1419.0,10.4716752144,data.kingcounty.gov,"['voting', 'king', 'county', 'elections', 'election', 'operations']","['voting', 'king', 'county', 'elections', 'election', 'operations', 'GO', 'HERE', '(08/2013)', 'https', '//electionsdata', 'kingcounty', 'gov/dataset/Master', 'KC', 'Ballot', 'Drop', 'Box', 'Dataset/k59d', 'q4u8']","[(2, 0.21752452083644569), (5, 0.058926812312708715), (12, 0.056623931623931575), (15, 0.056623931623931589), (31, 0.39267715277174853), (33, 0.056623931623931589), (38, 0.056623931623931575), (46, 0.057367240574805876)]","[(31, 0.3926771527717485), (2, 0.2175245208364457), (5, 0.058926812312708715), (46, 0.057367240574805876), (15, 0.05662393162393159), (33, 0.05662393162393159), (12, 0.056623931623931575), (38, 0.056623931623931575)]",31
7882,8051,8051,Los Angeles County Historical Election Results,[],,"['contest_party', 'contest_id', 'candidate_party', 'serial', 'election_votes', 'candidate_id', 'city_name', 'vbm_flag', 'candidate_party_id', 'vote_for', 'election_date', 'office_code', 'ballot_name', 'group_number', 'absentee_votes', 'contest_title', 'election_id', 'election_title', 'consolidation', 'ballots_cast', 'tot_reg', 'flag_party']","['contest_party', 'contest_id', 'candidate_party', 'serial', 'election_votes', 'candidate_id', 'city_name', 'vbm_flag', 'candidate_party_id', 'vote_for', 'election_date', 'office_code', 'ballot_name', 'group_number', 'absentee_votes', 'contest_title', 'election_id', 'election_title', 'consolidation', 'ballots_cast', 'tot_reg', 'flag_party']",dataset,['politics'],Elections,"['los angeles', 'rrcc', 'election']",official,71.0,7.0,0.0,1419.0,10.4716752144,data.lacounty.gov,"['los', 'angeles', 'rrcc', 'election', 'politics', 'elections']","['los', 'angeles', 'rrcc', 'election', 'politics', 'elections']","[(16, 0.14560439560439567), (31, 0.43131868131868145), (36, 0.14560439560439567), (46, 0.14560439560439567)]","[(31, 0.43131868131868145), (16, 0.14560439560439567), (36, 0.14560439560439567), (46, 0.14560439560439567)]",31
13528,13697,13697,"Campaign Finance - Individual Expenditure Ceilings IECs - Board of Supervisors - District 8 - November 4, 2014 Election",[],San Francisco Ethics Commission,"['date_iec_raised', 'candidate', 'amount_of_iec', 'district']","['Date IEC Raised', 'Candidate', 'Amount of IEC', 'District']",chart,['politics'],City Management and Ethics,"['campaign', 'november', 'financing', 'election', '2014', 'individual', 'public', 'expenditure', 'ceilings', 'candidate', 'finance', 'iec']",official,89.0,19.0,0.0,1406.0,10.4584066132,data.sfgov.org,"['campaign', 'november', 'financing', 'election', '2014', 'individual', 'public', 'expenditure', 'ceilings', 'candidate', 'finance', 'iec', 'politics', 'city', 'management', 'and', 'ethics']","['campaign', 'november', 'financing', 'election', '2014', 'individual', 'public', 'expenditure', 'ceilings', 'candidate', 'finance', 'iec', 'politics', 'city', 'management', 'and', 'ethics']","[(25, 0.067776081015755815), (26, 0.071113089030465676), (29, 0.071451690205703855), (30, 0.069093309113091986), (31, 0.29240795531088593), (33, 0.22306997169797585), (38, 0.063701923076923031), (40, 0.088501365164581708)]","[(31, 0.2924079553108859), (33, 0.22306997169797585), (40, 0.08850136516458171), (29, 0.07145169020570385), (26, 0.07111308903046568), (30, 0.06909330911309199), (25, 0.06777608101575582), (38, 0.06370192307692303)]",31
7421,7590,7590,ES events calendar - King County Elections,"['King', 'County', 'Elections', 'calendar', 'in', 'Spanish']",King County Elections,"['english_event_name', 'start_time', 'registration', 'outreach', 'event_name', 'contact_email', 'contact_phone', 'host_contact_department', 'feed_keyword_s', 'display_on_election_calendar', 'url', 'location', 'contact_name', 'location_name', 'event_description_details', 'end_time']","['English Event Name', 'Start time', 'Registration', 'Outreach', 'Event Name', 'Contact email', 'Contact phone', 'Host/Contact Department', 'Feed Keyword(s):', 'Display on Election calendar', 'URL', 'Location', 'Contact name', 'Location name', 'Event description/details', 'End time']",calendar,"['politics', 'demographics']",Elections,"['vote', 'voter registration', 'election results', 'elections']",official,448.0,177.0,29.0,1397.0,10.4491486454,data.kingcounty.gov,"['vote', 'voter', 'registration', 'election', 'results', 'elections', 'politics', 'demographics', 'elections']","['vote', 'voter', 'registration', 'election', 'results', 'elections', 'politics', 'demographics', 'elections', 'King', 'County', 'Elections', 'calendar', 'in', 'Spanish']","[(2, 0.18539548935881969), (15, 0.067948717948717874), (19, 0.067948717948717874), (31, 0.61716861320528216)]","[(31, 0.6171686132052822), (2, 0.1853954893588197), (15, 0.06794871794871787), (19, 0.06794871794871787)]",31
16495,16664,16664,Aug 2013 Primary : Federal Way Council Position 2,[],King County Elections,"['nameonballot', 'registered', 'cast', 'contname', 'votes', 'party', 'percent']","['NameOnBallot', 'Registered', 'Cast', 'ContName', 'Votes', 'Party', 'Percent']",chart,[],Government,"['elections', 'king county']",official,133.0,0.0,0.0,1391.0,10.4429434958,electionsdata.kingcounty.gov,"['elections', 'king', 'county', 'government']","['elections', 'king', 'county', 'government']","[(2, 0.39808917035648689), (31, 0.40960313733582138)]","[(31, 0.4096031373358214), (2, 0.3980891703564869)]",31
16496,16665,16665,"State Representative, District 45 Position 1 - General Election, 2012",[],,"['registered', 'contname', 'percent', 'votes', 'party', 'nameonballot', 'cast']","['Registered', 'ContName', 'Percent', 'Votes', 'Party', 'NameOnBallot', 'Cast']",chart,['politics'],,[],official,111.0,1.0,0.0,1385.0,10.4367115421,electionsdata.kingcounty.gov,['politics'],['politics'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
6157,6326,6326,State of Iowa - Monthly Voter Registration Totals by County,"['This', 'dataset', 'contains', 'voter', 'registration', 'data', 'by', 'month', 'and', 'county', 'starting', 'with', 'January', '2000', 'It', 'identifies', 'the', 'number', 'of', 'voters', 'registered', 'as', 'Democrats', 'Republicans', 'other', 'party', 'or', 'no', 'party', 'Beginning', 'March', '2017', 'Libertarians', 'were', 'reported', 'separately', 'The', 'dataset', 'also', 'identifies', 'the', 'number', 'of', 'active', 'and', 'inactive', 'voter', 'registrations', 'Inactive', 'voters', 'are', 'those', 'to', 'whom', 'official', 'mailings', 'have', 'been', 'sent', 'from', 'the', 'county', 'auditor’s', 'office', 'the', 'notice', 'was', 'returned', 'as', 'undeliverable', 'by', 'the', 'United', 'States', 'Postal', 'Service', 'and', 'the', 'voter', 'has', 'not', 'responded', 'to', 'a', 'follow', 'up', 'confirmation', 'notice', '[§48A', '37]']","Iowa Secretary of State, Monthly Voter Registration Totals, Report VR-019","['total_active', 'no_party_inactive', 'other_inactive', 'rep_active', 'lib_active', 'no_party_active', 'other_active', 'dem_inactive', 'total_inactive', 'rep_inactive', 'primary_long_dec', 'primary_lat_dec', 'date', 'fips', 'county', 'grand_total', 'lib_inactive', 'primary_county_coordinates', 'dem_active']","['Total - Active', 'No Party - Inactive', 'Other - Inactive', 'Republican - Active', 'Libertarian - Active', 'No Party - Active', 'Other - Active', 'Democrat - Inactive', 'Total - Inactive', 'Republican - Inactive', 'Primary Long Dec', 'Primary Lat Dec', 'Date', 'FIPS', 'County', 'Grand Total', 'Libertarian - Inactive', 'Primary County Coordinates', 'Democrat - Active']",dataset,"['public safety', 'infrastructure', 'recreation']",Communities & People,"['registrations', 'voters', 'democrat', 'republican', 'libertarian']",official,2222.0,15.0,5.0,1384.0,10.4356702609,data.iowa.gov,"['registrations', 'voters', 'democrat', 'republican', 'libertarian', 'public', 'safety', 'infrastructure', 'recreation', 'communities', '&', 'people']","['registrations', 'voters', 'democrat', 'republican', 'libertarian', 'public', 'safety', 'infrastructure', 'recreation', 'communities', '&', 'people', 'This', 'dataset', 'contains', 'voter', 'registration', 'data', 'by', 'month', 'and', 'county', 'starting', 'with', 'January', '2000', 'It', 'identifies', 'the', 'number', 'of', 'voters', 'registered', 'as', 'Democrats', 'Republicans', 'other', 'party', 'or', 'no', 'party', 'Beginning', 'March', '2017', 'Libertarians', 'were', 'reported', 'separately', 'The', 'dataset', 'also', 'identifies', 'the', 'number', 'of', 'active', 'and', 'inactive', 'voter', 'registrations', 'Inactive', 'voters', 'are', 'those', 'to', 'whom', 'official', 'mailings', 'have', 'been', 'sent', 'from', 'the', 'county', 'auditor’s', 'office', 'the', 'notice', 'was', 'returned', 'as', 'undeliverable', 'by', 'the', 'United', 'States', 'Postal', 'Service', 'and', 'the', 'voter', 'has', 'not', 'responded', 'to', 'a', 'follow', 'up', 'confirmation', 'notice', '[§48A', '37]']","[(2, 0.062764935621615003), (8, 0.14200768201184241), (9, 0.044131127934435764), (12, 0.036957467830068015), (19, 0.053492404630016213), (21, 0.10355185658136128), (28, 0.016708701134930649), (30, 0.018162562184993708), (31, 0.28512854582220903), (33, 0.018624957078246698), (34, 0.039098828824302996), (36, 0.026009247485565191), (46, 0.1225211508440997), (48, 0.01886070856108055)]","[(31, 0.28512854582220903), (8, 0.1420076820118424), (46, 0.1225211508440997), (21, 0.10355185658136128), (2, 0.062764935621615), (19, 0.05349240463001621), (9, 0.044131127934435764), (34, 0.039098828824302996), (12, 0.036957467830068015), (36, 0.02600924748556519), (48, 0.01886070856108055), (33, 0.0186249570782467), (30, 0.018162562184993708), (28, 0.01670870113493065)]",31
7422,7591,7591,Ballot Tracker visits Oct-Nov 2012,"['Ballot', 'tracker', 'page', 'visits', 'for', 'the', 'November', '2012', 'general', 'election']",King County Elections,"['page_visits', 'date']","['Page visits', 'Date']",dataset,['politics'],Election operations,"['201211', 'election']",official,1060.0,0.0,0.0,1375.0,10.4262647547,data.kingcounty.gov,"['201211', 'election', 'politics', 'election', 'operations']","['201211', 'election', 'politics', 'election', 'operations', 'Ballot', 'tracker', 'page', 'visits', 'for', 'the', 'November', '2012', 'general', 'election']","[(14, 0.07840236686390524), (22, 0.15532544378698207), (31, 0.53994082840236624), (38, 0.07840236686390524), (48, 0.07840236686390524)]","[(31, 0.5399408284023662), (22, 0.15532544378698207), (14, 0.07840236686390524), (38, 0.07840236686390524), (48, 0.07840236686390524)]",31
9660,9829,9829,2012 Election Polling Places,"['Location', 'of', 'all', '2012', 'Election', 'Polling', 'Places', 'including', 'the', 'Early', 'Voting', 'Centers']","Montgomery County, MD","['building_name', 'district_precinct', 'location']","['Building Name', 'District-Precinct', 'Location']",dataset,['politics'],Elections,"['vote', 'polling place', 'election']",official,1074.0,2.0,1.0,1375.0,10.4262647547,data.montgomerycountymd.gov,"['vote', 'polling', 'place', 'election', 'politics', 'elections']","['vote', 'polling', 'place', 'election', 'politics', 'elections', 'Location', 'of', 'all', '2012', 'Election', 'Polling', 'Places', 'including', 'the', 'Early', 'Voting', 'Centers']","[(5, 0.14386573222917087), (9, 0.085322204168710405), (31, 0.51536265389907199), (42, 0.19391094816458426)]","[(31, 0.515362653899072), (42, 0.19391094816458426), (5, 0.14386573222917087), (9, 0.0853222041687104)]",31
13533,13702,13702,Map of Itemized Monetary Contributions to Committees Controlled by Candidates for Mayor 2011 Grouped by Zip Code,"['This', 'dataset', 'includes', 'all', 'itemized', 'monetary', 'contributions', '($100', 'or', 'more)', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Schedule', '""A""', 'Monetary', 'Contributions', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']",San Francisco Ethics Commission,"['tres_city', 'cand_naml', 'elect_date', 'entity_cd', 'tres_nams', 'sup_opp_cd', 'tran_amt1', 'tres_naml', 'bal_name', 'tran_type', 'tran_occ', 'tran_date', 'tran_city', 'filer_id', 'memo_refno', 'tres_adr1', 'xref_match', 'intr_self', 'juris_cd', 'intr_namf', 'intr_nams', 'cand_nams', 'filer_naml', 'off_s_h_cd', 'intr_emp', 'tres_adr2', 'tran_state', 'bal_num', 'tran_nams', 'tres_state', 'intr_adr2', 'bal_juris', 'tran_adr2', 'intr_naml', 'intr_adr1', 'tres_zip', 'tran_namf', 'memo_code', 'tran_emp', 'tran_adr1', 'from_date', 'tres_location', 'bakref_tid', 'tbldetltran_office_cd', 'intr_state', 'committee_type', 'tran_dscr', 'tran_naml', 'tran_location', 'tran_date1', 'loan_rate', 'cmte_id', 'tres_namt', 'tran_self', 'tran_zip4', 'intr_namt', 'cand_namf', 'tblcover_office_cd', 'rec_type', 'form_type', 'xref_schnm', 'juris_dscr', 'tbldetltran_offic_dscr', 'intr_location', 'dist_no', 'intr_city', 'intr_occ', 'tres_namf', 'tblcover_offic_dscr', 'tran_id', 'tran_amt2', 'rpt_date', 'int_cmteid', 'cand_namt', 'report_num', 'intr_zip4', 'tran_namt', 'thru_date']","['Tres_City', 'Cand_NamL', 'Elect_Date', 'Entity_Cd', 'Tres_NamS', 'Sup_Opp_Cd', 'Tran_Amt1', 'Tres_NamL', 'Bal_Name', 'Tran_Type', 'Tran_Occ', 'Tran_Date', 'Tran_City', 'Filer_ID', 'Memo_RefNo', 'Tres_Adr1', 'XRef_Match', 'Intr_Self', 'Juris_Cd', 'Intr_NamF', 'Intr_NamS', 'Cand_NamS', 'Filer_NamL', 'Off_S_H_Cd', 'Intr_Emp', 'Tres_Adr2', 'Tran_State', 'Bal_Num', 'Tran_NamS', 'Tres_State', 'Intr_Adr2', 'Bal_Juris', 'Tran_Adr2', 'Intr_NamL', 'Intr_Adr1', 'Tres_Zip', 'Tran_NamF', 'Memo_Code', 'Tran_Emp', 'Tran_Adr1', 'From_Date', 'Tres_Location', 'BakRef_TID', 'tblDetlTran_Office_Cd', 'Intr_State', 'Committee_Type', 'Tran_Dscr', 'Tran_NamL', 'Tran_Location', 'Tran_Date1', 'Loan_Rate', 'Cmte_ID', 'Tres_NamT', 'Tran_Self', 'Tran_Zip4', 'Intr_NamT', 'Cand_NamF', 'tblCover_Office_Cd', 'Rec_Type', 'Form_Type', 'XRef_SchNm', 'Juris_Dscr', 'tblDetlTran_Offic_Dscr', 'Intr_Location', 'Dist_No', 'Intr_City', 'Intr_Occ', 'Tres_NamF', 'tblCover_Offic_Dscr', 'Tran_ID', 'Tran_Amt2', 'Rpt_Date', 'Int_CmteId', 'Cand_NamT', 'Report_Num', 'Intr_Zip4', 'Tran_NamT', 'Thru_Date']",map,['finance'],City Management and Ethics,['ethics campaign finance monetary contributions fppc form 460'],official,376.0,8.0,3.0,1372.0,10.4231159101,data.sfgov.org,"['ethics', 'campaign', 'finance', 'monetary', 'contributions', 'fppc', 'form', '460', 'finance', 'city', 'management', 'and', 'ethics']","['ethics', 'campaign', 'finance', 'monetary', 'contributions', 'fppc', 'form', '460', 'finance', 'city', 'management', 'and', 'ethics', 'This', 'dataset', 'includes', 'all', 'itemized', 'monetary', 'contributions', '($100', 'or', 'more)', 'e', 'filed', 'on', 'Fair', 'Political', 'Practices', 'Commission', '(FPPC)', 'Form', '460', 'Schedule', '""A""', 'Monetary', 'Contributions', 'from', '1998', 'to', 'the', 'present', 'The', 'data', 'is', 'current', 'as', 'of', 'the', 'last', 'modified', 'date', 'on', 'this', 'dataset', 'See', 'the', 'data', 'key', 'for', 'column', 'definitions', 'https', '//data', 'sfgov', 'org/Ethics/Campaign', 'Finance', 'Data', 'Key/wygs', 'cc76']","[(5, 0.024629611540014418), (10, 0.069702059114415224), (13, 0.022302524164619843), (18, 0.022590759694659745), (27, 0.045714542495903461), (31, 0.35760525773553847), (33, 0.32493126802605654), (41, 0.022503987027495419), (42, 0.023977516318107222), (46, 0.04555272556380572), (50, 0.023349280091959936)]","[(31, 0.3576052577355385), (33, 0.32493126802605654), (10, 0.06970205911441522), (27, 0.04571454249590346), (46, 0.04555272556380572), (5, 0.024629611540014418), (42, 0.023977516318107222), (50, 0.023349280091959936), (18, 0.022590759694659745), (41, 0.02250398702749542), (13, 0.022302524164619843)]",31
12593,12762,12762,Purchase Orders & Purchase Agreements,"['Issued', 'to', 'acquire', 'and', 'track', 'products', 'and', 'services']",City of Redmond WA,"['line_item_description', 'quantity', 'locatiion', 'price', 'vendor_id', 'vendor_name', 'effective_date', 'line_no', 'invoice_no', 'po_no']","['Line Item Description', 'Quantity', 'Locatiion', 'Price', 'Vendor ID', 'Vendor Name', 'Effective Date', 'Line No', 'Invoice No', 'PO No']",dataset,[],Responsible Government,['finance'],official,550.0,30.0,4.0,1372.0,10.4231159101,data.redmond.gov,"['finance', 'responsible', 'government']","['finance', 'responsible', 'government', 'Issued', 'to', 'acquire', 'and', 'track', 'products', 'and', 'services']","[(12, 0.11324786324786312), (23, 0.11052724912632055), (31, 0.33046453735832498), (32, 0.1201410377317393), (37, 0.11136023687574716), (39, 0.11596847736940571)]","[(31, 0.330464537358325), (32, 0.1201410377317393), (39, 0.11596847736940571), (12, 0.11324786324786312), (37, 0.11136023687574716), (23, 0.11052724912632055)]",31
