,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
4013,4013,4013,Permits - Total by Month,"['View', 'based', 'on', 'Permits', 'Master', 'Dataset', 'Displays', 'the', 'monthly', 'totals', 'of', 'permits', 'grouped', 'by', 'month', 'and', 'type']",,"['issued_month', 'permit_number', 'issued_month_number', 'issued_year']","['Issued Month', 'Permit Number', 'Issued Month Number', 'Issued Year']",chart,['infrastructure'],Development,"['month', 'type', 'permit']",official,52.0,31.0,8.0,141.0,7.1497471195,data.cstx.gov,"['month', 'type', 'permit', 'infrastructure', 'development']","['month', 'type', 'permit', 'infrastructure', 'development', 'View', 'based', 'on', 'Permits', 'Master', 'Dataset', 'Displays', 'the', 'monthly', 'totals', 'of', 'permits', 'grouped', 'by', 'month', 'and', 'type']","[(4, 0.10597312981933213), (12, 0.11877828054298627), (21, 0.28260543687799755), (37, 0.24768477588658572), (38, 0.078168031276704297), (49, 0.11475414650137021)]","[(21, 0.28260543687799755), (37, 0.24768477588658572), (12, 0.11877828054298627), (49, 0.11475414650137021), (4, 0.10597312981933213), (38, 0.0781680312767043)]",21
18979,19148,19148,HCA Qualified Health Plan Data Utah,"['QHP', 'Landscape', 'Individual', 'Market', 'Medical', 'For', 'instructions', 'on', 'how', 'to', 'read', 'and', 'use', 'this', 'data', 'please', 'view', 'the', 'documentation', 'available', 'under', 'the', '‘About’', 'tab', 'on', 'this', 'page']",data.healthcare.gov,"['customer_service_phone_number_toll_free', 'county', 'location_1', 'plan_id_standard_component', 'customer_service_phone_number_local', 'customer_service_phone_number_tty', 'plan_marketing_name', 'issuer_name']","['Customer Service Phone Number Toll Free', 'County', 'Location 1', 'Plan ID - Standard Component', 'Customer Service Phone Number Local', 'Customer Service Phone Number TTY', 'Plan Marketing Name', 'Issuer Name']",dataset,['health'],Social Services,['hca qualified plans'],official,12.0,3.0,2.0,140.0,7.1395513524,opendata.utah.gov,"['hca', 'qualified', 'plans', 'health', 'social', 'services']","['hca', 'qualified', 'plans', 'health', 'social', 'services', 'QHP', 'Landscape', 'Individual', 'Market', 'Medical', 'For', 'instructions', 'on', 'how', 'to', 'read', 'and', 'use', 'this', 'data', 'please', 'view', 'the', 'documentation', 'available', 'under', 'the', '‘About’', 'tab', 'on', 'this', 'page']","[(2, 0.048399327856147367), (4, 0.08548818463921018), (6, 0.052058261148023546), (12, 0.05127888097045491), (13, 0.1125508378481425), (17, 0.053058298967878142), (21, 0.14742999122455014), (28, 0.091783216783216673), (29, 0.046675425646365183), (33, 0.11769770548865799), (39, 0.10994840651564398), (48, 0.048666427946673245)]","[(21, 0.14742999122455014), (33, 0.11769770548865799), (13, 0.1125508378481425), (39, 0.10994840651564398), (28, 0.09178321678321667), (4, 0.08548818463921018), (17, 0.05305829896787814), (6, 0.052058261148023546), (12, 0.05127888097045491), (48, 0.048666427946673245), (2, 0.04839932785614737), (29, 0.04667542564636518)]",21
20666,20835,20835,Public Safety,"['Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']",,"['public_safety_total_calls_for_service', 'public_safety_vehicles_utilizing_prince_george_garage', 'public_safety_total_vehicle_accidents', 'public_safety_clearance_rate_for_part_1_offenses', 'public_safety_arrests_for_part_1_offenses', 'public_safety_part_1_offenses', 'ems_revenue_recovery', 'public_safety_police_emergency_calls_for_service', 'fire_total_calls_for_service', 'public_safety_maintain_certification_and_accreditation', 'public_safety_police_special_events_extra_duty_staff_hours', 'public_safety_police_special_events_extra_duty', 'public_safety_fire_special_events_fir_107', 'public_safety_police_residential_safety_checks', 'public_safety_fire_safety_programs_people_reached', 'public_safety_fire_training_hours', 'public_safety_police_training_hours', 'public_safety_group_a_crime_clearance_rates', 'public_safety_emergency_response_avg', 'public_safety_police_response_pol_2', 'public_safety_ems_response_fir_65', 'public_safety_fire_response_fir_49', 'public_safety_ncs_safety_in_your_neighborhood', 'month', 'fiscal_year']","['Public Safety - Total Calls for Service', 'Public Safety - Vehicles Utilizing Prince George Garage', 'Public Safety - Total Vehicle Accidents', 'Public Safety - Clearance Rate for Part 1 Offenses', 'Public Safety - Arrests for Part 1 Offenses', 'Public Safety - Part 1 Offenses', 'EMS Revenue Recovery', 'Public Safety - Police Emergency Calls for Service', 'Fire - Total Calls for Service', 'Public Safety - Maintain certification and accreditation', 'Public Safety - Police Special Events/Extra Duty Staff Hours', 'Public Safety - Police Special Events/Extra Duty', 'Public Safety - Fire Special Events (Fir-107)', 'Public Safety - Police Residential Safety Checks', 'Community Risk Reduction - Fire Safety Programs People Reached', 'Public Safety - Fire Training Hours', 'Public Safety - Police Training Hours', 'Public Safety - Group A                   Crime Clearance Rates', 'Public Safety - Emergency Response Avg', 'Public Safety - Police Response (Pol-2)', 'Public Safety - EMS Response (Fir-65)', 'Public Safety-Fire Response (Fir-49)', 'Public Safety - NCS Safety in your neighborhood ', 'Month', 'Fiscal Year']",dataset,"['health', 'public safety']",Government,"['fire', 'ems', 'public safety', 'police']",official,28.0,29.0,25.0,139.0,7.12928301694,performance.williamsburgva.gov,"['fire', 'ems', 'public', 'safety', 'police', 'health', 'public', 'safety', 'government']","['fire', 'ems', 'public', 'safety', 'police', 'health', 'public', 'safety', 'government', 'Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']","[(2, 0.070612584923786081), (10, 0.11877828054298627), (21, 0.43703788354517475), (26, 0.20456808477149929), (45, 0.1158357454020727)]","[(21, 0.43703788354517475), (26, 0.2045680847714993), (10, 0.11877828054298627), (45, 0.1158357454020727), (2, 0.07061258492378608)]",21
9834,10003,10003,2016 Allegation Timeline Chart,"['This', 'dataset', 'contains', 'allegations', 'brought', 'to', 'the', 'attention', 'of', 'the', 'Internal', 'Affairs', 'Division', 'either', 'through', 'external', 'complaints', 'or', 'internal', 'complaint', 'or', 'recognition', 'Any', 'information', 'that', 'can', 'be', 'used', 'to', 'uniquely', 'identify', 'the', 'complainant', 'or', 'the', 'involved', 'employee', 'will', 'not', 'be', 'published', 'Update', 'Frequency', 'Weekly']","Montgomery County, MD","['allegation', 'created_dt', 'filenum']","['Allegation', 'Date', 'File Number']",chart,['public safety'],Public Safety,"['finding', 'allegations', 'internal affair']",official,29.0,5.0,0.0,139.0,7.12928301694,data.montgomerycountymd.gov,"['finding', 'allegations', 'internal', 'affair', 'public', 'safety', 'public', 'safety']","['finding', 'allegations', 'internal', 'affair', 'public', 'safety', 'public', 'safety', 'This', 'dataset', 'contains', 'allegations', 'brought', 'to', 'the', 'attention', 'of', 'the', 'Internal', 'Affairs', 'Division', 'either', 'through', 'external', 'complaints', 'or', 'internal', 'complaint', 'or', 'recognition', 'Any', 'information', 'that', 'can', 'be', 'used', 'to', 'uniquely', 'identify', 'the', 'complainant', 'or', 'the', 'involved', 'employee', 'will', 'not', 'be', 'published', 'Update', 'Frequency', 'Weekly']","[(0, 0.03514309514434414), (1, 0.030885780885780863), (15, 0.069013861866678891), (18, 0.058666037422356293), (21, 0.35266469766990044), (22, 0.11318580174372753), (27, 0.10660154652699579), (40, 0.034776639826414747), (41, 0.075722748041336399), (46, 0.035554855827797313), (50, 0.031686074352160851), (51, 0.032788837382482741)]","[(21, 0.35266469766990044), (22, 0.11318580174372753), (27, 0.10660154652699579), (41, 0.0757227480413364), (15, 0.06901386186667889), (18, 0.05866603742235629), (46, 0.03555485582779731), (0, 0.03514309514434414), (40, 0.03477663982641475), (51, 0.03278883738248274), (50, 0.03168607435216085), (1, 0.030885780885780863)]",21
19362,19531,19531,Countywide Sick Analysis - FY2010 - 13 Q3,"['This', 'shows', 'the', 'Average', 'sick', 'hours', 'per', 'month', 'taken', 'by', 'each', 'employee', 'by', 'quarter']",Cook County Performance Management Office,"['date_time', 'average_sick_hours_per_employee_per_month', 'fy_quarter']","['Date+Time', 'Average Sick Hours per employee per month', 'FY-Quarter']",dataset,[],Finance and Administration,[],official,96.0,0.0,0.0,138.0,7.11894107272,performance.cookcountyil.gov,"['finance', 'and', 'administration']","['finance', 'and', 'administration', 'This', 'shows', 'the', 'Average', 'sick', 'hours', 'per', 'month', 'taken', 'by', 'each', 'employee', 'by', 'quarter']","[(21, 0.34942924930674218), (37, 0.084935897435897398), (40, 0.23265412431782551), (50, 0.25605765201645753)]","[(21, 0.3494292493067422), (50, 0.2560576520164575), (40, 0.2326541243178255), (37, 0.0849358974358974)]",21
7784,7953,7953,Library Hot Titles - Children's,"['The', 'most', 'popular', ""Children's"", 'books', 'at', 'LAPL', 'for', 'the', 'previous', 'month']",Los Angeles Public Library,[],[],href,[],A Livable and Sustainable City,['library'],official,35.0,3.0,2.0,137.0,7.10852445678,data.lacity.org,"['library', 'a', 'livable', 'and', 'sustainable', 'city']","['library', 'a', 'livable', 'and', 'sustainable', 'city', 'The', 'most', 'popular', ""Children's"", 'books', 'at', 'LAPL', 'for', 'the', 'previous', 'month']","[(8, 0.092657342657342545), (10, 0.092657342657342531), (11, 0.12257101953427257), (21, 0.17573771029696411), (22, 0.092657342657342531), (30, 0.135885493244608), (32, 0.10048606592681175), (42, 0.11042460610223782)]","[(21, 0.1757377102969641), (30, 0.135885493244608), (11, 0.12257101953427257), (42, 0.11042460610223782), (32, 0.10048606592681175), (8, 0.09265734265734255), (10, 0.09265734265734253), (22, 0.09265734265734253)]",21
4913,4913,4913,DFD Stations,"['Fire', 'department', 'station', 'locations']",,"['address', 'station', 'battalion', 'chief', 'squad', 'engine', 'ladder']","['Address', 'STATION', 'BATTALION', 'CHIEF', 'SQUAD', 'ENGINE', 'LADDER']",map,[],Public Safety,"['dfd', 'fire', 'stations']",official,22.0,22.0,2.0,136.0,7.09803208296,data.detroitmi.gov,"['dfd', 'fire', 'stations', 'public', 'safety']","['dfd', 'fire', 'stations', 'public', 'safety', 'Fire', 'department', 'station', 'locations']","[(5, 0.10192307692307692), (21, 0.48635285441877063), (44, 0.20955170449541444), (46, 0.10986467185504556)]","[(21, 0.48635285441877063), (44, 0.20955170449541444), (46, 0.10986467185504556), (5, 0.10192307692307692)]",21
4707,4707,4707,Delaware Natural Areas,"['In', '1978', 'the', 'State', 'of', 'Delaware', 'enacted', 'the', 'Natural', 'Areas', 'Preservation', 'System', '(7', 'Del', 'Code', 'Chapter', '73)', 'for', 'the', 'purpose', 'of', 'establishing', 'an', 'inventory', 'of', 'natural', 'areas', 'statewide', 'and', 'a', 'system', 'of', 'nature', 'preserves', 'A', '""natural', 'area""', 'as', 'defined', 'by', 'the', 'law', 'is', 'an', '""area', 'of', 'land', 'or', 'water', 'or', 'of', 'both', 'land', 'and', 'water', 'whether', 'in', 'public', 'or', 'private', 'ownership', 'which', 'either', 'retains', 'or', 'has', 'reestablished', 'its', 'natural', 'character', '(although', 'it', 'need', 'not', 'be', 'undisturbed)', 'or', 'has', 'unusual', 'flora', 'or', 'fauna', 'or', 'has', 'biotic', 'geological', 'scenic', 'or', 'archaeological', 'features', 'of', 'scientific', 'or', 'educational', 'value', 'This', 'data', 'set', 'depicts', 'the', 'current', 'Natural', 'Areas', 'as', 'identified', 'by', 'the', 'Delaware', 'Department', 'of', 'Natural', 'Resources', 'and', 'Environmental', 'Control']",Delaware Department of Natural Resources and Environemental Control - Division of Parks and Recreation,"['objectid', 'acres', 'shape_len', 'shape', 'shape_area', 'name']","['OBJECTID', 'ACRES', 'SHAPE.LEN', 'SHAPE', 'SHAPE.AREA', 'NAME']",map,['environment'],Energy and Environment,"['nature', 'natural']",official,5.0,6.0,1.0,136.0,7.09803208296,data.delaware.gov,"['nature', 'natural', 'environment', 'energy', 'and', 'environment']","['nature', 'natural', 'environment', 'energy', 'and', 'environment', 'In', '1978', 'the', 'State', 'of', 'Delaware', 'enacted', 'the', 'Natural', 'Areas', 'Preservation', 'System', '(7', 'Del', 'Code', 'Chapter', '73)', 'for', 'the', 'purpose', 'of', 'establishing', 'an', 'inventory', 'of', 'natural', 'areas', 'statewide', 'and', 'a', 'system', 'of', 'nature', 'preserves', 'A', '""natural', 'area""', 'as', 'defined', 'by', 'the', 'law', 'is', 'an', '""area', 'of', 'land', 'or', 'water', 'or', 'of', 'both', 'land', 'and', 'water', 'whether', 'in', 'public', 'or', 'private', 'ownership', 'which', 'either', 'retains', 'or', 'has', 'reestablished', 'its', 'natural', 'character', '(although', 'it', 'need', 'not', 'be', 'undisturbed)', 'or', 'has', 'unusual', 'flora', 'or', 'fauna', 'or', 'has', 'biotic', 'geological', 'scenic', 'or', 'archaeological', 'features', 'of', 'scientific', 'or', 'educational', 'value', 'This', 'data', 'set', 'depicts', 'the', 'current', 'Natural', 'Areas', 'as', 'identified', 'by', 'the', 'Delaware', 'Department', 'of', 'Natural', 'Resources', 'and', 'Environmental', 'Control']","[(0, 0.030700845734492516), (6, 0.037750305312123054), (11, 0.010626136918316813), (13, 0.10993073392520727), (14, 0.021043758459194185), (16, 0.14197632488184336), (19, 0.027132178602601656), (21, 0.17514252061363275), (22, 0.033564149522991679), (24, 0.073037031893791363), (27, 0.091694432748383112), (30, 0.10502959322367393), (33, 0.035843471050235741), (42, 0.080509737513239713), (48, 0.01613630096779364)]","[(21, 0.17514252061363275), (16, 0.14197632488184336), (13, 0.10993073392520727), (30, 0.10502959322367393), (27, 0.09169443274838311), (42, 0.08050973751323971), (24, 0.07303703189379136), (6, 0.037750305312123054), (33, 0.03584347105023574), (22, 0.03356414952299168), (0, 0.030700845734492516), (19, 0.027132178602601656), (14, 0.021043758459194185), (48, 0.01613630096779364), (11, 0.010626136918316813)]",21
1694,1694,1694,Fire Rescue Districts,"['Fire', 'Rescue', 'Districts', 'are', 'areas', 'which', 'represent', 'Cambridge', 'Rescue', 'teams', 'housed', 'in', 'fire', 'stations', 'and', 'areas', 'which', 'each', 'rescue', 'truck', 'will', 'be', 'dispatched', 'Each', 'fire', 'station', 'has', 'Engine', 'companies', 'Some', 'have', 'Rescue', 'teams', 'Each', 'Rescue', 'District', 'is', 'used', 'by', 'the', 'Emergency', 'Communication', 'Center', '(ECC)', 'to', 'dispatch', 'emergency', 'vehicles', 'and', 'first', 'responders']",City of Cambridge,[],[],map,"['public safety', 'demographics']",Public Safety,"['fire', 'public safety', 'rescue districts']",official,11.0,8.0,1.0,136.0,7.09803208296,data.cambridgema.gov,"['fire', 'public', 'safety', 'rescue', 'districts', 'public', 'safety', 'demographics', 'public', 'safety']","['fire', 'public', 'safety', 'rescue', 'districts', 'public', 'safety', 'demographics', 'public', 'safety', 'Fire', 'Rescue', 'Districts', 'are', 'areas', 'which', 'represent', 'Cambridge', 'Rescue', 'teams', 'housed', 'in', 'fire', 'stations', 'and', 'areas', 'which', 'each', 'rescue', 'truck', 'will', 'be', 'dispatched', 'Each', 'fire', 'station', 'has', 'Engine', 'companies', 'Some', 'have', 'Rescue', 'teams', 'Each', 'Rescue', 'District', 'is', 'used', 'by', 'the', 'Emergency', 'Communication', 'Center', '(ECC)', 'to', 'dispatch', 'emergency', 'vehicles', 'and', 'first', 'responders']","[(2, 0.041347062114706949), (3, 0.11524773726962853), (12, 0.023164335664335692), (16, 0.023164335664335685), (19, 0.023164335664335685), (21, 0.45062510308336712), (23, 0.023607422330034818), (29, 0.11407342657342669), (38, 0.072609720979678563), (44, 0.048631625428858308), (50, 0.046445314807712551)]","[(21, 0.4506251030833671), (3, 0.11524773726962853), (29, 0.11407342657342669), (38, 0.07260972097967856), (44, 0.04863162542885831), (50, 0.04644531480771255), (2, 0.04134706211470695), (23, 0.02360742233003482), (12, 0.023164335664335692), (16, 0.023164335664335685), (19, 0.023164335664335685)]",21
18496,18665,18665,Wet Shelter Unduplicated and Duplicated Count,"['See', '""About""', 'for', 'attachment', 'with', 'field', 'info', 'Monthly', 'admits', 'at', 'the', 'Las', 'Vegas', 'Wet', 'Shelter', 'and', 'number', 'accepting', 'other', 'services']",Office of Community Services,"['home_subsidized_housing', 'safe_haven', 'north_vista_hospital', 'family_placement', 'westcare_detox_treatment', 'shelter', 'transitional_living', 'percent_of_admits_accepting_other_services', 'rejected_services', 'number_of_admits_who_accepted_other_support_services', 'duplicated_individuals', 'unduplicated_individuals', 'monthly_admits', 'month_year', 'date']","['HOME Subsidized Housing', 'Safe Haven', 'North Vista Hospital', 'Family Placement', 'WestCare detox treatment', 'Shelter', 'Transitional Living', 'Percent of Admits Accepting other Services', 'Rejected Services', 'Number of Admits who Accepted Other Support Services', 'Duplicated Individuals', 'Unduplicated Individuals', 'Monthly Admits', 'Month/Year', 'Date']",chart,[],Neighborhood Livability,"['wet shelter', 'homeless', 'shelter', 'support services', 'homelessness']",official,1.0,50.0,4.0,134.0,7.07681559705,opendata.lasvegasnevada.gov,"['wet', 'shelter', 'homeless', 'shelter', 'support', 'services', 'homelessness', 'neighborhood', 'livability']","['wet', 'shelter', 'homeless', 'shelter', 'support', 'services', 'homelessness', 'neighborhood', 'livability', 'See', '""About""', 'for', 'attachment', 'with', 'field', 'info', 'Monthly', 'admits', 'at', 'the', 'Las', 'Vegas', 'Wet', 'Shelter', 'and', 'number', 'accepting', 'other', 'services']","[(3, 0.089662435470527824), (8, 0.063416789679162075), (12, 0.10122462006952707), (14, 0.057425170230857379), (17, 0.034074880194831465), (18, 0.05447365619938152), (21, 0.16721695929821823), (23, 0.052852573903648135), (39, 0.0491702012732253), (40, 0.037555837078407324), (42, 0.14144237280770616), (49, 0.074280797777695903), (51, 0.045953706016810779)]","[(21, 0.16721695929821823), (42, 0.14144237280770616), (12, 0.10122462006952707), (3, 0.08966243547052782), (49, 0.0742807977776959), (8, 0.06341678967916207), (14, 0.05742517023085738), (18, 0.05447365619938152), (23, 0.052852573903648135), (39, 0.0491702012732253), (51, 0.04595370601681078), (40, 0.037555837078407324), (17, 0.034074880194831465)]",21
18213,18382,18382,Traffic Citations by Race,"['You', 'can', 'compare', 'this', 'to', ""Richmond's"", '2010', 'Census', 'Demographics', 'http', '//www', 'ci', 'richmond', 'ca', 'us/DocumentCenter/Home/View/8348']",Richmond Police Department,"['recipientrace', 'tickettype']","['RecipientRace', 'TicketType']",chart,[],Public Safety,"['citation', 'police', 'traffic', 'ticket']",official,12.0,4.0,0.0,133.0,7.06608919046,opendata.ci.richmond.ca.us,"['citation', 'police', 'traffic', 'ticket', 'public', 'safety']","['citation', 'police', 'traffic', 'ticket', 'public', 'safety', 'You', 'can', 'compare', 'this', 'to', ""Richmond's"", '2010', 'Census', 'Demographics', 'http', '//www', 'ci', 'richmond', 'ca', 'us/DocumentCenter/Home/View/8348']","[(1, 0.067948717948717846), (2, 0.12488592422110258), (6, 0.067948717948717846), (20, 0.067948717948717846), (21, 0.37881205038778798), (23, 0.090418718842980569), (32, 0.067948717948717846), (36, 0.077678178342999726)]","[(21, 0.378812050387788), (2, 0.12488592422110258), (23, 0.09041871884298057), (36, 0.07767817834299973), (1, 0.06794871794871785), (6, 0.06794871794871785), (20, 0.06794871794871785), (32, 0.06794871794871785)]",21
6614,6783,6783,Average Months Served by Fiscal Year Released and Convicting Type and Classification,"['This', 'table', 'displays', 'the', 'average', 'months', 'served', 'by', 'fiscal', 'year', 'and', 'convicting', 'offense', 'type', 'and', 'classifications', 'for', 'offenders', 'released', 'from', 'prison', 'as', 'ordered', 'by', 'the', 'Board', 'of', 'Parole']",Iowa Department of Corrections,"['convicting_offense_type', 'fiscal_year_closed', 'months_served', 'convicting_offense_class']","['Convicting Offense Type', 'Fiscal Year Closed', 'Months Served', 'Convicting Offense Classification']",chart,"['public safety', 'finance']",Public Safety,"['time served', 'months served']",official,25.0,23.0,5.0,133.0,7.06608919046,data.iowa.gov,"['time', 'served', 'months', 'served', 'public', 'safety', 'finance', 'public', 'safety']","['time', 'served', 'months', 'served', 'public', 'safety', 'finance', 'public', 'safety', 'This', 'table', 'displays', 'the', 'average', 'months', 'served', 'by', 'fiscal', 'year', 'and', 'convicting', 'offense', 'type', 'and', 'classifications', 'for', 'offenders', 'released', 'from', 'prison', 'as', 'ordered', 'by', 'the', 'Board', 'of', 'Parole']","[(1, 0.13351674211606548), (18, 0.038833864678483487), (21, 0.25015057447620026), (23, 0.077486721763131081), (26, 0.12419947470714526), (29, 0.046305894463163848), (33, 0.1237152032828438), (38, 0.037749287749287722), (40, 0.09945610198258388), (43, 0.038671604866564555)]","[(21, 0.25015057447620026), (1, 0.13351674211606548), (26, 0.12419947470714526), (33, 0.1237152032828438), (40, 0.09945610198258388), (23, 0.07748672176313108), (29, 0.04630589446316385), (18, 0.03883386467848349), (43, 0.038671604866564555), (38, 0.03774928774928772)]",21
19320,19489,19489,HOCPR Pie Chart 2014,[],City of Rancho Cucamonga,"['number_served', 'age_group']","['Number Served', 'Age Group']",chart,[],Public Safety,"['medical', 'health', 'education', 'training', 'emergency', 'cpr']",official,98.0,1.0,0.0,131.0,7.04439411936,performance.cityofrc.us,"['medical', 'health', 'education', 'training', 'emergency', 'cpr', 'public', 'safety']","['medical', 'health', 'education', 'training', 'emergency', 'cpr', 'public', 'safety']","[(2, 0.11834401420582294), (21, 0.32378873732732677), (33, 0.11324786324786326), (34, 0.11983306043266236), (50, 0.22435897435897439)]","[(21, 0.32378873732732677), (50, 0.2243589743589744), (34, 0.11983306043266236), (2, 0.11834401420582294), (33, 0.11324786324786326)]",21
5173,5173,5173,HFD - Public Education Sessions,"['This', 'data', 'set', 'represents', 'the', 'number', 'of', 'public', 'education', 'sessions', 'per', 'month', 'performed', 'by', 'the', 'Fire', 'Marshals', 'office', 'It', 'is', 'being', 'used', 'for', 'our', 'GovStat', 'website', 'to', 'measure', 'performance', 'Updated', 'the', 'first', 'day', 'of', 'every', 'month']",City of Hartford,"['adults', 'numberofsessions', 'date', 'children']","['Adults', 'NumberOfSessions', 'Date', 'Children']",chart,[],Public Safety,"['ct', 'hartford', 'public safety', 'fire']",official,91.0,0.0,0.0,130.0,7.03342300154,data.hartford.gov,"['ct', 'hartford', 'public', 'safety', 'fire', 'public', 'safety']","['ct', 'hartford', 'public', 'safety', 'fire', 'public', 'safety', 'This', 'data', 'set', 'represents', 'the', 'number', 'of', 'public', 'education', 'sessions', 'per', 'month', 'performed', 'by', 'the', 'Fire', 'Marshals', 'office', 'It', 'is', 'being', 'used', 'for', 'our', 'GovStat', 'website', 'to', 'measure', 'performance', 'Updated', 'the', 'first', 'day', 'of', 'every', 'month']","[(16, 0.034422294353104094), (20, 0.070723800868678216), (21, 0.52020898087744416), (24, 0.034509394277952472), (34, 0.035479021851909237), (37, 0.033974358974358951), (44, 0.10630663242147252), (45, 0.090281295126470512), (48, 0.046530118684506613)]","[(21, 0.5202089808774442), (44, 0.10630663242147252), (45, 0.09028129512647051), (20, 0.07072380086867822), (48, 0.04653011868450661), (34, 0.03547902185190924), (24, 0.03450939427795247), (16, 0.034422294353104094), (37, 0.03397435897435895)]",21
17743,17912,17912,Pavement Condition Index Annual,"['Demo', 'dataset', 'with', 'fake', 'quarterly', 'numbers', '(YE', 'data', 'is', 'accurate)', 'for', 'goal', 'editor']",Meredith Slota + KCMO,"['standard', 'report_type', 'year_quarter', 'year', 'quarter', 'date_time', 'pci']","['Standard', 'Report Type', 'Year-Quarter', 'Year', 'Quarter', 'Date-Time', 'PCI']",chart,['infrastructure'],,[],official,4.0,7.0,0.0,128.0,7.01122725542,kcstat.kcmo.org,['infrastructure'],"['infrastructure', 'Demo', 'dataset', 'with', 'fake', 'quarterly', 'numbers', '(YE', 'data', 'is', 'accurate)', 'for', 'goal', 'editor']","[(21, 0.24041648606423577), (22, 0.10192307692307688), (23, 0.20192307692307684), (27, 0.12572235882493879), (45, 0.10788992943305933), (50, 0.13366353337007364)]","[(21, 0.24041648606423577), (23, 0.20192307692307684), (50, 0.13366353337007364), (27, 0.1257223588249388), (45, 0.10788992943305933), (22, 0.10192307692307688)]",21
4625,4625,4625,2016 Fire Assessment Program-State of Montana DNRC-DNRC Land Office Protection Listings,"['2016', 'Fire', 'Assessment', 'Program', 'fees', 'for', 'wildland', 'fire', 'protection', 'for', 'the', '2017', 'Tax', 'Year', 'Rolls']",State of Montana Department of Natural Resources and Conservation Forestry Division,[],[],dataset,['infrastructure'],State of Montana,"['fire and aviation', 'forestry division', 'fire assessment', 'department of natural resources & conservation', 'dnrc', 'state of montana']",official,41.0,4.0,1.0,127.0,7.0,data.datamontana.us,"['fire', 'and', 'aviation', 'forestry', 'division', 'fire', 'assessment', 'department', 'of', 'natural', 'resources', '&', 'conservation', 'dnrc', 'state', 'of', 'montana', 'infrastructure', 'state', 'of', 'montana']","['fire', 'and', 'aviation', 'forestry', 'division', 'fire', 'assessment', 'department', 'of', 'natural', 'resources', '&', 'conservation', 'dnrc', 'state', 'of', 'montana', 'infrastructure', 'state', 'of', 'montana', '2016', 'Fire', 'Assessment', 'Program', 'fees', 'for', 'wildland', 'fire', 'protection', 'for', 'the', '2017', 'Tax', 'Year', 'Rolls']","[(3, 0.054916721908479668), (6, 0.073772511876452215), (11, 0.056591330268832965), (13, 0.097895838642526919), (14, 0.091235906747758846), (20, 0.046203343888996835), (21, 0.21165843638918463), (25, 0.06227417107814865), (27, 0.05599449047051186), (42, 0.07655008753037916), (43, 0.064190197018507242), (44, 0.040291998534946305), (46, 0.040647187867496028)]","[(21, 0.21165843638918463), (13, 0.09789583864252692), (14, 0.09123590674775885), (42, 0.07655008753037916), (6, 0.07377251187645222), (43, 0.06419019701850724), (25, 0.06227417107814865), (11, 0.056591330268832965), (27, 0.05599449047051186), (3, 0.05491672190847967), (20, 0.046203343888996835), (46, 0.04064718786749603), (44, 0.040291998534946305)]",21
17744,17913,17913,Fire Fatalities,"['KCFD', 'data', 'sets', 'on', 'fire', 'inspections', 'investigations', 'smoke', 'alarm', 'distribution', 'fire', 'fatalities', 'fire', 'incidents', 'and', 'structure', 'fire', 'response', 'time']","Dr. Richard Gist, KCFD","['fire_fatalities_in_inspected_structures', 'fire_fatalities_in_non_inspected_structures', 'fiscal_year']","['Fire fatalities in inspected structures', 'Fire fatalities in non-inspected structures', 'Fiscal Year']",chart,['public safety'],Public Safety,"['fire', 'inspection', 'kcfd', 'response time', 'smoke alarm']",official,63.0,0.0,0.0,127.0,7.0,kcstat.kcmo.org,"['fire', 'inspection', 'kcfd', 'response', 'time', 'smoke', 'alarm', 'public', 'safety', 'public', 'safety']","['fire', 'inspection', 'kcfd', 'response', 'time', 'smoke', 'alarm', 'public', 'safety', 'public', 'safety', 'KCFD', 'data', 'sets', 'on', 'fire', 'inspections', 'investigations', 'smoke', 'alarm', 'distribution', 'fire', 'fatalities', 'fire', 'incidents', 'and', 'structure', 'fire', 'response', 'time']","[(0, 0.036401098901098869), (1, 0.037622132982554596), (21, 0.61618022878669554), (26, 0.055666561113457448), (41, 0.077539515955408533), (46, 0.072115384615384553), (49, 0.073568484238806353)]","[(21, 0.6161802287866955), (41, 0.07753951595540853), (49, 0.07356848423880635), (46, 0.07211538461538455), (26, 0.05566656111345745), (1, 0.037622132982554596), (0, 0.03640109890109887)]",21
