,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
17373,17542,17542,"Mean blood lead levels in children aged 1 to 5 years old, New Jersey, Beginning 2007-2010","['Ratio', 'Sum', 'of', 'blood', 'lead', 'levels', 'in', 'each', 'child', 'aged', '1', '5', 'years', 'over', 'total', 'number', 'of', 'children', 'aged', '1', '5', 'years', 'Definition', 'Mean', '(average)', 'blood', 'lead', 'levels', 'in', 'children', 'aged', '1', '5', 'years', 'Data', 'Sources', 'LeadTrax', 'Database', 'Maternal', 'Child', 'and', 'Community', 'Health', 'Services', 'New', 'Jersey', 'Department', 'of', 'Health']",New Jersey Childhood Lead Information Database (LeadTrax),"['year', 'average', 'race']","['Year', 'Average', 'Total']",chart,['demographics'],,"['leadtrax', 'poison', 'age', 'years', '5', '4', '3', '2', '1', 'toddler', 'children', 'average', 'mean', 'μg/dl', 'level', 'lead', 'blood']",official,9.0,6.0,2.0,59.0,5.90689059561,healthdata.nj.gov,"['leadtrax', 'poison', 'age', 'years', '5', '4', '3', '2', '1', 'toddler', 'children', 'average', 'mean', 'μg/dl', 'level', 'lead', 'blood', 'demographics']","['leadtrax', 'poison', 'age', 'years', '5', '4', '3', '2', '1', 'toddler', 'children', 'average', 'mean', 'μg/dl', 'level', 'lead', 'blood', 'demographics', 'Ratio', 'Sum', 'of', 'blood', 'lead', 'levels', 'in', 'each', 'child', 'aged', '1', '5', 'years', 'over', 'total', 'number', 'of', 'children', 'aged', '1', '5', 'years', 'Definition', 'Mean', '(average)', 'blood', 'lead', 'levels', 'in', 'children', 'aged', '1', '5', 'years', 'Data', 'Sources', 'LeadTrax', 'Database', 'Maternal', 'Child', 'and', 'Community', 'Health', 'Services', 'New', 'Jersey', 'Department', 'of', 'Health']","[(1, 0.064910488561110979), (2, 0.26645805419110824), (5, 0.10456730769230783), (7, 0.085514019907502348), (8, 0.035959369821226057), (14, 0.10365515813921147), (16, 0.022758136404245611), (17, 0.023855283807663677), (19, 0.048960365634707514), (20, 0.064844990538589706), (21, 0.035423666961309198), (36, 0.032400451652237219), (44, 0.063470898232184339), (47, 0.031997449482238143)]","[(2, 0.26645805419110824), (5, 0.10456730769230783), (14, 0.10365515813921147), (7, 0.08551401990750235), (1, 0.06491048856111098), (20, 0.0648449905385897), (44, 0.06347089823218434), (19, 0.048960365634707514), (8, 0.03595936982122606), (21, 0.0354236669613092), (36, 0.03240045165223722), (47, 0.03199744948223814), (17, 0.023855283807663677), (16, 0.02275813640424561)]",2
17372,17541,17541,"Percent Of Adults (18+) Who Report Using Seat Belts Most Of The Time Or Always, New Jersey, by year: Beginning 2010","['Ratio', 'Percent', 'of', 'Adults', 'Definition', 'Percentage', 'of', 'New', 'Jersey', 'adults', 'aged', '18', 'and', 'over', 'who', 'use', 'seat', 'belts', 'in', 'automobiles', 'Data', 'Source', 'Behavioral', 'Risk', 'Factor', 'Survey', 'Center', 'for', 'Health', 'Statistics', 'New', 'Jersey', 'Department', 'of', 'Health']",New Jersey Department of Health,"['percent', 'race', 'data_year']","['Percent', 'Race', 'Data Year']",chart,"['politics', 'demographics']",,"['safety', 'auto', 'seat belt']",official,18.0,4.0,0.0,59.0,5.90689059561,healthdata.nj.gov,"['safety', 'auto', 'seat', 'belt', 'politics', 'demographics']","['safety', 'auto', 'seat', 'belt', 'politics', 'demographics', 'Ratio', 'Percent', 'of', 'Adults', 'Definition', 'Percentage', 'of', 'New', 'Jersey', 'adults', 'aged', '18', 'and', 'over', 'who', 'use', 'seat', 'belts', 'in', 'automobiles', 'Data', 'Source', 'Behavioral', 'Risk', 'Factor', 'Survey', 'Center', 'for', 'Health', 'Statistics', 'New', 'Jersey', 'Department', 'of', 'Health']","[(2, 0.2168388613736271), (3, 0.032082797689163466), (8, 0.17821665146113777), (14, 0.19343835128993947), (17, 0.033298169076691413), (19, 0.053886059838904855), (20, 0.033037870004787827), (21, 0.10086067527437409), (31, 0.031956834531014999), (35, 0.037150594183926036), (36, 0.032862041826837649), (48, 0.032332631911132899)]","[(2, 0.2168388613736271), (14, 0.19343835128993947), (8, 0.17821665146113777), (21, 0.10086067527437409), (19, 0.053886059838904855), (35, 0.037150594183926036), (17, 0.03329816907669141), (20, 0.03303787000478783), (36, 0.03286204182683765), (48, 0.0323326319111329), (3, 0.032082797689163466), (31, 0.031956834531015)]",2
17371,17540,17540,"Percent Of Older Adults Ages 65-74 Who Do Not Engage In Leisure-time Physical Activity, New Jersey, by year: Beginning 2011","['Ratio', 'Estimated', 'percent', 'of', 'population', 'age', '65', '74', 'Definition', 'Adults', 'aged', '65', '74', 'years', 'who', 'engage', 'in', 'no', 'leisure', 'time', 'physical', 'activity', 'Data', 'Source', 'NJBRFS', 'New', 'Jersey', 'Department', 'of', 'Health', '**Physically', 'Inactive', 'questions', 'are', 'included', 'in', 'odd', 'numbered', 'years']","Data Source: NJBRFS, New Jersey Department of Health","['percent', 'data_year', 'race']","['Percent', 'Data Year', 'Race']",chart,['demographics'],,"['senior', 'exercise', 'physical activity', '65+', 'adult', 'active']",official,15.0,5.0,0.0,59.0,5.90689059561,healthdata.nj.gov,"['senior', 'exercise', 'physical', 'activity', '65+', 'adult', 'active', 'demographics']","['senior', 'exercise', 'physical', 'activity', '65+', 'adult', 'active', 'demographics', 'Ratio', 'Estimated', 'percent', 'of', 'population', 'age', '65', '74', 'Definition', 'Adults', 'aged', '65', '74', 'years', 'who', 'engage', 'in', 'no', 'leisure', 'time', 'physical', 'activity', 'Data', 'Source', 'NJBRFS', 'New', 'Jersey', 'Department', 'of', 'Health', '**Physically', 'Inactive', 'questions', 'are', 'included', 'in', 'odd', 'numbered', 'years']","[(1, 0.065058233349024275), (2, 0.20759587499837148), (4, 0.040814968483678146), (7, 0.046698881587002583), (8, 0.085847975757775918), (12, 0.030358259288308362), (14, 0.059791086898876272), (17, 0.057419610989291762), (19, 0.046672736476737822), (20, 0.10585599736644338), (25, 0.030176243708660067), (42, 0.14380071570395306), (45, 0.029087432056805647), (50, 0.03052283803592569)]","[(2, 0.20759587499837148), (42, 0.14380071570395306), (20, 0.10585599736644338), (8, 0.08584797575777592), (1, 0.06505823334902427), (14, 0.05979108689887627), (17, 0.05741961098929176), (7, 0.04669888158700258), (19, 0.04667273647673782), (4, 0.040814968483678146), (50, 0.03052283803592569), (12, 0.030358259288308362), (25, 0.030176243708660067), (45, 0.029087432056805647)]",2
16337,16506,16506,Avg response time (1st Paramedic) - EMS calls,[],,"['user_data', 'comparitive_name', 'fiscal_year2', 'month', 'measure_name', 'fiscal_year', 'date', 'measure_period']","['Data', 'Comparative', 'Fiscal Year', 'Month', 'Measure Name', 'Fiscal Year Only', 'Month/Year', 'Period Reporting Type']",chart,['health'],,[],official,23.0,4.0,3.0,58.0,5.88264304936,datapoints.dallascityhall.com,['health'],['health'],"[(2, 0.50961538461538536)]","[(2, 0.5096153846153854)]",2
18547,18716,18716,Computer Age,"['See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'age', 'of', 'computers', 'by', 'department']",Information Technologies,"['total', 'category', 'date', 'type', 'age_years', 'department']","['Total', 'Category', 'Date', 'Type', 'Age (years)', 'Department']",dataset,[],High Performing Government,"['it', 'information technology', 'information technologies', 'age of computers', 'computer age', 'computers']",official,17.0,17.0,13.0,58.0,5.88264304936,opendata.lasvegasnevada.gov,"['it', 'information', 'technology', 'information', 'technologies', 'age', 'of', 'computers', 'computer', 'age', 'computers', 'high', 'performing', 'government']","['it', 'information', 'technology', 'information', 'technologies', 'age', 'of', 'computers', 'computer', 'age', 'computers', 'high', 'performing', 'government', 'See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'age', 'of', 'computers', 'by', 'department']","[(2, 0.2282295753242824), (5, 0.055739283462445818), (12, 0.15678572626917897), (31, 0.050973375002846461), (36, 0.049785011130316803), (42, 0.16873604749996038), (44, 0.20092314248312909), (51, 0.048534798534798466)]","[(2, 0.2282295753242824), (44, 0.2009231424831291), (42, 0.16873604749996038), (12, 0.15678572626917897), (5, 0.05573928346244582), (31, 0.05097337500284646), (36, 0.0497850111303168), (51, 0.048534798534798466)]",2
4526,4526,4526,Occupational Health Indicators,"['Indicators', 'that', 'describe', 'the', 'occupational', 'health', 'status', 'of', 'the', 'working', 'population', 'in', 'Connecticut', 'when', 'available', 'from', '2000', 'through', '2013', 'Blank', 'Value', 'Cells', '=', 'Not', 'Calculated', 'Expand']",CT Department of Public Heatlh,"['year', 'value', 'indicator', 'measure']","['Year', 'Value', 'Indicator', 'Measure']",dataset,[],Health and Human Services,"['worker', 'injury', 'illness', 'occupational']",official,109.0,3.0,1.0,58.0,5.88264304936,data.ct.gov,"['worker', 'injury', 'illness', 'occupational', 'health', 'and', 'human', 'services']","['worker', 'injury', 'illness', 'occupational', 'health', 'and', 'human', 'services', 'Indicators', 'that', 'describe', 'the', 'occupational', 'health', 'status', 'of', 'the', 'working', 'population', 'in', 'Connecticut', 'when', 'available', 'from', '2000', 'through', '2013', 'Blank', 'Value', 'Cells', '=', 'Not', 'Calculated', 'Expand']","[(2, 0.15555902037956576), (4, 0.10165745398975792), (5, 0.098000650527577005), (6, 0.046328671328671266), (7, 0.046328671328671266), (9, 0.046328671328671266), (17, 0.043859980871264678), (19, 0.049110202620709045), (20, 0.037057410438235308), (21, 0.048652136376373445), (23, 0.048797361786077853), (35, 0.046328671328671266), (36, 0.095206835070108825), (39, 0.048364209996002355), (47, 0.056077395286984126)]","[(2, 0.15555902037956576), (4, 0.10165745398975792), (5, 0.098000650527577), (36, 0.09520683507010883), (47, 0.056077395286984126), (19, 0.049110202620709045), (23, 0.04879736178607785), (21, 0.048652136376373445), (39, 0.048364209996002355), (6, 0.046328671328671266), (7, 0.046328671328671266), (9, 0.046328671328671266), (35, 0.046328671328671266), (17, 0.04385998087126468), (20, 0.03705741043823531)]",2
3994,3994,3994,Landfill Tonnage by Jurisdiction,"['Total', 'landfilled', 'waste', 'received', 'by', 'each', 'jurisdiction', '(city)', 'into', 'each', 'active', 'landfill', '(not', 'inclusive', 'of', 'Rural', 'non', 'scaled', 'landfills)', 'Data', 'is', 'finalized', 'quarterly', 'and', 'available', '3', '5', 'months', 'after', 'each', 'quarter', 'For', 'example', 'first', 'quarter', 'data', '(Jan', 'Mar)', 'is', 'available', 'June', '15th']",Sandra Green,"['calimesa_64', 'calabasas_1060', 'total_1st_quarter_2016', 'thousand_oaks_1401', 'blythe_90', 'burbank_1045', 'laguna_hills_2031', 'banning_62', 'hawthorne_1038', 'la_palma_2024', 'beaumont_61', 'brea_2001', 'redondo_beach_1006', 'lake_elsinore_52', 'lomita_1009', 'lawndale_1008', 'national_city_3008', 'norco_53', 'yucca_valley_277', 'augustine_band_of_mission_indians_458', 'brawley_226', 'date', 'quarter', 'indio_82', 'hermosa_beach_1028', 'inglewood_1000', 'jurupa_valley_55', 'kern_unincorporated_1750', 'compton_1007', 'escondido_272', 'del_mar_3003', 'bellflower_1026', 'chino_201', 'artesia_1030', 'bradbury_113', 'beverly_hills_1018', 'buena_park_2017', 'glendale_1025', 'chino_hills_202', 'colorado_river_indian_tribes_452', 'diamond_bar_101', 'desert_hot_springs_81', 'rancho_santa_margarita_2037', 'rialto_211', 'lake_forest_2019', 'newport_beach_2008', 'menifee_74', 'laguna_woods_2036', 'loma_linda_251', 'lakewood_1041', 'walnut_1051', 'alhambra_1011', 'arizona_500', 'la_puente_1064', 'pechanga_tribal_land_454', 'palos_verdes_estates_1021', 'los_angeles_1003', 'nevada_501', 'monrovia_1059', 'west_hollywood_1027', 'santee_1074', 'santa_fe_springs_1020', 'signal_hill_1043', 'seal_beach_2028', 'santa_ana_2011', 'twenty_nine_palms_256', 'south_el_monte_108', 'stanton_2016', 'indian_wells_87', 'los_angeles_unincorporated_100', 'long_beach_1013', 'los_alamitos_2018', 'laguna_niguel_2022', 'baldwin_park_278', 'barstow_280', 'azusa_106', 'bell_gardens_1034', 'glendora_1068', 'grand_terrace_252', 'paramount_1047', 'pico_rivera_1055', 'riverside_unincorporated_40', 'norwalk_1044', 'montebello_1022', 'yucaipa_212', 'san_fernando_1071', 'hemet_70', 'la_habra_heights_2027', 'la_mirada_1056', 'laguna_beach_2025', 'la_verne_103', 'costa_mesa_2002', 'covina_105', 'corona_51', 'coronado_3002', 'eastvale_57', 'perris_71', 'pomona_102', 'rancho_cucamonga_203', 'palmdale_1033', 'rolling_hills_estates_1048', 'riverside_unincorporated_coachella_valley_41', 'san_bernardino_253', 'san_bernardino_unincorporated_200', 'maywood_1063', 'murrieta_73', 'mission_viejo_2007', 'west_covina_1065', 'victorville_279', 'la_quinta_85', 'dana_point_2030', 'coachella_80', 'chula_vista_3001', 'downey_1032', 'orange_unincorporated_2023', 'pala_band_of_cupeno_indians_464', 'orange_2009', 'rolling_hills_1023', 'san_clemente_2032', 'rancho_palos_verdes_1029', 'lynwood_1017', 'monterey_park_1066', 'moreno_valley_60', 'santa_clarita_1067', 'sierra_madre_114', 'temecula_72', 'irvine_2005', 'irwindale_1061', 'industry_1062', 'cudahy_1024', 'claremont_213', 'encinitas_3004', 'el_monte_1050', 'el_segundo_1016', 'garden_grove_2004', 'pasadena_1039', 'palm_springs_83', 'san_diego_1075', 'redlands_210', 'oceanside_2021', 'mexico_503', 'vista_3011', 'westminster_2012', 'twenty_nine_palms_band_of_mission_indians_459', 'south_pasadena_110', 'el_centro_1077', 'palm_desert_86', 'rancho_mirage_88', 'morongo_tribal_land_453', 'upland_204', 'utah_504', 'montclair_208', 'wildomar_65', 'yorba_linda_2013', 'ventura_unincorporated_1400', 'solana_beach_3010', 'westlake_village_111', 'santa_monica_1015', 'soboba_tribal_land_455', 'san_gabriel_1040', 'cypress_2026', 'anaheim_2000', 'apple_valley_255', 'arcadia_1052', 'canyon_lake_54', 'carson_1005', 'cathedral_city_84', 'commerce_1054', 'colton_205', 'el_cajon_1073', 'fountain_valley_2034', 'hawaiian_gardens_1036', 'highland_207', 'la_canada_flintridge_107', 'la_habra_2006', 'manhattan_beach_1002', 'malibu_1046', 'ontario_209', 'rosemead_1070', 'san_diego_unincorporated_275', 'san_dimas_104', 'san_marino_109', 'south_gate_1010', 'whittier_1049', 'placentia_2010', 'cabazon_tribal_land_451', 'tustin_2015', 'bell_1053', 'carlsbad_276', 'cerritos_1031', 'temple_city_1069', 'adelanto_254', 'agoura_hills_1057', 'landfill', 'culver_city_1042', 'duarte_1019', 'fullerton_2003', 'riverside_50', 'san_jacinto_63', 'san_marcos_273', 'fontana_206', 'agua_caliente_tribal_land_450', 'gardena_1001', 'huntington_beach_2020', 'huntington_park_1012', 'hesperia_281', 'imperial_beach_3005', 'imperial_unincorporated_225', 'torrance_1004', 'vernon_1037']","['CALIMESA (64)', 'CALABASAS (1060)', 'Total Quarterly Landfill Tonnage', 'THOUSAND OAKS (1401)', 'BLYTHE (90)', 'BURBANK (1045)', 'LAGUNA HILLS (2031)', 'BANNING (62)', 'HAWTHORNE (1038)', 'LA PALMA (2024)', 'BEAUMONT (61)', 'BREA (2001)', 'REDONDO BEACH (1006)', 'LAKE ELSINORE (52)', 'LOMITA (1009)', 'LAWNDALE (1008)', 'NATIONAL CITY (3008)', 'NORCO (53)', 'YUCCA VALLEY (277)', 'AUGUSTINE BAND OF MISSION INDIANS (458)', 'BRAWLEY (226)', 'Date', 'Quarter', 'INDIO (82)', 'HERMOSA BEACH (1028)', 'INGLEWOOD (1000)', 'JURUPA VALLEY (55)', 'KERN UNINCORPORATED (1750)', 'COMPTON (1007)', 'ESCONDIDO (272)', 'DEL MAR (3003)', 'BELLFLOWER (1026)', 'CHINO (201)', 'ARTESIA (1030)', 'BRADBURY (113)', 'BEVERLY HILLS (1018)', 'BUENA PARK (2017)', 'GLENDALE (1025)', 'CHINO HILLS (202)', 'COLORADO RIVER INDIAN TRIBES (452)', 'DIAMOND BAR (101)', 'DESERT HOT SPRINGS (81)', 'RANCHO SANTA MARGARITA (2037)', 'RIALTO (211)', 'LAKE FOREST (2019)', 'NEWPORT BEACH (2008)', 'MENIFEE (74)', 'LAGUNA WOODS (2036)', 'LOMA LINDA (251)', 'LAKEWOOD (1041)', 'WALNUT (1051)', 'ALHAMBRA (1011)', 'ARIZONA (500)', 'LA PUENTE (1064)', 'PECHANGA TRIBAL LAND (454)', 'PALOS VERDES ESTATES (1021)', 'LOS ANGELES (1003)', 'NEVADA (501)', 'MONROVIA (1059)', 'WEST HOLLYWOOD (1027)', 'SANTEE (1074)', 'SANTA FE SPRINGS (1020)', 'SIGNAL HILL (1043)', 'SEAL BEACH (2028)', 'SANTA ANA (2011)', 'TWENTY-NINE PALMS (256)', 'SOUTH EL MONTE (108)', 'STANTON (2016)', 'INDIAN WELLS (87)', 'LOS ANGELES UNINCORPORATED (100)', 'LONG BEACH (1013)', 'LOS ALAMITOS (2018)', 'LAGUNA NIGUEL (2022)', 'BALDWIN PARK (278)', 'BARSTOW (280)', 'AZUSA (106)', 'BELL GARDENS (1034)', 'GLENDORA (1068)', 'GRAND TERRACE (252)', 'PARAMOUNT (1047)', 'PICO RIVERA (1055)', 'RIVERSIDE UNINCORPORATED (40)', 'NORWALK (1044)', 'MONTEBELLO (1022)', 'YUCAIPA (212)', 'SAN FERNANDO (1071)', 'HEMET (70)', 'LA HABRA HEIGHTS (2027)', 'LA MIRADA (1056)', 'LAGUNA BEACH (2025)', 'LA VERNE (103)', 'COSTA MESA (2002)', 'COVINA (105)', 'CORONA (51)', 'CORONADO (3002)', 'EASTVALE (57)', 'PERRIS (71)', 'POMONA (102)', 'RANCHO CUCAMONGA (203)', 'PALMDALE (1033)', 'ROLLING HILLS ESTATES (1048)', 'RIVERSIDE UNINCORPORATED (COACHELLA VALLEY) (41)', 'SAN BERNARDINO (253)', 'SAN BERNARDINO UNINCORPORATED (200)', 'MAYWOOD (1063)', 'MURRIETA (73)', 'MISSION VIEJO (2007)', 'WEST COVINA (1065)', 'VICTORVILLE (279)', 'LA QUINTA (85)', 'DANA POINT (2030)', 'COACHELLA (80)', 'CHULA VISTA (3001)', 'DOWNEY (1032)', 'ORANGE UNINCORPORATED (2023)', 'PALA BAND OF CUPENO INDIANS (464)', 'ORANGE (2009)', 'ROLLING HILLS (1023)', 'SAN CLEMENTE (2032)', 'RANCHO PALOS VERDES (1029)', 'LYNWOOD (1017)', 'MONTEREY PARK (1066)', 'MORENO VALLEY (60)', 'SANTA CLARITA (1067)', 'SIERRA MADRE (114)', 'TEMECULA (72)', 'IRVINE (2005)', 'IRWINDALE (1061)', 'INDUSTRY (1062)', 'CUDAHY (1024)', 'CLAREMONT (213)', 'ENCINITAS (3004)', 'EL MONTE (1050)', 'EL SEGUNDO (1016)', 'GARDEN GROVE (2004)', 'PASADENA (1039)', 'PALM SPRINGS (83)', 'SAN DIEGO (1075)', 'REDLANDS (210)', 'OCEANSIDE (2021)', 'MEXICO (503)', 'VISTA (3011)', 'WESTMINSTER (2012)', 'TWENTY NINE PALMS BAND OF MISSION INDIANS (459)', 'SOUTH PASADENA (110)', 'EL CENTRO (1077)', 'PALM DESERT (86)', 'RANCHO MIRAGE (88)', 'MORONGO TRIBAL LAND (453)', 'UPLAND (204)', 'UTAH (504)', 'MONTCLAIR (208)', 'WILDOMAR (65)', 'YORBA LINDA (2013)', 'VENTURA UNINCORPORATED (1400)', 'SOLANA BEACH (3010)', 'WESTLAKE VILLAGE (111)', 'SANTA MONICA (1015)', 'SOBOBA TRIBAL LAND (455)', 'SAN GABRIEL (1040)', 'CYPRESS (2026)', 'ANAHEIM (2000)', 'APPLE VALLEY (255)', 'ARCADIA (1052)', 'CANYON LAKE (54)', 'CARSON (1005)', 'CATHEDRAL CITY (84)', 'COMMERCE (1054)', 'COLTON (205)', 'EL CAJON (1073)', 'FOUNTAIN VALLEY (2034)', 'HAWAIIAN GARDENS (1036)', 'HIGHLAND (207)', 'LA CANADA FLINTRIDGE (107)', 'LA HABRA (2006)', 'MANHATTAN BEACH (1002)', 'MALIBU (1046)', 'ONTARIO (209)', 'ROSEMEAD (1070)', 'SAN DIEGO UNINCORPORATED (275)', 'SAN DIMAS (104)', 'SAN MARINO (109)', 'SOUTH GATE (1010)', 'WHITTIER (1049)', 'PLACENTIA (2010)', 'CABAZON TRIBAL LAND (451)', 'TUSTIN (2015)', 'BELL (1053)', 'CARLSBAD (276)', 'CERRITOS (1031)', 'TEMPLE CITY (1069)', 'ADELANTO (254)', 'AGOURA HILLS (1057)', 'Landfill', 'CULVER CITY (1042)', 'DUARTE (1019)', 'FULLERTON (2003)', 'RIVERSIDE (50)', 'SAN JACINTO (63)', 'SAN MARCOS (273)', 'FONTANA (206)', 'AGUA CALIENTE TRIBAL LAND (450)', 'GARDENA (1001)', 'HUNTINGTON BEACH (2020)', 'HUNTINGTON PARK (1012)', 'HESPERIA (281)', 'IMPERIAL BEACH (3005)', 'IMPERIAL UNINCORPORATED (225)', 'TORRANCE (1004)', 'VERNON (1037)']",dataset,['environment'],Land Use and Environment,"['dump', 'trash', 'disposal', 'waste', 'landfill']",official,12.0,7.0,0.0,55.0,5.80735492206,data.countyofriverside.us,"['dump', 'trash', 'disposal', 'waste', 'landfill', 'environment', 'land', 'use', 'and', 'environment']","['dump', 'trash', 'disposal', 'waste', 'landfill', 'environment', 'land', 'use', 'and', 'environment', 'Total', 'landfilled', 'waste', 'received', 'by', 'each', 'jurisdiction', '(city)', 'into', 'each', 'active', 'landfill', '(not', 'inclusive', 'of', 'Rural', 'non', 'scaled', 'landfills)', 'Data', 'is', 'finalized', 'quarterly', 'and', 'available', '3', '5', 'months', 'after', 'each', 'quarter', 'For', 'example', 'first', 'quarter', 'data', '(Jan', 'Mar)', 'is', 'available', 'June', '15th']","[(2, 0.23775778167030551), (3, 0.034657014327863535), (9, 0.028995011091923879), (12, 0.05457380457380457), (20, 0.030692662819975323), (21, 0.030969374395440914), (25, 0.027927454628859531), (27, 0.23344306728250383), (30, 0.071239771404306443), (40, 0.10539669067521087), (45, 0.027813084572798085), (50, 0.05368827316467837), (51, 0.042575739122058941)]","[(2, 0.2377577816703055), (27, 0.23344306728250383), (40, 0.10539669067521087), (30, 0.07123977140430644), (12, 0.05457380457380457), (50, 0.05368827316467837), (51, 0.04257573912205894), (3, 0.034657014327863535), (21, 0.030969374395440914), (20, 0.030692662819975323), (9, 0.02899501109192388), (25, 0.02792745462885953), (45, 0.027813084572798085)]",2
110,110,110,Older Adults Served by the Multidisciplinary Older Adult Clinical Services,[],,"['percent_of_new_cases_without_further_incidence_of_abuse_exploitation_or_neglect_within_12_months', 'number_of_city_financed_guardianship_cases', 'monthly_average_of_investigations_initated_within_24_hours_of_the_report', 'number_of_privately_financed_guardianship_cases', 'older_adult_mental_health_clients', 'fiscal_year', 'number_of_cases_of_exploitation', 'number_of_cases_of_abuse', 'avg_number_of_persons_on_the_wait_list', 'number_of_founded_cases_of_elder_abuse_neglect_and_exploitation', 'number_of_cases_of_neglect', 'percent_of_cases_founded', 'number_of_adult_protective_services_reports_received']","['Percent of New Cases without further incidence of abuse, exploitation, or neglect within 12 months', 'Number of City financed guardianship cases', 'Monthly average of investigations initated within 24 hours of the report', 'Number of privately financed guardianship cases', 'Older Adult Mental Health Clients', 'Fiscal Year', 'Number of cases of exploitation', 'Number of cases of abuse', 'Avg Number of Persons on the Wait List', 'Number of founded cases of elder abuse, neglect and exploitation', 'Number of cases of neglect', 'Percent of cases founded', 'Number of adult protective services reports received']",chart,[],,"['older adults', 'aps', 'dchs']",official,9.0,5.0,0.0,55.0,5.80735492206,dashboard.alexandriava.gov,"['older', 'adults', 'aps', 'dchs']","['older', 'adults', 'aps', 'dchs']","[(2, 0.40384615384615413), (12, 0.20384615384615395), (16, 0.20384615384615395)]","[(2, 0.40384615384615413), (12, 0.20384615384615395), (16, 0.20384615384615395)]",2
17379,17548,17548,"Percent of Local Public Health Agencies Reporting County-wide Community Public Health Partnerships (Likert 5 point scale), New Jersey, by year: Beginning 2013","['Measurement', 'Median', 'Level', 'on', 'a', 'Scale', 'of', '1', '5', 'Definition', 'Median', 'level', 'of', 'collaboration', 'of', 'local', 'public', 'health', 'agencies', 'in', 'county', 'wide', 'community', 'public', 'health', 'partnerships', 'Data', 'Source', 'Office', 'of', 'Local', 'Public', 'Health', 'New', 'Jersey', 'Department', 'of', 'Health']","Office of Local Public Health, New Jersey Department of Health","['data_year', 'data_type', 'median_level_on_a_scale_of_1_5']","['Data Year', 'Data Type', 'Median Level on a Scale of 1-5']",chart,[],,"['scale', 'likert', 'partnerships', 'community', 'county', 'agency', 'health', 'public', 'local']",official,20.0,6.0,1.0,54.0,5.78135971352,healthdata.nj.gov,"['scale', 'likert', 'partnerships', 'community', 'county', 'agency', 'health', 'public', 'local']","['scale', 'likert', 'partnerships', 'community', 'county', 'agency', 'health', 'public', 'local', 'Measurement', 'Median', 'Level', 'on', 'a', 'Scale', 'of', '1', '5', 'Definition', 'Median', 'level', 'of', 'collaboration', 'of', 'local', 'public', 'health', 'agencies', 'in', 'county', 'wide', 'community', 'public', 'health', 'partnerships', 'Data', 'Source', 'Office', 'of', 'Local', 'Public', 'Health', 'New', 'Jersey', 'Department', 'of', 'Health']","[(2, 0.18991464994358637), (8, 0.10589062198246377), (10, 0.059970001405496173), (14, 0.037823043165333199), (17, 0.032207187309203834), (19, 0.072866226086766794), (25, 0.11221870062399315), (26, 0.14355164582401941), (30, 0.057665623337692644), (36, 0.16606277849192358)]","[(2, 0.18991464994358637), (36, 0.16606277849192358), (26, 0.1435516458240194), (25, 0.11221870062399315), (8, 0.10589062198246377), (19, 0.0728662260867668), (10, 0.05997000140549617), (30, 0.057665623337692644), (14, 0.0378230431653332), (17, 0.032207187309203834)]",2
113,113,113,DCHS_Substance Abuse Outpatient Services,[],,"['adults_served_in_id_services', 'number_of_adults_who_received_mh_or_sa_therapy_services', 'number_of_adults_who_received_outpatient_services', 'number_65_who_receive_outpatient_case_management_and_or_residential_services', 'adults_served_in_mhsa_services', 'number_in_outpatient_services_who_see_a_psychiatrist', 'percent_in_outpatient_services_who_see_a_psychiatrist', 'number_of_adults_who_sa_outpatient_services', 'fiscal_year', 'number_served_in_ccu', 'adults_receiving_behavioral_health_residential_services']","['Adults served in ID services', 'Number of Adults who received MH or SA therapy services', 'Number of adults who received Outpatient Services', 'Number 65+ who receive outpatient, case management and/or residential services', 'Adults served in MHSA services', 'Number in Outpatient Services who see a Psychiatrist', 'Percent in Outpatient Services who see a Psychiatrist', 'Number of Adults who SA Outpatient Services', 'Fiscal Year', 'Number served in CCU', 'Adults receiving behavioral health residential services']",chart,[],,"['well being', 'behavioral health', 'dchs']",official,1.0,17.0,0.0,54.0,5.78135971352,dashboard.alexandriava.gov,"['well', 'being', 'behavioral', 'health', 'dchs']","['well', 'being', 'behavioral', 'health', 'dchs']","[(2, 0.20384615384615398), (16, 0.20384615384615398), (21, 0.20384615384615398), (35, 0.20384615384615393)]","[(2, 0.20384615384615398), (16, 0.20384615384615398), (21, 0.20384615384615398), (35, 0.20384615384615393)]",2
