,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
11501,11670,11670,Shotspotter Data 8-16-15 To 9-15-15,"['PRR', '11288', 'Shotspotter', 'Data']",Oakland Police Department,"['beat', 'date', 'type', 'time', 'rnds', 'cad', 'location_1', 'id']","['Beat', 'Date', 'Type', 'Time', 'Rnds', 'CAD', 'Location 1', 'ID']",dataset,[],Public Services,"['shot spotter data', 'shotspotter']",official,188.0,187.0,187.0,684.0,9.41996017785,data.oaklandnet.com,"['shot', 'spotter', 'data', 'shotspotter', 'public', 'services']","['shot', 'spotter', 'data', 'shotspotter', 'public', 'services', 'PRR', '11288', 'Shotspotter', 'Data']","[(5, 0.11324786324786323), (26, 0.10680171959853105), (29, 0.33547008547008544), (39, 0.11969400689719548), (49, 0.22435897435897434)]","[(29, 0.33547008547008544), (49, 0.22435897435897434), (39, 0.11969400689719548), (5, 0.11324786324786323), (26, 0.10680171959853105)]",29
726,726,726,East Bay Regional Park District within Alameda County,"['East', 'Bay', 'Regional', 'Park', 'District', 'within', 'Alameda', 'County', 'Uploaded', 'on', '2/23/2016']",Alameda County - Registrar of Voters,[],[],map,['health'],Geospatial Data,"['gis', 'recreation', 'registrar of voters', 'alameda county', 'east bay regional park district']",official,67.0,12.0,2.0,683.0,9.41785251489,data.acgov.org,"['gis', 'recreation', 'registrar', 'of', 'voters', 'alameda', 'county', 'east', 'bay', 'regional', 'park', 'district', 'health', 'geospatial', 'data']","['gis', 'recreation', 'registrar', 'of', 'voters', 'alameda', 'county', 'east', 'bay', 'regional', 'park', 'district', 'health', 'geospatial', 'data', 'East', 'Bay', 'Regional', 'Park', 'District', 'within', 'Alameda', 'County', 'Uploaded', 'on', '2/23/2016']","[(2, 0.053458485141205582), (7, 0.084134615384615336), (9, 0.14084945199323504), (22, 0.073392928155265283), (29, 0.35625603236821302), (31, 0.084714811288998312), (32, 0.084134615384615336), (47, 0.087802650027441295)]","[(29, 0.356256032368213), (9, 0.14084945199323504), (47, 0.0878026500274413), (31, 0.08471481128899831), (7, 0.08413461538461534), (32, 0.08413461538461534), (22, 0.07339292815526528), (2, 0.05345848514120558)]",29
7583,7752,7752,Neighborhood Councils (Certified),"['Official', 'Certified', 'Neighborhood', 'Council', 'boundaries', 'in', 'the', 'City', 'of', 'Los', 'Angeles', 'created', 'and', 'maintained', 'by', 'the', 'Bureau', 'of', 'Engineering', '/', 'GIS', 'Mapping', 'Division']",Bureau of Engineering,[],[],map,['infrastructure'],A Well Run City,"['neighborhood councils', 'done', 'department of neighborhood empowerment', 'local goverment', 'empowerla', 'neighborhood']",official,2041.0,30.0,3.0,680.0,9.41151098801,data.lacity.org,"['neighborhood', 'councils', 'done', 'department', 'of', 'neighborhood', 'empowerment', 'local', 'goverment', 'empowerla', 'neighborhood', 'infrastructure', 'a', 'well', 'run', 'city']","['neighborhood', 'councils', 'done', 'department', 'of', 'neighborhood', 'empowerment', 'local', 'goverment', 'empowerla', 'neighborhood', 'infrastructure', 'a', 'well', 'run', 'city', 'Official', 'Certified', 'Neighborhood', 'Council', 'boundaries', 'in', 'the', 'City', 'of', 'Los', 'Angeles', 'created', 'and', 'maintained', 'by', 'the', 'Bureau', 'of', 'Engineering', '/', 'GIS', 'Mapping', 'Division']","[(5, 0.033689677893955335), (10, 0.036811466890934161), (16, 0.028159683940399784), (24, 0.092207831379671534), (27, 0.078939596384537944), (28, 0.12204109886429518), (29, 0.25588814836320867), (30, 0.15065552213920452), (35, 0.06047896584137695), (36, 0.033287856951071414), (46, 0.036238739467280102), (48, 0.046787516102426215)]","[(29, 0.25588814836320867), (30, 0.15065552213920452), (28, 0.12204109886429518), (24, 0.09220783137967153), (27, 0.07893959638453794), (35, 0.06047896584137695), (48, 0.046787516102426215), (10, 0.03681146689093416), (46, 0.0362387394672801), (5, 0.033689677893955335), (36, 0.033287856951071414), (16, 0.028159683940399784)]",29
727,727,727,City Council Districts within Alameda County 2014 to Present,"['City', 'Council', 'Districts', 'for', 'Oakland', 'San', 'Leandro', 'and', 'Berkeley', '2014', 'to', 'Present', 'Uploaded', 'on', '2/23/2016']",Alameda County - Registrar of Voters,[],[],map,[],Geospatial Data,"['districts', 'city council', 'oakland', 'gis', 'county government', 'san leandro']",official,104.0,10.0,2.0,678.0,9.40726776424,data.acgov.org,"['districts', 'city', 'council', 'oakland', 'gis', 'county', 'government', 'san', 'leandro', 'geospatial', 'data']","['districts', 'city', 'council', 'oakland', 'gis', 'county', 'government', 'san', 'leandro', 'geospatial', 'data', 'City', 'Council', 'Districts', 'for', 'Oakland', 'San', 'Leandro', 'and', 'Berkeley', '2014', 'to', 'Present', 'Uploaded', 'on', '2/23/2016']","[(29, 0.40497380143763567), (30, 0.1257302094333958), (31, 0.074126662256870646), (32, 0.09615384615384609), (39, 0.25597518767795802)]","[(29, 0.40497380143763567), (39, 0.255975187677958), (30, 0.1257302094333958), (32, 0.09615384615384609), (31, 0.07412666225687065)]",29
728,728,728,Alameda County Secondary Addresses,"['Alameda', 'County', 'Secondary', 'Addresses', 'Updated', 'on', '6/7/2017']",Alameda County,[],[],map,['health'],Geospatial Data,"['gis', 'housing and development', 'secondary addresses', 'alameda county']",official,1496.0,32.0,2.0,676.0,9.40301202357,data.acgov.org,"['gis', 'housing', 'and', 'development', 'secondary', 'addresses', 'alameda', 'county', 'health', 'geospatial', 'data']","['gis', 'housing', 'and', 'development', 'secondary', 'addresses', 'alameda', 'county', 'health', 'geospatial', 'data', 'Alameda', 'County', 'Secondary', 'Addresses', 'Updated', 'on', '6/7/2017']","[(2, 0.089217095702261912), (5, 0.13776472357012043), (27, 0.063701923076923017), (29, 0.35544755047529492), (36, 0.063701923076923017), (49, 0.10902250507543668), (51, 0.12705774056150074)]","[(29, 0.3554475504752949), (5, 0.13776472357012043), (51, 0.12705774056150074), (49, 0.10902250507543668), (2, 0.08921709570226191), (27, 0.06370192307692302), (36, 0.06370192307692302)]",29
15976,16145,16145,ccgisdata - Commissioner Districts - Current,"['The', 'purpose', 'of', 'this', 'dataset', 'is', 'to', 'indicate', 'the', 'boundary', 'of', 'each', 'Commissioner', 'district', 'in', 'Cook', 'County', 'Illinois', 'These', 'boundaries', 'are', 'based', 'off', 'of', 'Census', '2010', 'geographies', 'were', 'adopted', 'June', '2012', 'and', 'went', 'into', 'effect', 'in', 'December', '2014', 'following', 'the', 'County', 'Commissioner', 'elections']",Cook County Clerk / Map Department,[],[],map,['politics'],GIS/Maps,"['cook county', 'gis', 'commissioner districts', 'political districts']",official,659.0,11.0,3.0,671.0,9.39231742278,datacatalog.cookcountyil.gov,"['cook', 'county', 'gis', 'commissioner', 'districts', 'political', 'districts', 'politics', 'gis/maps']","['cook', 'county', 'gis', 'commissioner', 'districts', 'political', 'districts', 'politics', 'gis/maps', 'The', 'purpose', 'of', 'this', 'dataset', 'is', 'to', 'indicate', 'the', 'boundary', 'of', 'each', 'Commissioner', 'district', 'in', 'Cook', 'County', 'Illinois', 'These', 'boundaries', 'are', 'based', 'off', 'of', 'Census', '2010', 'geographies', 'were', 'adopted', 'June', '2012', 'and', 'went', 'into', 'effect', 'in', 'December', '2014', 'following', 'the', 'County', 'Commissioner', 'elections']","[(5, 0.042713976215224818), (12, 0.04160637152293449), (22, 0.030813568163921942), (25, 0.13840263292784979), (26, 0.050249130899557175), (29, 0.24273162396055264), (30, 0.066665567344523863), (31, 0.065892799061841076), (36, 0.036626280024292926), (37, 0.032878411910669966), (40, 0.043101692551740386), (42, 0.048273667173045418), (49, 0.038094095416080581), (51, 0.09837698183520896)]","[(29, 0.24273162396055264), (25, 0.1384026329278498), (51, 0.09837698183520896), (30, 0.06666556734452386), (31, 0.06589279906184108), (26, 0.050249130899557175), (42, 0.04827366717304542), (40, 0.043101692551740386), (5, 0.04271397621522482), (12, 0.04160637152293449), (49, 0.03809409541608058), (36, 0.036626280024292926), (37, 0.032878411910669966), (22, 0.03081356816392194)]",29
4603,4603,4603,Bozeman Land Use as of 7/1/14,"['Land', 'use', 'and', 'zoning', 'designations', 'for', 'individual', 'addresses']",City of Bozeman,"['legal_description', 'geocode', 'assessor_code', 'legal_description_cont', 'location', 'physical_address', 'land_use', 'zoning', 'acreage']","['Legal Description', 'Geocode', 'Assessor Code', 'Legal Description Cont.', 'Location', 'Physical Address', 'Land Use', 'Zoning', 'Acreage']",dataset,[],City of Bozeman,"['addresses', 'bozeman', 'land use', 'zoning']",official,95.0,5.0,2.0,671.0,9.39231742278,data.datamontana.us,"['addresses', 'bozeman', 'land', 'use', 'zoning', 'city', 'of', 'bozeman']","['addresses', 'bozeman', 'land', 'use', 'zoning', 'city', 'of', 'bozeman', 'Land', 'use', 'and', 'zoning', 'designations', 'for', 'individual', 'addresses']","[(5, 0.14423076923076905), (21, 0.19935945059067856), (29, 0.43317069821007054), (31, 0.15730501603441488)]","[(29, 0.43317069821007054), (21, 0.19935945059067856), (31, 0.15730501603441488), (5, 0.14423076923076905)]",29
8827,8996,8996,Maryland County Boundaries,"['Political', 'boundaries', 'for', 'Maryland', 'counties']",MD Department of Information Technology,[],[],map,[],Administrative,"['counties', 'county boundaries', 'maryland']",official,514.0,43.0,11.0,667.0,9.38370429247,data.maryland.gov,"['counties', 'county', 'boundaries', 'maryland', 'administrative']","['counties', 'county', 'boundaries', 'maryland', 'administrative', 'Political', 'boundaries', 'for', 'Maryland', 'counties']","[(19, 0.20192307692307676), (29, 0.2526477266601293), (39, 0.2511984271860242), (42, 0.10192307692307684), (47, 0.10192307692307684)]","[(29, 0.2526477266601293), (39, 0.2511984271860242), (19, 0.20192307692307676), (42, 0.10192307692307684), (47, 0.10192307692307684)]",29
12387,12556,12556,Police Districts,"['https', '//maps', 'raleighnc', 'gov/arcgis/rest/services/Services/PortalServices/MapServer/3']","Information Technology Department, City of Raleigh","['shape_area', 'objectid', 'name', 'response', 'district', 'shape_len', 'shape', 'sect_num']","['SHAPE.AREA', 'OBJECTID', 'NAME', 'RESPONSE', 'DISTRICT', 'SHAPE.LEN', 'SHAPE', 'SECT_NUM']",map,[],Police,[],official,250.0,29.0,4.0,654.0,9.35535109642,data.raleighnc.gov,['police'],"['police', 'https', '//maps', 'raleighnc', 'gov/arcgis/rest/services/Services/PortalServices/MapServer/3']","[(8, 0.20384615384615395), (18, 0.20384615384615395), (23, 0.20384615384615395), (29, 0.20384615384615398)]","[(29, 0.20384615384615398), (8, 0.20384615384615395), (18, 0.20384615384615395), (23, 0.20384615384615395)]",29
15805,15974,15974,WeHo Filming Activity 2013,[],,"['production', 'production_company', 'date', 'permit_no', 'location', 'film_days', 'category']","['Production', 'Production Company', 'Date', 'Permit No. ', 'Location', 'Film Days', 'Category']",map,['infrastructure'],Filming,[],official,107.0,11.0,2.0,654.0,9.35535109642,data.weho.org,"['infrastructure', 'filming']","['infrastructure', 'filming']","[(29, 0.33974358974358992), (35, 0.33974358974358987)]","[(29, 0.3397435897435899), (35, 0.33974358974358987)]",29
7586,7755,7755,Cases Filed 2013,"['Total', 'Cases', 'Filed', 'with', 'the', 'Department', 'of', 'City', 'Planning', 'for', 'the', 'Year', '2013']","City of Los Angeles, Department of City Planning",[],[],datalens,[],A Livable and Sustainable City,[],official,12.0,11.0,4.0,653.0,9.3531468255,data.lacity.org,"['a', 'livable', 'and', 'sustainable', 'city']","['a', 'livable', 'and', 'sustainable', 'city', 'Total', 'Cases', 'Filed', 'with', 'the', 'Department', 'of', 'City', 'Planning', 'for', 'the', 'Year', '2013']","[(10, 0.13452869269316431), (11, 0.15684441341892372), (27, 0.1531373578577214), (29, 0.19002228877334515), (40, 0.18751506822987016), (51, 0.097532598607394272)]","[(29, 0.19002228877334515), (40, 0.18751506822987016), (11, 0.15684441341892372), (27, 0.1531373578577214), (10, 0.1345286926931643), (51, 0.09753259860739427)]",29
6960,7129,7129,2011 City Council Districts Map,"['map', 'of', 'current', 'City', 'Council', 'district', 'boundaries']",Kansas City Planning and Development Department,[],[],file,[],Government,['council district'],official,354.0,27.0,2.0,651.0,9.34872815423,data.kcmo.org,"['council', 'district', 'government']","['council', 'district', 'government', 'map', 'of', 'current', 'City', 'Council', 'district', 'boundaries']","[(29, 0.90192307692307527)]","[(29, 0.9019230769230753)]",29
6963,7132,7132,Plan Presentation Criteria And Procedure,"['Land', 'Development', 'Division', 'Plan', 'Presentation', 'Criteria', 'And', 'Procedures', 'Document']",cpdldd,[],[],file,[],Land Development,"['cpd', 'development services', 'ldd', 'ldd inspection', 'ldd plan review', 'ldd policies']",official,628.0,14.0,3.0,644.0,9.33315535031,data.kcmo.org,"['cpd', 'development', 'services', 'ldd', 'ldd', 'inspection', 'ldd', 'plan', 'review', 'ldd', 'policies', 'land', 'development']","['cpd', 'development', 'services', 'ldd', 'ldd', 'inspection', 'ldd', 'plan', 'review', 'ldd', 'policies', 'land', 'development', 'Land', 'Development', 'Division', 'Plan', 'Presentation', 'Criteria', 'And', 'Procedures', 'Document']","[(2, 0.046328671328671293), (29, 0.39099851215427328), (38, 0.13723776223776216), (39, 0.046328671328671293), (41, 0.12890910600505645), (42, 0.054657327561376971), (49, 0.15620428504852363)]","[(29, 0.3909985121542733), (49, 0.15620428504852363), (38, 0.13723776223776216), (41, 0.12890910600505645), (42, 0.05465732756137697), (2, 0.04632867132867129), (39, 0.04632867132867129)]",29
6965,7134,7134,Zoning,['zoning'],KCMO GIS,"['ord_no', 'classification', 'objectid', 'shape', 'shape_len', 'shape_area']","['ORD_NO', 'CLASSIFICATION', 'OBJECTID', 'SHAPE', 'SHAPE.LEN', 'SHAPE.AREA']",map,[],Land Use,['zoning'],official,48.0,23.0,5.0,642.0,9.32867492733,data.kcmo.org,"['zoning', 'land', 'use']","['zoning', 'land', 'use', 'zoning']","[(21, 0.20384615384615395), (29, 0.60384615384615403)]","[(29, 0.603846153846154), (21, 0.20384615384615395)]",29
13721,13890,13890,Appeals to the Rent Board,"['Appeals', 'are', 'filed', 'when', 'parties', 'are', 'seeking', 'review', 'of', 'decisions', 'made', 'by', 'the', 'Rent', 'Board', 'and', 'are', 'decided', 'by', 'the', 'Rent', 'Board', 'Commission', 'Grounds', 'for', 'appeals', 'include', 'substantive', 'appeals', 'procedural', 'problems', 'and', 'hardship', 'appeals', 'For', 'more', 'information', 'please', 'see', 'http', '//sfrb', 'org/fact', 'sheet', '8', 'hearings', 'mediations', 'and', 'appeals']",,"['appeal_source_zipcode', 'filing_party', 'address', 'location', 'neighborhoods_analysis_boundaries', 'appeal_id', 'hardship_appeal', 'date_filed', 'supervisor_district', 'interpreter_request']","['Appeal Source Zipcode', 'Filing Party', 'Address', 'Location', 'Neighborhoods - Analysis Boundaries', 'Appeal ID', 'Hardship Appeal', 'Date Filed', 'Supervisor District', 'Interpreter Request']",dataset,"['public safety', 'economy', 'social services']",Housing and Buildings,[],official,287.0,12.0,3.0,641.0,9.32642948712,data.sfgov.org,"['public', 'safety', 'economy', 'social', 'services', 'housing', 'and', 'buildings']","['public', 'safety', 'economy', 'social', 'services', 'housing', 'and', 'buildings', 'Appeals', 'are', 'filed', 'when', 'parties', 'are', 'seeking', 'review', 'of', 'decisions', 'made', 'by', 'the', 'Rent', 'Board', 'and', 'are', 'decided', 'by', 'the', 'Rent', 'Board', 'Commission', 'Grounds', 'for', 'appeals', 'include', 'substantive', 'appeals', 'procedural', 'problems', 'and', 'hardship', 'appeals', 'For', 'more', 'information', 'please', 'see', 'http', '//sfrb', 'org/fact', 'sheet', '8', 'hearings', 'mediations', 'and', 'appeals']","[(2, 0.051775147928994111), (3, 0.026357252670109559), (4, 0.029570428272378557), (10, 0.027331238390308928), (12, 0.12844043615180473), (13, 0.030942571650088766), (15, 0.032482055289199889), (17, 0.028302944789438213), (21, 0.086646862860403448), (23, 0.067931236245758864), (27, 0.028699445757259252), (29, 0.23126232741617372), (34, 0.027173997417553386), (35, 0.042686996595106289), (39, 0.024663510449901817), (45, 0.026134122287968454), (49, 0.065945281930888916), (51, 0.026888857900608455)]","[(29, 0.23126232741617372), (12, 0.12844043615180473), (21, 0.08664686286040345), (23, 0.06793123624575886), (49, 0.06594528193088892), (2, 0.05177514792899411), (35, 0.04268699659510629), (15, 0.03248205528919989), (13, 0.030942571650088766), (4, 0.029570428272378557), (27, 0.028699445757259252), (17, 0.028302944789438213), (10, 0.02733123839030893), (34, 0.027173997417553386), (51, 0.026888857900608455), (3, 0.02635725267010956), (45, 0.026134122287968454), (39, 0.024663510449901817)]",29
12105,12274,12274,Providence Zoning Ordinance,"['City', 'zoning', 'ordinance', 'including', 'amendments', 'approved', 'in', 'May', '2016']",City of Providence,[],[],file,['finance'],Planning and Development,"['ordinance', 'zoning']",official,498.0,276.0,53.0,639.0,9.32192809489,data.providenceri.gov,"['ordinance', 'zoning', 'finance', 'planning', 'and', 'development']","['ordinance', 'zoning', 'finance', 'planning', 'and', 'development', 'City', 'zoning', 'ordinance', 'including', 'amendments', 'approved', 'in', 'May', '2016']","[(15, 0.23586653351075254), (29, 0.36873808983346695), (30, 0.17206297099029505), (49, 0.152326488505721)]","[(29, 0.36873808983346695), (15, 0.23586653351075254), (30, 0.17206297099029505), (49, 0.152326488505721)]",29
730,730,730,Alameda County Water District,"['Alameda', 'County', 'Water', 'District', 'Uploaded', 'on', '9/4/2016']",Alameda County - Registrar Of Voters,[],[],map,['health'],Geospatial Data,"['registrar of voters', 'gis', 'county government', 'alameda county water district']",official,58.0,18.0,7.0,631.0,9.30378074818,data.acgov.org,"['registrar', 'of', 'voters', 'gis', 'county', 'government', 'alameda', 'county', 'water', 'district', 'health', 'geospatial', 'data']","['registrar', 'of', 'voters', 'gis', 'county', 'government', 'alameda', 'county', 'water', 'district', 'health', 'geospatial', 'data', 'Alameda', 'County', 'Water', 'District', 'Uploaded', 'on', '9/4/2016']","[(2, 0.083329053029854286), (7, 0.056623931623931562), (27, 0.11217948717948706), (29, 0.49884429881423564), (31, 0.14325399858325985), (32, 0.056623931623931562)]","[(29, 0.49884429881423564), (31, 0.14325399858325985), (27, 0.11217948717948706), (2, 0.08332905302985429), (7, 0.05662393162393156), (32, 0.05662393162393156)]",29
4863,4863,4863,Zoning,"['The', 'Zoning', 'District', 'of', 'every', 'parcel', 'in', 'the', 'City', 'of', 'Detroit', 'Zoning', 'Categories', 'as', 'defined', 'by', 'City', 'Planning', 'Commission', 'updated', 'in', 'July', '2017']",,[],[],map,[],Government,"['zoning map', 'city planning commission', 'planning', 'zoning', 'zoning district']",official,196.0,45.0,10.0,628.0,9.29691620688,data.detroitmi.gov,"['zoning', 'map', 'city', 'planning', 'commission', 'planning', 'zoning', 'zoning', 'district', 'government']","['zoning', 'map', 'city', 'planning', 'commission', 'planning', 'zoning', 'zoning', 'district', 'government', 'The', 'Zoning', 'District', 'of', 'every', 'parcel', 'in', 'the', 'City', 'of', 'Detroit', 'Zoning', 'Categories', 'as', 'defined', 'by', 'City', 'Planning', 'Commission', 'updated', 'in', 'July', '2017']","[(20, 0.040769230769230745), (27, 0.080769230769230718), (29, 0.74663050725818747), (35, 0.052006804125738569), (40, 0.043670380923765774)]","[(29, 0.7466305072581875), (27, 0.08076923076923072), (35, 0.05200680412573857), (40, 0.043670380923765774), (20, 0.040769230769230745)]",29
15604,15773,15773,WAOFM - GIS - Legislative District Boundary,"['Generalized', 'legislative', 'district', 'boundary', 'from', 'the', 'Census', '113', 'CD', 'TIGER/Line', 'files']","Washington State Office of Financial Management, Forecasting Division",[],[],map,[],Demographics,"['wa', 'washington', 'ofm', 'legislative district', 'gis', 'layer', 'census', 'tiger']",official,663.0,24.0,6.0,621.0,9.28077077013,data.wa.gov,"['wa', 'washington', 'ofm', 'legislative', 'district', 'gis', 'layer', 'census', 'tiger', 'demographics']","['wa', 'washington', 'ofm', 'legislative', 'district', 'gis', 'layer', 'census', 'tiger', 'demographics', 'Generalized', 'legislative', 'district', 'boundary', 'from', 'the', 'Census', '113', 'CD', 'TIGER/Line', 'files']","[(2, 0.082024218069678481), (6, 0.050961538461538433), (13, 0.052559797749800422), (27, 0.050974791655718506), (29, 0.17885065051724394), (30, 0.17277340512576192), (31, 0.051623888774925748), (36, 0.11762499605756892), (47, 0.10096153846153841), (51, 0.10126055974160925)]","[(29, 0.17885065051724394), (30, 0.17277340512576192), (36, 0.11762499605756892), (51, 0.10126055974160925), (47, 0.10096153846153841), (2, 0.08202421806967848), (13, 0.05255979774980042), (31, 0.05162388877492575), (27, 0.050974791655718506), (6, 0.05096153846153843)]",29
6985,7154,7154,IB159 Additional Land Development Application Information Part A,"['General', 'and', 'Additional', 'Information', 'for', 'applicants', 'regarding', 'IB159']",cpdldd,[],[],file,[],Information Bulletins,"['cpd', 'development services', 'ldd', 'ldd application', 'ldd plan review']",official,1066.0,11.0,3.0,596.0,9.22158712126,data.kcmo.org,"['cpd', 'development', 'services', 'ldd', 'ldd', 'application', 'ldd', 'plan', 'review', 'information', 'bulletins']","['cpd', 'development', 'services', 'ldd', 'ldd', 'application', 'ldd', 'plan', 'review', 'information', 'bulletins', 'General', 'and', 'Additional', 'Information', 'for', 'applicants', 'regarding', 'IB159']","[(4, 0.26973785448677623), (28, 0.15725062832376538), (29, 0.27884615384615363), (39, 0.055464082189818804), (41, 0.058594483109602448), (44, 0.056623931623931575), (50, 0.07540594334302804)]","[(29, 0.27884615384615363), (4, 0.26973785448677623), (28, 0.15725062832376538), (50, 0.07540594334302804), (41, 0.05859448310960245), (44, 0.056623931623931575), (39, 0.055464082189818804)]",29
10122,10291,10291,Davidson County Border (GIS),"['This', 'is', 'an', 'export', 'of', 'the', 'Davidson', 'County', 'Border', 'taken', 'from', 'the', 'GIS', 'department', 'on', '3/18/2014']",MetroGIS,[],[],map,[],General Government,"['shapefile', 'gis', 'davidson county border']",official,47.0,24.0,2.0,594.0,9.2167458582,data.nashville.gov,"['shapefile', 'gis', 'davidson', 'county', 'border', 'general', 'government']","['shapefile', 'gis', 'davidson', 'county', 'border', 'general', 'government', 'This', 'is', 'an', 'export', 'of', 'the', 'Davidson', 'County', 'Border', 'taken', 'from', 'the', 'GIS', 'department', 'on', '3/18/2014']","[(4, 0.067050236346459499), (10, 0.16392087849802747), (11, 0.12620192307692296), (23, 0.11099570078217537), (29, 0.3393491854635739), (40, 0.13719361429437846)]","[(29, 0.3393491854635739), (10, 0.16392087849802747), (40, 0.13719361429437846), (11, 0.12620192307692296), (23, 0.11099570078217537), (4, 0.0670502363464595)]",29
6986,7155,7155,APWA5200 STREETS,"['APWA5200', 'STREETS', 'Master', 'Public', 'Works', 'Design', 'Criteria']",cpdldd,[],[],file,[],Land Development,"['cpd', 'ldd', 'ldd design criteria', 'ldd plan review']",official,397.0,5.0,0.0,593.0,9.2143191208,data.kcmo.org,"['cpd', 'ldd', 'ldd', 'design', 'criteria', 'ldd', 'plan', 'review', 'land', 'development']","['cpd', 'ldd', 'ldd', 'design', 'criteria', 'ldd', 'plan', 'review', 'land', 'development', 'APWA5200', 'STREETS', 'Master', 'Public', 'Works', 'Design', 'Criteria']","[(29, 0.44339840096949673), (38, 0.11429390672281041), (41, 0.38995726495726457)]","[(29, 0.44339840096949673), (41, 0.38995726495726457), (38, 0.11429390672281041)]",29
6988,7157,7157,IB122 Detached Garages And Storage Sheds In Residential,"['Zoning', 'Requirements', 'for', 'Detached', 'Garages', 'and', 'Storage', 'Sheds', 'in', 'Residential', 'Zoning', 'Districts']",CPD,[],[],file,[],Information Bulletins,[],official,2526.0,40.0,7.0,589.0,9.20457114425,data.kcmo.org,"['information', 'bulletins']","['information', 'bulletins', 'Zoning', 'Requirements', 'for', 'Detached', 'Garages', 'and', 'Storage', 'Sheds', 'in', 'Residential', 'Zoning', 'Districts']","[(0, 0.086419628799249387), (19, 0.084935897435897412), (28, 0.092345780105690195), (29, 0.32725257541510094), (41, 0.084935897435897412), (42, 0.16242084333780726), (48, 0.089573992854972445)]","[(29, 0.32725257541510094), (42, 0.16242084333780726), (28, 0.0923457801056902), (48, 0.08957399285497245), (0, 0.08641962879924939), (19, 0.08493589743589741), (41, 0.08493589743589741)]",29
6989,7158,7158,APWA2100 CLEARING AND SITE PREP,"['APWA2100', 'CLEARING', 'AND', 'SITE', 'PREP', 'Master', 'Public', 'Works', 'Construction', 'Specifications']",cpdldd,[],[],file,[],Land Development,"['cpd', 'ldd', 'ldd construction specifications', 'ldd inspections']",official,714.0,19.0,4.0,588.0,9.20212382383,data.kcmo.org,"['cpd', 'ldd', 'ldd', 'construction', 'specifications', 'ldd', 'inspections', 'land', 'development']","['cpd', 'ldd', 'ldd', 'construction', 'specifications', 'ldd', 'inspections', 'land', 'development', 'APWA2100', 'CLEARING', 'AND', 'SITE', 'PREP', 'Master', 'Public', 'Works', 'Construction', 'Specifications']","[(8, 0.05364372469635624), (29, 0.3694331983805666), (35, 0.089089387168809264), (37, 0.073133086845886305), (38, 0.05364372469635624), (41, 0.14212357991477678), (42, 0.17338673959279455)]","[(29, 0.3694331983805666), (42, 0.17338673959279455), (41, 0.14212357991477678), (35, 0.08908938716880926), (37, 0.0731330868458863), (8, 0.05364372469635624), (38, 0.05364372469635624)]",29
15998,16167,16167,ccgisdata - Judicial District,"['The', 'purpose', 'of', 'the', 'feature', 'class', 'is', 'to', 'interpret', 'the', 'location', 'of', 'and', 'describe', 'judicial', 'subcircuits', 'in', 'Cook', 'County', 'Illinois']",Cook County Clerk / Map Department,[],[],map,[],GIS/Maps,"['gis', 'cook county', 'administrative and political boundaries', 'subcircuit judges', 'judicial boundaries', 'judicial districts', 'subcircuit boundaries', 'subcircuit districts']",official,509.0,19.0,1.0,581.0,9.18487534291,datacatalog.cookcountyil.gov,"['gis', 'cook', 'county', 'administrative', 'and', 'political', 'boundaries', 'subcircuit', 'judges', 'judicial', 'boundaries', 'judicial', 'districts', 'subcircuit', 'boundaries', 'subcircuit', 'districts', 'gis/maps']","['gis', 'cook', 'county', 'administrative', 'and', 'political', 'boundaries', 'subcircuit', 'judges', 'judicial', 'boundaries', 'judicial', 'districts', 'subcircuit', 'boundaries', 'subcircuit', 'districts', 'gis/maps', 'The', 'purpose', 'of', 'the', 'feature', 'class', 'is', 'to', 'interpret', 'the', 'location', 'of', 'and', 'describe', 'judicial', 'subcircuits', 'in', 'Cook', 'County', 'Illinois']","[(12, 0.081315758468672575), (25, 0.038881262497275061), (26, 0.03514588859416444), (29, 0.35397343187632446), (30, 0.13924490216280286), (37, 0.03514588859416444), (42, 0.072692727819135022), (49, 0.10411140583554369), (51, 0.11097414529250058)]","[(29, 0.35397343187632446), (30, 0.13924490216280286), (51, 0.11097414529250058), (49, 0.1041114058355437), (12, 0.08131575846867257), (42, 0.07269272781913502), (25, 0.03888126249727506), (26, 0.03514588859416444), (37, 0.03514588859416444)]",29
