,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
15688,15857,15857,WC Grays Harbor Fall Chinook 09242012,[],,"['goal_wild_2', 'wild', 'year', 'source', 'population_stock_name', 'listing_year', 'goal_wild_1', 'total_wild_hatchery', 'hatchery']","['Goal (Wild)2', 'Wild', 'Year', 'Source', 'Population/Stock Name', 'Listing Year', 'Goal (Wild)1', 'Total (Wild + Hatchery)', 'Hatchery']",chart,['infrastructure'],,[],official,31.0,0.0,0.0,416.0,8.70390357344,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
4877,4877,4877,Hospitals,"['Data', 'sourced', 'from', 'Data', 'Driven', 'Detroit', 'List', 'of', 'hospitals', 'in', 'the', 'city', 'of', 'Detroit', 'Michigan', 'Data', 'includes', 'the', 'name', 'and', 'address', 'and', 'number', 'of', 'beds', 'for', 'each', 'hospital', 'in', 'the', 'city', 'Data', 'also', 'include', 'primary', 'operating', 'entity', 'and', 'telephone', 'contact', 'information', 'for', 'each', 'hospital']",Data Driven Detroit,[],[],map,[],Public Health,['hospitals'],official,87.0,15.0,2.0,416.0,8.70390357344,data.detroitmi.gov,"['hospitals', 'public', 'health']","['hospitals', 'public', 'health', 'Data', 'sourced', 'from', 'Data', 'Driven', 'Detroit', 'List', 'of', 'hospitals', 'in', 'the', 'city', 'of', 'Detroit', 'Michigan', 'Data', 'includes', 'the', 'name', 'and', 'address', 'and', 'number', 'of', 'beds', 'for', 'each', 'hospital', 'in', 'the', 'city', 'Data', 'also', 'include', 'primary', 'operating', 'entity', 'and', 'telephone', 'contact', 'information', 'for', 'each', 'hospital']","[(0, 0.16009361791890822), (2, 0.040689816568849936), (4, 0.060713326817421635), (15, 0.058171531275252368), (25, 0.044763640305223479), (28, 0.047357768417964297), (31, 0.041165758605754228), (32, 0.077461677262862433), (35, 0.22939214828493157), (43, 0.039722181839524549), (45, 0.043872081412044475), (46, 0.12912392381873469)]","[(35, 0.22939214828493157), (0, 0.16009361791890822), (46, 0.1291239238187347), (32, 0.07746167726286243), (4, 0.060713326817421635), (15, 0.05817153127525237), (28, 0.0473577684179643), (25, 0.04476364030522348), (45, 0.043872081412044475), (31, 0.04116575860575423), (2, 0.040689816568849936), (43, 0.03972218183952455)]",35
6279,6448,6448,ICN Leased Telecommunications Connections (Part III Sites),"['Listing', 'of', 'current', 'leased', 'public', 'and', 'nonpublic', 'school', 'district', 'sites', 'connected', 'to', 'leased', 'fiber', 'optic', 'infrastructure', 'that', 'contains', 'vendors', 'and', 'current', 'telecommunications', 'connection', 'types', 'Data', 'does', 'not', 'include', 'Part', 'III', 'sites', 'owned', 'by', 'the', 'State']",Iowa Communications Network,"['gnis_feature_id', 'primary_county_coordinates', 'part_iii_site', 'current_vendor_name', 'current_connection_type', 'county_name', 'county_fip', 'county_number']","['GNIS Feature ID', 'Primary County Coordinates', 'Leased Site (Part III)', 'Vendor', 'Current Connection Type', 'County Name', 'County FIP', 'County Number']",dataset,['education'],Government,"['internet', 'broadband', 'telecommunications', 'icn', 'fiber-optic']",official,344.0,0.0,0.0,414.0,8.69696752623,data.iowa.gov,"['internet', 'broadband', 'telecommunications', 'icn', 'fiber-optic', 'education', 'government']","['internet', 'broadband', 'telecommunications', 'icn', 'fiber-optic', 'education', 'government', 'Listing', 'of', 'current', 'leased', 'public', 'and', 'nonpublic', 'school', 'district', 'sites', 'connected', 'to', 'leased', 'fiber', 'optic', 'infrastructure', 'that', 'contains', 'vendors', 'and', 'current', 'telecommunications', 'connection', 'types', 'Data', 'does', 'not', 'include', 'Part', 'III', 'sites', 'owned', 'by', 'the', 'State']","[(4, 0.094487064137590851), (9, 0.032988314817429983), (13, 0.031579688328778117), (19, 0.10426825347286089), (23, 0.034558499050622929), (26, 0.050470850298694872), (27, 0.039572015539667008), (28, 0.032607638881813283), (34, 0.11091234726117459), (35, 0.13750313819185708), (36, 0.061630217375010295), (37, 0.12525685055422653), (48, 0.08907770960485932), (49, 0.032942890340891838)]","[(35, 0.13750313819185708), (37, 0.12525685055422653), (34, 0.11091234726117459), (19, 0.1042682534728609), (4, 0.09448706413759085), (48, 0.08907770960485932), (36, 0.061630217375010295), (26, 0.05047085029869487), (27, 0.03957201553966701), (23, 0.03455849905062293), (9, 0.03298831481742998), (49, 0.03294289034089184), (28, 0.03260763888181328), (13, 0.03157968832877812)]",35
15691,15860,15860,Wenatchee Spring Chinook Juvenile,[],,"['population_stock_number', 'abundance', 'migration_year', 'occupied_river_miles', 'density', 'species']","['Population/Stock Number', 'Abundance ', 'Migration Year', 'Occupied River Miles', 'Density', 'Species']",chart,['infrastructure'],,[],official,44.0,9.0,5.0,412.0,8.68999797142,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
13830,13999,13999,DPW Maintained Roadway Structures,"['Structures', 'in', 'the', 'public', 'right', 'of', 'way', 'maintained', 'by', 'DPW', 'Source', ""DPW'S"", 'RSIS', 'system']",San Francisco Department of Public Works,"['fromstreet', 'longitude', 'assetdesc', 'latitude', 'assetid', 'onstreet', 'assettype', 'location', 'tostreet', 'facilitytype']","['FromStreet', 'Longitude', 'AssetDesc', 'Latitude', 'AssetID', 'OnStreet', 'AssetType', 'Location', 'ToStreet', 'FacilityType']",dataset,[],City Infrastructure,"['wall', 'stairs', 'stairway', 'retaining', 'street', 'roadway', 'structure', 'information', 'system', 'rsis']",official,1360.0,8.0,2.0,411.0,8.68650052718,data.sfgov.org,"['wall', 'stairs', 'stairway', 'retaining', 'street', 'roadway', 'structure', 'information', 'system', 'rsis', 'city', 'infrastructure']","['wall', 'stairs', 'stairway', 'retaining', 'street', 'roadway', 'structure', 'information', 'system', 'rsis', 'city', 'infrastructure', 'Structures', 'in', 'the', 'public', 'right', 'of', 'way', 'maintained', 'by', 'DPW', 'Source', ""DPW'S"", 'RSIS', 'system']","[(0, 0.044527673518057288), (3, 0.097974986481819015), (6, 0.045045097763826009), (8, 0.057063510633290834), (9, 0.094950982302314579), (17, 0.051692163838158466), (28, 0.11643360053349165), (30, 0.048249983329451671), (35, 0.4081088243420643)]","[(35, 0.4081088243420643), (28, 0.11643360053349165), (3, 0.09797498648181902), (9, 0.09495098230231458), (8, 0.057063510633290834), (17, 0.051692163838158466), (30, 0.04824998332945167), (6, 0.04504509776382601), (0, 0.04452767351805729)]",35
19298,19467,19467,PD Crime Stats Response Time,[],,"['avg_dispatch_to_onscene', 'avg_dispatch_decimal', 'month_year', 'month2', 'year1', 'priority', 'month']","['Avg_Dispatch_to_Onscene', 'Avg Dispatch Decimal', 'Month_Year', 'Month2', 'Year1', 'PRIORITY', 'Month']",dataset,['infrastructure'],,[],official,79.0,5.0,0.0,411.0,8.68650052718,performance.cityofrc.us,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
13832,14001,14001,Right of Way Exception Codes,"['a', 'child', 'table', 'of', 'Right', 'of', 'Way', 'Exception', 'Data', 'a', 'look', 'up', 'table', 'for', 'exception', 'code', 'values']",San Francisco Department of Public Works,"['exceptioncode', 'message']","['ExceptionCode', 'Message']",dataset,[],City Infrastructure,"['exceptions', 'permits', 'restrictions', 'street']",official,1216.0,6.0,0.0,410.0,8.68299458368,data.sfgov.org,"['exceptions', 'permits', 'restrictions', 'street', 'city', 'infrastructure']","['exceptions', 'permits', 'restrictions', 'street', 'city', 'infrastructure', 'a', 'child', 'table', 'of', 'Right', 'of', 'Way', 'Exception', 'Data', 'a', 'look', 'up', 'table', 'for', 'exception', 'code', 'values']","[(3, 0.067352074690772423), (6, 0.062722060388201467), (14, 0.062774250431682263), (23, 0.13031749283571434), (24, 0.059954751131221666), (25, 0.059954751131221666), (35, 0.20603507263321805), (37, 0.070027848582256039), (39, 0.05995475113122168), (47, 0.055990470394280831), (50, 0.1185363861524712)]","[(35, 0.20603507263321805), (23, 0.13031749283571434), (50, 0.1185363861524712), (37, 0.07002784858225604), (3, 0.06735207469077242), (14, 0.06277425043168226), (6, 0.06272206038820147), (39, 0.05995475113122168), (24, 0.059954751131221666), (25, 0.059954751131221666), (47, 0.05599047039428083)]",35
21613,21782,21782,City of Dallas Fire Station Locations,"['City', 'of', 'Dallas', 'Fire', 'Station', 'Locations']",Dallas Fire-Rescue,"['zip_code', 'station', 'address', 'location', 'state', 'city']","['Zip Code', 'Station', 'Address', 'Location', 'State', 'City']",dataset,"['public safety', 'transportation', 'education']",Public Safety,['city infrastructure'],official,263.0,9.0,4.0,407.0,8.67242534197,www.dallasopendata.com,"['city', 'infrastructure', 'public', 'safety', 'transportation', 'education', 'public', 'safety']","['city', 'infrastructure', 'public', 'safety', 'transportation', 'education', 'public', 'safety', 'City', 'of', 'Dallas', 'Fire', 'Station', 'Locations']","[(3, 0.089574610511511166), (5, 0.070954612887496202), (21, 0.12378122437714401), (26, 0.21046286075337597), (34, 0.075168041810141001), (35, 0.29544326504494639), (44, 0.072802197802197738)]","[(35, 0.2954432650449464), (26, 0.21046286075337597), (21, 0.123781224377144), (3, 0.08957461051151117), (34, 0.075168041810141), (44, 0.07280219780219774), (5, 0.0709546128874962)]",35
5427,5427,5427,2012 CIP Expenditures by Agency,"['Capital', 'Improvement', 'Projects', '(CIP)', 'are', 'renovations', 'repairs', 'and', 'major', 'maintenance', 'to', 'existing', 'facilities', 'landscape', 'improvements', 'new', 'construction', 'land', 'acquisition', 'and', 'utility', 'modifications', 'These', 'types', 'of', 'projects', 'are', 'accounted', 'for', 'in', 'a', 'capital', 'improvement', 'budget', 'code', 'of', 'a', 'department']",OIMT,"['encumbrances', 'agency', 'expenditures', 'year']","['Totals', 'Agency', 'Description', 'Year']",chart,"['infrastructure', 'economy']",Economic Development,[],official,31.0,10.0,0.0,404.0,8.66177809777,data.hawaii.gov,"['infrastructure', 'economy', 'economic', 'development']","['infrastructure', 'economy', 'economic', 'development', 'Capital', 'Improvement', 'Projects', '(CIP)', 'are', 'renovations', 'repairs', 'and', 'major', 'maintenance', 'to', 'existing', 'facilities', 'landscape', 'improvements', 'new', 'construction', 'land', 'acquisition', 'and', 'utility', 'modifications', 'These', 'types', 'of', 'projects', 'are', 'accounted', 'for', 'in', 'a', 'capital', 'improvement', 'budget', 'code', 'of', 'a', 'department']","[(4, 0.25222681676051811), (14, 0.03559263169499971), (15, 0.047161015249870951), (16, 0.098984433430431146), (28, 0.040115232746836788), (30, 0.040819983759825859), (35, 0.29851857604002918), (48, 0.036312051543577535), (49, 0.12359432080864945)]","[(35, 0.2985185760400292), (4, 0.2522268167605181), (49, 0.12359432080864945), (16, 0.09898443343043115), (15, 0.04716101524987095), (30, 0.04081998375982586), (28, 0.04011523274683679), (48, 0.036312051543577535), (14, 0.03559263169499971)]",35
6655,6824,6824,Citizen Participation,"['This', 'dataset', 'measures', 'citizen', 'participation', 'at', 'each', 'City', 'sponsored', 'event', 'It', 'is', 'updated', 'within', '72', 'hours', 'of', 'a', 'City', 'sponsored', 'major', 'event']",City of Jackson,"['date_received', 'fy15_16', 'increase', 'event', 'fy14_15']","['Date Received:', 'FY15-16', 'Increase', 'Event', 'FY14-15']",dataset,[],Community Development,"['bold new city', 'citizen participation', 'city events', 'city of jackson', 'culture', 'entertainment', 'vibrant']",official,167.0,10.0,0.0,402.0,8.65463602853,data.jacksonms.gov,"['bold', 'new', 'city', 'citizen', 'participation', 'city', 'events', 'city', 'of', 'jackson', 'culture', 'entertainment', 'vibrant', 'community', 'development']","['bold', 'new', 'city', 'citizen', 'participation', 'city', 'events', 'city', 'of', 'jackson', 'culture', 'entertainment', 'vibrant', 'community', 'development', 'This', 'dataset', 'measures', 'citizen', 'participation', 'at', 'each', 'City', 'sponsored', 'event', 'It', 'is', 'updated', 'within', '72', 'hours', 'of', 'a', 'City', 'sponsored', 'major', 'event']","[(0, 0.093620088647353078), (2, 0.036401098901098876), (5, 0.072115384615384553), (7, 0.057096997727823812), (10, 0.036401098901098855), (12, 0.072115384615384553), (15, 0.13683108734888702), (23, 0.048092445225182245), (27, 0.039066777052952167), (28, 0.036401098901098869), (35, 0.20521234168859612), (45, 0.066258919850457121), (49, 0.073601562238967605)]","[(35, 0.20521234168859612), (15, 0.13683108734888702), (0, 0.09362008864735308), (49, 0.0736015622389676), (5, 0.07211538461538455), (12, 0.07211538461538455), (45, 0.06625891985045712), (7, 0.05709699772782381), (23, 0.048092445225182245), (27, 0.03906677705295217), (2, 0.036401098901098876), (28, 0.03640109890109887), (10, 0.036401098901098855)]",35
15697,15866,15866,Toutle Fall Chinook,[],,"['year', 'goal_wild', 'wild', 'population_stock_name', 'wild_hatchery', 'hatchery', 'listing_year', 'population_stock_number']","['Year', 'Goal (Wild)', 'Wild', 'Population/Stock Name', 'Wild + Hatchery', 'Hatchery', 'Listing Year', 'Population/Stock Number']",chart,['infrastructure'],,[],official,27.0,1.0,1.0,400.0,8.64745842645,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
12430,12599,12599,Raleigh Buildings 2011,"['A', 'GIS', 'map', 'of', 'buildings', 'within', 'Raleigh', 'city', 'limits', 'Updated', '2015']",City of Raleigh,[],[],map,[],Infrastructure,['buildings'],official,27.0,12.0,0.0,399.0,8.64385618977,data.raleighnc.gov,"['buildings', 'infrastructure']","['buildings', 'infrastructure', 'A', 'GIS', 'map', 'of', 'buildings', 'within', 'Raleigh', 'city', 'limits', 'Updated', '2015']","[(12, 0.18356643356643337), (27, 0.093688281661825745), (35, 0.45308273806728122), (36, 0.18574646278837481)]","[(35, 0.4530827380672812), (36, 0.1857464627883748), (12, 0.18356643356643337), (27, 0.09368828166182575)]",35
15700,15869,15869,WC Hoh Fall Chinook 9242012,[],,"['population_stock_number', 'hatchery', 'total_wild_hatchery', 'year', 'wild']","['Population/Stock Number', 'Hatchery', 'Total (Wild + Hatchery)', 'Year', 'Wild']",chart,['infrastructure'],,[],official,48.0,5.0,2.0,398.0,8.64024493622,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
7127,7296,7296,City Owned Parcels,"['This', 'is', 'a', 'list', 'of', 'parcels', 'owned', 'by', 'the', 'City', 'of', 'Kansas', 'City', 'Missouri']","City of Kansas City, MO Parcel Viewer (downloads section)","['property_shape_area', 'property_owner_state', 'property_latitude', 'property_longitude', 'land_use_code', 'property_shape_len', 'property_owner_address', 'pin', 'property_owner_city', 'property_owner_zipcode', 'property_location', 'apn', 'property_owner_name', 'property_address']","['Property SHAPE.AREA', 'Property Owner State', 'Property Latitude', 'Property Longitude', 'Land Use Code', 'Property SHAPE.LEN', 'Property Owner Address', 'PIN', 'Property Owner City', 'Property Owner Zipcode', 'Property Location', 'APN', 'Property Owner Name', 'Property Address']",dataset,[],Property,"['city parcels', 'city owned property', 'city property']",official,235.0,6.0,3.0,398.0,8.64024493622,data.kcmo.org,"['city', 'parcels', 'city', 'owned', 'property', 'city', 'property', 'property']","['city', 'parcels', 'city', 'owned', 'property', 'city', 'property', 'property', 'This', 'is', 'a', 'list', 'of', 'parcels', 'owned', 'by', 'the', 'City', 'of', 'Kansas', 'City', 'Missouri']","[(6, 0.21979787188185598), (10, 0.063701923076923045), (30, 0.17786820431937833), (35, 0.26208404991204348), (37, 0.069435535361401027), (48, 0.15182395390993611)]","[(35, 0.2620840499120435), (6, 0.21979787188185598), (30, 0.17786820431937833), (48, 0.1518239539099361), (37, 0.06943553536140103), (10, 0.06370192307692304)]",35
5913,6082,6082,"IRB 2011 Monthly Amounts Wagered at Illinois racetracks, OTB Parlors and Advance Deposit Wagering","['""IT""', 'designates', 'a', 'racetrack', 'that', 'operated', 'as', 'an', 'intertrack', 'wagering', 'site']",,"['_2', 'january', 'arlington_at_chicago_weed_street_otb', '_1']","['Amount Wagered', 'Month', 'Location (Track, OTB, ADW)', 'Year']",dataset,[],Economics,"['gambling', 'handle', 'horse', 'irb', 'racing', 'wagering']",official,682.0,0.0,0.0,397.0,8.63662462054,data.illinois.gov,"['gambling', 'handle', 'horse', 'irb', 'racing', 'wagering', 'economics']","['gambling', 'handle', 'horse', 'irb', 'racing', 'wagering', 'economics', '""IT""', 'designates', 'a', 'racetrack', 'that', 'operated', 'as', 'an', 'intertrack', 'wagering', 'site']","[(5, 0.067948717948717902), (11, 0.19987304966359887), (16, 0.069357719567170184), (26, 0.067948717948717902), (30, 0.067948717948717902), (35, 0.26794871794871783), (37, 0.067948717948717902), (44, 0.13461538461538453)]","[(35, 0.26794871794871783), (11, 0.19987304966359887), (44, 0.13461538461538453), (16, 0.06935771956717018), (5, 0.0679487179487179), (26, 0.0679487179487179), (30, 0.0679487179487179), (37, 0.0679487179487179)]",35
10132,10301,10301,Historic Nashville City Cemetery Interments (1980-present),"['City', 'Cemetery', 'Information', 'for', 'burials', 'after', '1979']",,"['id_number', 'age', 'death_year', 'death_day', 'birth_year', 'burial_year', 'burial_month_number', 'birth_day', 'burial_day', 'remarks', 'section_lot', 'ave', 'cause_of_death_burial', 'residence', 'race', 'sex', 'death_month', 'birth_month', 'burial_month', 'name']","['ID Number', 'Age', 'Death Year', 'Death Day', 'Birth Year', 'Burial Year', 'Month No.', 'Birth Day', 'Burial Day', 'Remarks', 'Section/Lot', 'Ave', 'Cause of Death/Burial', 'Residence', 'Race', 'Sex', 'Death Month', 'Birth Month', 'Burial Month', 'Name']",dataset,[],Geneology,"['death records', 'burials', 'cemetery', 'city']",official,79.0,24.0,11.0,397.0,8.63662462054,data.nashville.gov,"['death', 'records', 'burials', 'cemetery', 'city', 'geneology']","['death', 'records', 'burials', 'cemetery', 'city', 'geneology', 'City', 'Cemetery', 'Information', 'for', 'burials', 'after', '1979']","[(18, 0.090743806838471788), (19, 0.25160256410256387), (35, 0.47230064290580731), (48, 0.10842990923007789)]","[(35, 0.4723006429058073), (19, 0.2516025641025639), (48, 0.10842990923007789), (18, 0.09074380683847179)]",35
15701,15870,15870,Elochoman/Skamokawa Fall Chinook -- 1508 (click here),[],,"['hatchery', 'population_stock_name', 'listing_year', 'wild', 'population_stock_number', 'year', 'wild_hatchery', 'goal_wild']","['Hatchery', 'Population/Stock Name', 'Listing Year', 'Wild', 'Population/Stock Number', 'Year', 'Wild + Hatchery', 'Goal (Wild)']",chart,['infrastructure'],,[],official,25.0,0.0,0.0,396.0,8.63299519714,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15702,15871,15871,Asotin River Spring Chinook Juvenile  -- (Click here),[],,"['abundance', 'density', 'population_stock_number', 'occupied_river_miles', 'species', 'migration_year']","['Abundance ', 'Density', 'Population/Stock Number', 'Occupied River Miles', 'Species', 'Migration Year']",chart,['infrastructure'],,[],official,35.0,0.0,0.0,396.0,8.63299519714,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15703,15872,15872,Lower Gorge Fall Chinook -- 1628 (click here),[],,"['population_stock_name', 'population_stock_number', 'listing_year', 'year', 'hatchery', 'wild', 'goal_wild', 'wild_hatchery']","['Population/Stock Name', 'Population/Stock Number', 'Listing Year', 'Year', 'Hatchery', 'Wild', 'Goal (Wild)', 'Wild + Hatchery']",chart,['infrastructure'],,[],official,29.0,0.0,0.0,396.0,8.63299519714,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15818,15987,15987,Active/Upcoming Extended Hours Construction Permits,"['A', 'list', 'of', 'active', 'extended', 'hours', 'construction', 'permits', 'within', 'the', 'City']",,"['permit_number', 'date', 'time', 'scope_of_work', 'location_description', 'conditions', 'address']","['Permit Number', 'Date', 'Time', 'Scope of Work', 'Location Description', 'Conditions', 'Address']",dataset,['infrastructure'],Traffic,[],official,96.0,14.0,6.0,395.0,8.62935662008,data.weho.org,"['infrastructure', 'traffic']","['infrastructure', 'traffic', 'A', 'list', 'of', 'active', 'extended', 'hours', 'construction', 'permits', 'within', 'the', 'City']","[(3, 0.20767767979328386), (5, 0.092657342657342573), (35, 0.3795853259917058), (37, 0.14240864019927971), (49, 0.095503179190555079)]","[(35, 0.3795853259917058), (3, 0.20767767979328386), (37, 0.1424086401992797), (49, 0.09550317919055508), (5, 0.09265734265734257)]",35
15704,15873,15873,Lower Cowlitz Fall Chinook -- 1557 (click here),[],,"['population_stock_number', 'wild', 'hatchery', 'listing_year', 'population_stock_name', 'goal_wild', 'wild_hatchery', 'year']","['Population/Stock Number', 'Wild', 'Hatchery', 'Listing Year', 'Population/Stock Name', 'Goal (Wild)', 'Wild + Hatchery', 'Year']",chart,['infrastructure'],,[],official,35.0,1.0,0.0,394.0,8.62570884306,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.50961538461538491)]","[(35, 0.5096153846153849)]",35
15709,15878,15878,Kalama Fall Chinook -- 1595 (click here),[],,"['wild_hatchery', 'hatchery', 'wild', 'listing_year', 'population_stock_name', 'population_stock_number', 'year', 'goal_wild']","['Wild + Hatchery', 'Hatchery', 'Wild', 'Listing Year', 'Population/Stock Name', 'Population/Stock Number', 'Year', 'Goal (Wild)']",chart,['infrastructure'],,[],official,28.0,1.0,0.0,390.0,8.61102479731,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15712,15881,15881,WC Quillayute Spring Summer Chinook 9242012,[],,"['year', 'total_wild_hatchery', 'hatchery', 'wild', 'population_stock_number']","['Year', 'Total (Wild + Hatchery)', 'Hatchery', 'Wild', 'Population/Stock Number']",chart,['infrastructure'],,[],official,34.0,1.0,0.0,388.0,8.60362634499,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15713,15882,15882,Washougal Fall Chinook -- 1624 (click here),[],,"['population_stock_name', 'goal_wild', 'listing_year', 'wild', 'hatchery', 'wild_hatchery', 'population_stock_number', 'year']","['Population/Stock Name', 'Goal (Wild)', 'Listing Year', 'Wild', 'Hatchery', 'Wild + Hatchery', 'Population/Stock Number', 'Year']",chart,['infrastructure'],,[],official,34.0,0.0,0.0,386.0,8.59618975614,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15714,15883,15883,Upper Cowlitz Fall Chinook,[],,"['hatchery', 'goal_wild', 'year', 'population_stock_name', 'wild', 'wild_hatchery', 'population_stock_number', 'listing_year']","['Hatchery', 'Goal (Wild)', 'Year', 'Population/Stock Name', 'Wild', 'Wild + Hatchery', 'Population/Stock Number', 'Listing Year']",chart,['infrastructure'],,[],official,23.0,0.0,0.0,385.0,8.59245703727,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.50961538461538491)]","[(35, 0.5096153846153849)]",35
15721,15890,15890,Mill/Abernathy/Germany Fall Chinook -- 1525 (click here),[],,"['wild_hatchery', 'wild', 'population_stock_number', 'year', 'listing_year', 'goal_wild', 'population_stock_name', 'hatchery']","['Wild + Hatchery', 'Wild', 'Population/Stock Number', 'Year', 'Listing Year', 'Goal (Wild)', 'Population/Stock Name', 'Hatchery']",chart,['infrastructure'],,[],official,19.0,0.0,0.0,378.0,8.56605403817,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15722,15891,15891,WC Quillayute Fall Chinook 9242012,[],,"['hatchery', 'population_stock_number', 'total_wild_hatchery', 'wild', 'year']","['Hatchery', 'Population/Stock Number', 'Total (Wild + Hatchery)', 'Wild', 'Year']",chart,['infrastructure'],,[],official,27.0,1.0,0.0,377.0,8.56224242422,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15724,15893,15893,Puget Sound Central and South Chinook -- 10252016,[],,"['category', '_', 'esu']","['Category', '%', 'ESU']",chart,['infrastructure'],,[],official,29.0,2.0,0.0,372.0,8.54303182026,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
15728,15897,15897,WC Hoh Spring Summer Chinook 9242012,[],,"['year', 'wild', 'population_stock_number', 'total_wild_hatchery', 'hatchery']","['Year', 'Wild', 'Population/Stock Number', 'Total (Wild + Hatchery)', 'Hatchery']",chart,['infrastructure'],,[],official,41.0,1.0,0.0,368.0,8.52747700606,data.wa.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
14655,14824,14824,"Mixed Beverage Taxes, City-County Comparison Summary","['These', 'cities', 'received', 'mixed', 'beverage', 'tax', 'revenue', 'from', 'permit', 'holders', 'located', 'in', 'the', 'city', 'Cities', 'located', 'in', 'more', 'than', 'one', 'county', 'will', 'be', 'listed', 'in', 'each', 'county', 'the', 'city', 'is', 'in', 'The', 'mixed', 'beverage', 'tax', 'revenue', 'listed', 'for', 'the', 'city', 'in', 'a', 'particular', 'county', 'is', 'from', 'permit', 'holders', 'located', 'in', 'the', 'part', 'of', 'the', 'city', 'in', 'the', 'listed', 'county']",Texas Comptroller of Public Accounts,"['year_percent_change', 'period_percent_change', 'county', 'report_month_or_quarter', 'report_period_type', 'prior_report_year_remittance_to_date', 'current_report_year_remittance_to_date', 'report_year', 'comparable_remittance_prior_year', 'remittance_this_period', 'city']","['Year Percent Change', 'Period Percent Change', 'County', 'Report Period', 'Report Period Type', 'Prior Year Payment Year to Date', 'Payment Year to Date', 'Report Year', 'Comparable Payment Prior Year', 'Net Payment This Period', 'City']",dataset,[],Government and Taxes,"['tax', 'mixed beverage', 'county', 'city']",official,75.0,27.0,12.0,366.0,8.51963625284,data.texas.gov,"['tax', 'mixed', 'beverage', 'county', 'city', 'government', 'and', 'taxes']","['tax', 'mixed', 'beverage', 'county', 'city', 'government', 'and', 'taxes', 'These', 'cities', 'received', 'mixed', 'beverage', 'tax', 'revenue', 'from', 'permit', 'holders', 'located', 'in', 'the', 'city', 'Cities', 'located', 'in', 'more', 'than', 'one', 'county', 'will', 'be', 'listed', 'in', 'each', 'county', 'the', 'city', 'is', 'in', 'The', 'mixed', 'beverage', 'tax', 'revenue', 'listed', 'for', 'the', 'city', 'in', 'a', 'particular', 'county', 'is', 'from', 'permit', 'holders', 'located', 'in', 'the', 'part', 'of', 'the', 'city', 'in', 'the', 'listed', 'county']","[(2, 0.094826053568448546), (6, 0.084186364867230468), (18, 0.033316048801631123), (25, 0.24960015664522012), (33, 0.049387911284779505), (35, 0.27132531771730833), (37, 0.058358607104380886), (38, 0.080880803169887022), (48, 0.05744565991803758)]","[(35, 0.27132531771730833), (25, 0.24960015664522012), (2, 0.09482605356844855), (6, 0.08418636486723047), (38, 0.08088080316988702), (37, 0.058358607104380886), (48, 0.05744565991803758), (33, 0.049387911284779505), (18, 0.033316048801631123)]",35
