,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
13751,13920,13920,Regularly scheduled tow-away zone GIS data,"['This', 'dataset', 'contains', 'locations', 'and', 'schedules', 'of', 'regular', 'tow', 'away', 'zones', 'which', 'apply', 'at', 'the', 'blockface', 'level', 'in', 'San', 'Francisco', 'It', 'does', 'not', 'include', 'temporary', 'street', 'closures', 'which', 'could', 'result', 'in', 'towing', 'The', 'dataset', 'contains', 'Geospatial', 'information', 'for', 'blockfaces', 'with', 'known', 'tow', 'schedulesTow', 'schedules', 'with', 'starting', 'and', 'ending', 'hours', 'and', 'days', 'applicableAddress', 'ranges', 'for', 'the', 'blockface', 'segmentThe', 'centerline', 'identifier', 'of', 'the', 'street', 'segment', 'on', 'which', 'the', 'blockface', 'occursNotes', 'if', 'known', 'to', 'enhance', 'the', 'information', 'about', 'the', 'regulation', 'This', 'dataset', 'was', 'compiled', 'in', 'October', 'and', 'November', 'of', '2011', 'It', 'reflects', 'legislated', 'changes', 'through', 'November', '1', '2011', 'It', 'is', 'at', 'least', '95%', 'accurate', 'and', 'may', 'not', 'include', 'all', 'blockface', 'level', 'tow', 'away', 'zones', 'with', 'regular', 'weekly', 'schedules', 'Please', 'email', 'corrections', 'or', 'discrepancies', 'to', 'info@sfpark', 'org', 'Always', 'look', 'for', 'signage', 'near', 'your', 'parking', 'space', 'and', 'follow', 'posted', 'regulations', 'to', 'avoid', 'parking', 'citations', 'and', 'possible', 'towage', 'See', 'http', '//sfpark', 'org/resources/regularly', 'scheduled', 'tow', 'away', 'zone', 'gis', 'data/', 'for', 'more']",,"['tow1start', 'geometry', 'shape__len', 'tow2start', 'endptlat', 'centrdlong', 'endptlon', 'rt_fadd', 'centrdlat', 'startptlon', 'notes', 'street', 'lf_fadd', 'tow2end', 'tow1end', 'multigeom', 'tow2days', 'st_type', 'towsegid', 'rt_toadd', 'tow1days', 'startptlat', 'side', 'lf_toadd', 'towperiod', 'cnn', 'evenorodd']","['tow1start', 'geometry', 'shape__len', 'tow2start', 'endptlat', 'centrdlong', 'endptlon', 'rt_fadd', 'centrdlat', 'startptlon', 'notes', 'street', 'lf_fadd', 'tow2end', 'tow1end', 'multigeom', 'tow2days', 'st_type', 'towsegid', 'rt_toadd', 'tow1days', 'startptlat', 'side', 'lf_toadd', 'towperiod', 'cnn', 'evenorodd']",map,"['public safety', 'transportation']",Transportation,['municipal transportation agency'],official,202.0,61.0,8.0,559.0,9.12928301694,data.sfgov.org,"['municipal', 'transportation', 'agency', 'public', 'safety', 'transportation', 'transportation']","['municipal', 'transportation', 'agency', 'public', 'safety', 'transportation', 'transportation', 'This', 'dataset', 'contains', 'locations', 'and', 'schedules', 'of', 'regular', 'tow', 'away', 'zones', 'which', 'apply', 'at', 'the', 'blockface', 'level', 'in', 'San', 'Francisco', 'It', 'does', 'not', 'include', 'temporary', 'street', 'closures', 'which', 'could', 'result', 'in', 'towing', 'The', 'dataset', 'contains', 'Geospatial', 'information', 'for', 'blockfaces', 'with', 'known', 'tow', 'schedulesTow', 'schedules', 'with', 'starting', 'and', 'ending', 'hours', 'and', 'days', 'applicableAddress', 'ranges', 'for', 'the', 'blockface', 'segmentThe', 'centerline', 'identifier', 'of', 'the', 'street', 'segment', 'on', 'which', 'the', 'blockface', 'occursNotes', 'if', 'known', 'to', 'enhance', 'the', 'information', 'about', 'the', 'regulation', 'This', 'dataset', 'was', 'compiled', 'in', 'October', 'and', 'November', 'of', '2011', 'It', 'reflects', 'legislated', 'changes', 'through', 'November', '1', '2011', 'It', 'is', 'at', 'least', '95%', 'accurate', 'and', 'may', 'not', 'include', 'all', 'blockface', 'level', 'tow', 'away', 'zones', 'with', 'regular', 'weekly', 'schedules', 'Please', 'email', 'corrections', 'or', 'discrepancies', 'to', 'info@sfpark', 'org', 'Always', 'look', 'for', 'signage', 'near', 'your', 'parking', 'space', 'and', 'follow', 'posted', 'regulations', 'to', 'avoid', 'parking', 'citations', 'and', 'possible', 'towage', 'See', 'http', '//sfpark', 'org/resources/regularly', 'scheduled', 'tow', 'away', 'zone', 'gis', 'data/', 'for', 'more']","[(3, 0.27082531592683834), (4, 0.10506997372172489), (5, 0.035359247241849974), (7, 0.010499618202801052), (10, 0.032599360313497763), (11, 0.063335036434432543), (12, 0.064755047847034314), (13, 0.011356448867216316), (19, 0.019631129125488294), (26, 0.014908755629813007), (30, 0.020643992556025465), (31, 0.020332748811529092), (32, 0.017078736161387918), (35, 0.05133132135426352), (36, 0.016367121142782652), (39, 0.021724872908658144), (42, 0.054209811095488537), (44, 0.010121829908605278), (46, 0.024734190029926981), (47, 0.049208144796380075), (48, 0.025790592930966194), (49, 0.0127172108929523), (50, 0.03212800088766752)]","[(3, 0.27082531592683834), (4, 0.10506997372172489), (12, 0.06475504784703431), (11, 0.06333503643443254), (42, 0.05420981109548854), (35, 0.05133132135426352), (47, 0.049208144796380075), (5, 0.035359247241849974), (10, 0.03259936031349776), (50, 0.03212800088766752), (48, 0.025790592930966194), (46, 0.02473419002992698), (39, 0.021724872908658144), (30, 0.020643992556025465), (31, 0.02033274881152909), (19, 0.019631129125488294), (32, 0.017078736161387918), (36, 0.016367121142782652), (26, 0.014908755629813007), (49, 0.0127172108929523), (13, 0.011356448867216316), (7, 0.010499618202801052), (44, 0.010121829908605278)]",3
6241,6410,6410,2012 Vehicle Registrations by County,"['The', 'dataset', 'provides', 'vehicle', '(both', 'motor', 'vehicle', 'and', 'trailer)', 'registration', 'numbers', 'and', 'annual', 'fees', 'by', 'year', 'county', 'and', 'vehicle', 'types', 'Vehicle', 'types', 'include', 'Automobile', 'Bus', 'Moped', 'Motor', 'Home', 'A', 'Motor', 'Home', 'B', 'Motor', 'Home', 'C', 'Motorcycle', 'Multi', 'purpose', 'Regular', 'Trailer', 'Semi', 'Trailer', 'Small', 'Regular', 'Trailer', 'Small', 'Semi', 'Trailer', 'Truck', 'Tractor', 'Travel', 'Trailer', 'Truck', 'Truck', 'Business', 'Trade', 'and', 'Truck', 'Weight', 'and', 'List']","Iowa Department of Transportation, Motor Vehicle Division","['registrations', 'annual_fee', 'year', 'county_name']","['Registrations', 'Annual Fee', 'Year', 'County Name']",chart,"['public safety', 'economy', 'health']",Transportation & Utilities,"['automobiles', 'trucks', 'trailers', 'motor vehicles', 'vehicle registrations']",official,66.0,23.0,1.0,553.0,9.11374216605,data.iowa.gov,"['automobiles', 'trucks', 'trailers', 'motor', 'vehicles', 'vehicle', 'registrations', 'public', 'safety', 'economy', 'health', 'transportation', '&', 'utilities']","['automobiles', 'trucks', 'trailers', 'motor', 'vehicles', 'vehicle', 'registrations', 'public', 'safety', 'economy', 'health', 'transportation', '&', 'utilities', 'The', 'dataset', 'provides', 'vehicle', '(both', 'motor', 'vehicle', 'and', 'trailer)', 'registration', 'numbers', 'and', 'annual', 'fees', 'by', 'year', 'county', 'and', 'vehicle', 'types', 'Vehicle', 'types', 'include', 'Automobile', 'Bus', 'Moped', 'Motor', 'Home', 'A', 'Motor', 'Home', 'B', 'Motor', 'Home', 'C', 'Motorcycle', 'Multi', 'purpose', 'Regular', 'Trailer', 'Semi', 'Trailer', 'Small', 'Regular', 'Trailer', 'Small', 'Semi', 'Trailer', 'Truck', 'Tractor', 'Travel', 'Trailer', 'Truck', 'Truck', 'Business', 'Trade', 'and', 'Truck', 'Weight', 'and', 'List']","[(0, 0.031479392094845168), (1, 0.10237796576050184), (2, 0.051300950555086482), (3, 0.2318589443010185), (4, 0.065710891885044712), (8, 0.016074112248083153), (15, 0.021354114460340069), (16, 0.10799209771524249), (26, 0.11149491205993139), (28, 0.018078283535055757), (31, 0.031078520095832642), (35, 0.030590502436658867), (39, 0.030564660797360293), (40, 0.032729610154630065), (44, 0.017018702459278636), (45, 0.015442890442890456), (48, 0.058978096285555288), (51, 0.015968592805885164)]","[(3, 0.2318589443010185), (26, 0.1114949120599314), (16, 0.10799209771524249), (1, 0.10237796576050184), (4, 0.06571089188504471), (48, 0.05897809628555529), (2, 0.05130095055508648), (40, 0.032729610154630065), (0, 0.03147939209484517), (31, 0.031078520095832642), (35, 0.030590502436658867), (39, 0.030564660797360293), (15, 0.02135411446034007), (28, 0.018078283535055757), (44, 0.017018702459278636), (8, 0.016074112248083153), (51, 0.015968592805885164), (45, 0.015442890442890456)]",3
5353,5353,5353,"Table 18.25 PUBLIC TRANSIT, FOR OAHU  1993 TO 2014","['*', 'As', 'of', 'June', '30', 'Service', 'provided', 'by', 'City', 'and', 'County', 'of', 'Honolulu', 'bus', 'system', '*', 'Number', 'of', 'buses', 'refers', 'to', 'number', 'of', 'buses', 'in', 'active', 'fleet', '*', 'Vehicle', 'miles', 'and', 'total', 'passengers', 'are', 'estimated', '*', 'Bus', 'strike', 'for', '34', 'days', 'in', '2004', 'Source', 'City', 'and', 'County', 'of', 'Honolulu', 'Department', 'of', 'Transportation', 'Services', 'Public', 'Transit', 'Division', 'records']",Department of Economic Development and Tourism,"['year', 'revenues_dollars', 'number_of_buses', 'bus_mileage', 'total_passengers']","['Year', 'Revenues (dollars)', 'Number of buses', 'Bus mileage', 'Total passengers']",dataset,"['transportation', 'economy']",Transportation Facilities,"['transit', 'bus']",official,709.0,3.0,0.0,551.0,9.10852445678,data.hawaii.gov,"['transit', 'bus', 'transportation', 'economy', 'transportation', 'facilities']","['transit', 'bus', 'transportation', 'economy', 'transportation', 'facilities', '*', 'As', 'of', 'June', '30', 'Service', 'provided', 'by', 'City', 'and', 'County', 'of', 'Honolulu', 'bus', 'system', '*', 'Number', 'of', 'buses', 'refers', 'to', 'number', 'of', 'buses', 'in', 'active', 'fleet', '*', 'Vehicle', 'miles', 'and', 'total', 'passengers', 'are', 'estimated', '*', 'Bus', 'strike', 'for', '34', 'days', 'in', '2004', 'Source', 'City', 'and', 'County', 'of', 'Honolulu', 'Department', 'of', 'Transportation', 'Services', 'Public', 'Transit', 'Division', 'records']","[(2, 0.089844937143691211), (3, 0.18630977645321098), (4, 0.038574692128951128), (7, 0.03145186757724238), (21, 0.1148354426355751), (22, 0.14065711461969468), (28, 0.16381550820834567), (31, 0.035902010602010655), (39, 0.057757191180811948), (41, 0.070462380611808317), (42, 0.052867711317291136)]","[(3, 0.18630977645321098), (28, 0.16381550820834567), (22, 0.14065711461969468), (21, 0.1148354426355751), (2, 0.08984493714369121), (41, 0.07046238061180832), (39, 0.05775719118081195), (42, 0.052867711317291136), (4, 0.03857469212895113), (31, 0.035902010602010655), (7, 0.03145186757724238)]",3
5513,5682,5682,Bus Routes,[],,"['route_url', 'agency_id', 'route_short_name', 'route_color', 'route_text_color', 'route_type', 'route_id', 'route_long_name', 'route_desc']","['route_url', 'agency_id', 'route_short_name', 'route_color', 'route_text_color', 'route_type', 'route_id', 'route_long_name', 'route_desc']",dataset,['transportation'],Transportation,[],official,566.0,44.0,8.0,543.0,9.08746284125,data.honolulu.gov,"['transportation', 'transportation']","['transportation', 'transportation']","[(3, 0.67307692307692391)]","[(3, 0.6730769230769239)]",3
17951,18120,18120,Yearly Unemployment Rate,[],,"['welfare_to_work_participation_rate', 'internships_posted_monthly', 'career_technical_education_placement', 'new_apprenticeships', 'science_technology_engineering_and_mathematics_stem_graduates', 'international_students_studying_in_michigan', 'michigan_adults_who_regularly_telework', 'patents_issued', 'u_s_new_business_survival_rate', 'michigan_new_business_survival_rate', 'new_businesses', 'private_employment_as_a_percentage_of_total_nonfarm_employment_total_private_total_payroll_x_100', 'total_private_payroll', 'total_payroll', 'u_s_unemployment_rate', 'michigan_veteran_unemployment_rate', 'u_s_unemployment', 'michigan_unemployment', 'u_s_monthly_unemployment', 'number_of_people_moving_in_and_out_of_michigan', 'michigan_net_population_migration_in_out', 'number_of_people_moving_into_michigan', 'average_private_sector_pay', 'yearly_total_jobs', 'monthly_total_jobs', 'year_range', 'school_year', 'year', 'date', 'michigan_students_studying_abroad', 'persons_obtaining_legal_permanent_resident_status', 'michigan_monthly_unemployment']","['Welfare to Work Participation Rate', 'Internships Posted Monthly', 'Career Technical Education Placement', 'New Apprenticeships', 'Science, Technology, Engineering and Mathematics (STEM) Graduates', 'International Students Studying in Michigan', 'Michigan Adults Who Regularly Telework', 'Patents Issued', 'U.S. New Business Survival Rate', 'Michigan New Business Survival Rate', 'New Businesses', 'Private Employment as a Percentage of Total Nonfarm Employment (Total Private/Total Payroll) x 100', 'Total Private Payroll', 'Total Payroll', 'U.S. Veteran Unemployment Rate', 'Michigan Veteran Unemployment Rate', 'U.S. Unemployment', 'Michigan Unemployment', 'U.S. Monthly Unemployment', 'Michigan Net Population migration (in/out)', 'Number of People Moving out of Michigan', 'Number of People Moving into Michigan', 'Average Private Sector Pay', 'Yearly Total Jobs', 'Monthly Total Jobs', 'Year Range', 'School Year', 'Year', 'Date', 'Michigan Students Studying Abroad', 'Persons Obtaining Legal Permanent Resident Status', 'Michigan Monthly Unemployment']",chart,"['economy', 'finance', 'transportation']",Talent Dashboard,[],official,224.0,45.0,3.0,539.0,9.07681559705,midashboard.michigan.gov,"['economy', 'finance', 'transportation', 'talent', 'dashboard']","['economy', 'finance', 'transportation', 'talent', 'dashboard']","[(3, 0.33653846153846173), (16, 0.1785150614607211), (33, 0.32789519494953562)]","[(3, 0.33653846153846173), (33, 0.3278951949495356), (16, 0.1785150614607211)]",3
13766,13935,13935,Map of Traffic Signals,"['This', 'dataset', 'serves', 'as', 'an', 'inventory', 'of', 'traffic', 'signals', 'This', 'data', 'is', 'updated', 'quarterly', 'off', 'of', 'the', 'operational', 'data']",City and County of San Francisco,"['geom', 'upgraded', 'pedestrian_actuation', 'red_light_camera', 'funding_source', 'new_signals_project', 'cross_street_4', 'cross_street_3', 'object_id', 'vehicle_actuation', 'year_of_contract', 'beacon_flasher', 'modification_project', 'cnn_segment_id', 'cross_street_2', 'last_edited_date', 'full_upgrade_project', 'percent_sf_maintenance', 'detection_type', 'cross_street_1', 'last_upgraded', 'pedestrian_signal', 'start_year', 'maintained_sf', 'percent_port_maintenance', 'caltrans_route', 'maintained_caltrans', 'percent_caltrans_maintenance', 'equipment_type', 'supervisor_district', 'preemption_priority', 'code']","['Geom', 'Upgraded', 'Pedestrian Actuation', 'Red Light Camera', 'Funding Source', 'New Signals Project', 'Cross Street 4', 'Cross Street 3', 'Object ID', 'Vehicle Actuation', 'Year of Contract', 'Beacon Flasher', 'Modification Project', 'CNN Segment ID', 'Cross Street 2', 'Last Edited Date', 'Full Upgrade Project', 'Percent SF Maintenance', 'Detection Type', 'Cross Street 1', 'Last Upgraded', 'Pedestrian Signal', 'Start Year', 'Maintained SF', 'Percent Port Maintenance', 'CALTRANS Route', 'Maintained CALTRANS', 'Percent Caltrans Maintenance', 'Equipment Type', 'Supervisor District', 'Preemption Priority', 'Code']",map,['infrastructure'],Transportation,['traffic signals'],official,70.0,48.0,7.0,535.0,9.06608919046,data.sfgov.org,"['traffic', 'signals', 'infrastructure', 'transportation']","['traffic', 'signals', 'infrastructure', 'transportation', 'This', 'dataset', 'serves', 'as', 'an', 'inventory', 'of', 'traffic', 'signals', 'This', 'data', 'is', 'updated', 'quarterly', 'off', 'of', 'the', 'operational', 'data']","[(3, 0.47649233235517052), (17, 0.084935897435897315), (27, 0.10675887603458925), (42, 0.16826923076923053), (50, 0.088223150584598314)]","[(3, 0.4764923323551705), (42, 0.16826923076923053), (27, 0.10675887603458925), (50, 0.08822315058459831), (17, 0.08493589743589731)]",3
12598,12767,12767,Transportation Facilities Plan,"['The', 'list', 'of', 'transportation', 'projects', 'and', 'programs', 'that', 'the', 'City', 'of', 'Redmond', 'expects', 'to', 'deliver', 'between', '2013', 'and', '2030', 'http', '//www', 'redmond', 'gov/tmp']",,"['project_id', 'name', 'description', 'expected_implementation_time_period', 'status', 'geographic_area', 'area_map_pdf', 'cost_estimate', 'additional_project_information', 'project_history', 'staff_contact', 'last_updated', 'staff_contact_email']","['Project ID', 'Name', 'Description', 'Expected Implementation Time  Period', 'Status', 'Geographic Area', 'Area Map (PDF)', 'Cost Estimate', 'Additional Project Information', 'Project History', 'Staff Contact', 'Last Updated', 'Staff Contact Email']",dataset,['transportation'],Infrastructure,['transportation'],official,271.0,18.0,3.0,532.0,9.05799172276,data.redmond.gov,"['transportation', 'transportation', 'infrastructure']","['transportation', 'transportation', 'infrastructure', 'The', 'list', 'of', 'transportation', 'projects', 'and', 'programs', 'that', 'the', 'City', 'of', 'Redmond', 'expects', 'to', 'deliver', 'between', '2013', 'and', '2030', 'http', '//www', 'redmond', 'gov/tmp']","[(3, 0.2475537721797792), (4, 0.068764242845228002), (6, 0.071664810486966282), (10, 0.13461538461538436), (11, 0.073934775688907078), (14, 0.067948717948717818), (15, 0.074034547939327636), (17, 0.067948717948717818), (35, 0.13840682521876482)]","[(3, 0.2475537721797792), (35, 0.13840682521876482), (10, 0.13461538461538436), (15, 0.07403454793932764), (11, 0.07393477568890708), (6, 0.07166481048696628), (4, 0.068764242845228), (14, 0.06794871794871782), (17, 0.06794871794871782)]",3
3738,3738,3738,Highways in Colorado,"['Highway', 'locations', 'and', 'various', 'data', 'speed', 'limits', 'surface', 'type', 'access', 'etc', 'from', 'the', 'Colorado', 'Department', 'of', 'Transportation']",CDOT - Colorado Department of Transportation,[],[],map,['transportation'],Transportation,"['gocodecolorado', 'gocode', 'colorado', 'highways', 'national highway designation', 'nhwa', 'national highway act', 'average daily traffic', 'road jurisdictions', 'road surface type', 'road maintenance', 'routes', 'urban roads', 'rural roads', 'congestion']",official,107.0,24.0,10.0,528.0,9.04712391211,data.colorado.gov,"['gocodecolorado', 'gocode', 'colorado', 'highways', 'national', 'highway', 'designation', 'nhwa', 'national', 'highway', 'act', 'average', 'daily', 'traffic', 'road', 'jurisdictions', 'road', 'surface', 'type', 'road', 'maintenance', 'routes', 'urban', 'roads', 'rural', 'roads', 'congestion', 'transportation', 'transportation']","['gocodecolorado', 'gocode', 'colorado', 'highways', 'national', 'highway', 'designation', 'nhwa', 'national', 'highway', 'act', 'average', 'daily', 'traffic', 'road', 'jurisdictions', 'road', 'surface', 'type', 'road', 'maintenance', 'routes', 'urban', 'roads', 'rural', 'roads', 'congestion', 'transportation', 'transportation', 'Highway', 'locations', 'and', 'various', 'data', 'speed', 'limits', 'surface', 'type', 'access', 'etc', 'from', 'the', 'Colorado', 'Department', 'of', 'Transportation']","[(1, 0.09277204996578281), (3, 0.34373424905332789), (7, 0.088703940556345701), (21, 0.15554870149668643), (25, 0.10950520000540256), (26, 0.031077765544675121), (27, 0.052060786127876256), (28, 0.057880347882559302), (36, 0.025218790869176253), (47, 0.024267399267399285)]","[(3, 0.3437342490533279), (21, 0.15554870149668643), (25, 0.10950520000540256), (1, 0.09277204996578281), (7, 0.0887039405563457), (28, 0.0578803478825593), (27, 0.052060786127876256), (26, 0.03107776554467512), (36, 0.025218790869176253), (47, 0.024267399267399285)]",3
7603,7772,7772,Los Angeles International Airport - Ground Vehicle Traffic Volume,"['Ground', 'Vehicle', 'Statistic', 'that', 'entered', 'and', 'exited', ""LAX's"", 'Central', 'Terminal', 'Area']",,"['entryexit', 'reportingmonth', 'total_vehicles', 'upperlower']","['EntryExit', 'ReportingMonth', 'TOTAL VEHICLES', 'UpperLower']",dataset,['infrastructure'],A Prosperous City,"['exit', 'entry', 'loop', 'traffic', 'vehicle', 'lax']",official,1035.0,14.0,3.0,527.0,9.04439411936,data.lacity.org,"['exit', 'entry', 'loop', 'traffic', 'vehicle', 'lax', 'infrastructure', 'a', 'prosperous', 'city']","['exit', 'entry', 'loop', 'traffic', 'vehicle', 'lax', 'infrastructure', 'a', 'prosperous', 'city', 'Ground', 'Vehicle', 'Statistic', 'that', 'entered', 'and', 'exited', ""LAX's"", 'Central', 'Terminal', 'Area']","[(3, 0.23691690240715518), (4, 0.094035167588911908), (5, 0.12538514201964146), (23, 0.054864419267926776), (26, 0.065696050168172551), (28, 0.070956184341819314), (30, 0.076038588847253757), (32, 0.053643724696356185), (37, 0.058774229641357534), (50, 0.071935077416886692), (51, 0.050256537896014961)]","[(3, 0.23691690240715518), (5, 0.12538514201964146), (4, 0.09403516758891191), (30, 0.07603858884725376), (50, 0.07193507741688669), (28, 0.07095618434181931), (26, 0.06569605016817255), (37, 0.058774229641357534), (23, 0.054864419267926776), (32, 0.053643724696356185), (51, 0.05025653789601496)]",3
17966,18135,18135,Yearly Percentage of Traffic Incidents Cleared in Less Than Two Hours,[],,"['raw_sewage_discharge', 'number_of_dam_failures', 'percentage_of_roads_in_good_or_fair_condition_in_the_paved_federal_aid_system', 'percentage_of_structurally_deficient_bridges_u_s', 'percentage_of_structurally_deficient_bridges_michigan', 'percentage_change_in_bus_ridership_michigan', 'percentage_change_in_passenger_rail_ridership_u_s', 'percentage_change_in_passenger_rail_ridership_michigan', 'passenger_air_service_in_and_out_of_michigan', 'yearly_percentage_of_traffic_incidents_cleared_in_less_than_two_hours', 'percentage_of_traffic_incidents_cleared_in_less_than_two_hours', 'percentage_of_road_construction_projects_completed_on_budget', 'percentage_of_monitored_beaches_with_no_closures_or_unsafe_advisories', 'work_zone_injury_and_fatality_totals', 'work_zone_fatalities', 'traffic_injury_and_fatality_totals', 'traffic_injuries', 'traffic_fatalities', 'trucking_imports_and_exports_through_michigan_international_borders', 'u_s_broadband_adoption', 'u_s_broadband_availability', 'minnesota_broadband_adoption', 'ohio_broadband_availability', 'michigan_broadband_adoption', 'michigan_broadband_availability', 'rail_freight_traffic', 'commercial_vehicle_traffic', 'fiscal_year', 'year', 'date', 'percentage_change_in_bus_ridership_u_s', 'percentage_of_road_construction_projects_completed_on_time', 'work_zone_injuries', 'minnesota_broadband_availability', 'south_carolina_broadband_adoption', 'south_carolina_broadband_availability', 'ohio_broadband_adoption']","['Raw Sewage Discharge', 'Number of Dam Failures', 'Percentage of Roads in Good or Fair Condition in the Paved Federal Aid System', 'U.S. Percentage of Structurally Deficient Bridges', 'Michigan Percentage of Structurally Deficient Bridges', 'Michigan Percentage Change in Bus Ridership', 'U.S. Percentage Change in Passenger Rail Ridership', 'Michigan Percentage Change in Passenger Rail Ridership', 'Passenger Air Service In and Out of Michigan', '(Yearly) Percentage of Traffic Incidents Cleared in Less than Two Hours', 'Percentage of Traffic Incidents Cleared in Less than Two Hours', 'Percentage of Road Construction Projects Completed on Budget', 'Percentage of Monitored Beaches with no Closures or Unsafe Advisories', 'Work Zone Injury and Fatality Totals', 'Work Zone Fatalities', 'Traffic Injury and Fatality Totals', 'Traffic Injuries', 'Traffic Fatalities', 'Trucking Imports and Exports through Michigan International Borders', 'U.S. Broadband Adoption', 'U.S. Broadband Availability', 'Minnesota Broadband Adoption', 'Ohio Broadband Availability', 'Michigan Broadband Adoption', 'Michigan Broadband Availability', 'Rail Freight Traffic', 'Commercial Vehicle Traffic', 'Fiscal Year', 'Year', 'Date', 'U.S. Percentage Change in Bus Ridership', 'Percentage of Road Construction Projects Completed on Time', 'Work Zone Injuries ', 'Minnesota Broadband Availability', 'South Carolina Broadband Adoption', 'South Carolina Broadband Availability', 'Ohio Broadband Adoption']",chart,"['public safety', 'transportation', 'education']",Infrastructure Dashboard,[],official,209.0,64.0,1.0,524.0,9.03617361255,midashboard.michigan.gov,"['public', 'safety', 'transportation', 'education', 'infrastructure', 'dashboard']","['public', 'safety', 'transportation', 'education', 'infrastructure', 'dashboard']","[(3, 0.28829082739737411), (26, 0.2827322968382236), (33, 0.14560439560439567), (34, 0.15150434829187509)]","[(3, 0.2882908273973741), (26, 0.2827322968382236), (34, 0.1515043482918751), (33, 0.14560439560439567)]",3
3741,3741,3741,Major Roads in Colorado,"['All', 'public', 'road', 'locations', 'that', 'are', 'not', 'in', 'local', 'roads', 'from', 'the', 'Colorado', 'Department', 'of', 'Transportation', 'The', 'location', 'of', 'all', 'major', 'roads', 'does', 'not', 'contain', 'local', 'roads', 'or', 'highways', 'Contains', 'data', 'on', 'size', 'of', 'road', 'type', 'length', 'etc']",CDOT - Colorado Department of Transportation,[],[],map,['transportation'],Transportation,"['major roads', 'colorado', 'routes', 'road maintenance', 'urban roads', 'rural roads', 'congestion', 'road surface type', 'gocode', 'gocodecolorado', 'road jurisdictions']",official,136.0,17.0,3.0,519.0,9.02236781303,data.colorado.gov,"['major', 'roads', 'colorado', 'routes', 'road', 'maintenance', 'urban', 'roads', 'rural', 'roads', 'congestion', 'road', 'surface', 'type', 'gocode', 'gocodecolorado', 'road', 'jurisdictions', 'transportation', 'transportation']","['major', 'roads', 'colorado', 'routes', 'road', 'maintenance', 'urban', 'roads', 'rural', 'roads', 'congestion', 'road', 'surface', 'type', 'gocode', 'gocodecolorado', 'road', 'jurisdictions', 'transportation', 'transportation', 'All', 'public', 'road', 'locations', 'that', 'are', 'not', 'in', 'local', 'roads', 'from', 'the', 'Colorado', 'Department', 'of', 'Transportation', 'The', 'location', 'of', 'all', 'major', 'roads', 'does', 'not', 'contain', 'local', 'roads', 'or', 'highways', 'Contains', 'data', 'on', 'size', 'of', 'road', 'type', 'length', 'etc']","[(3, 0.48955418256985284), (7, 0.092167972921030461), (25, 0.18724952189133132), (26, 0.060951927535051957), (27, 0.04744966756278348), (49, 0.067503204679399645), (51, 0.034519127236155481)]","[(3, 0.48955418256985284), (25, 0.18724952189133132), (7, 0.09216797292103046), (49, 0.06750320467939964), (26, 0.06095192753505196), (27, 0.04744966756278348), (51, 0.03451912723615548)]",3
4869,4869,4869,Traffic Signs,"['Location', 'of', 'all', 'traffic', 'signs']",City of Detroit Planning & Development Department,[],[],map,[],Transportation,['traffic signs'],official,60.0,12.0,0.0,507.0,8.98868468677,data.detroitmi.gov,"['traffic', 'signs', 'transportation']","['traffic', 'signs', 'transportation', 'Location', 'of', 'all', 'traffic', 'signs']","[(3, 0.85989010989011028)]","[(3, 0.8598901098901103)]",3
14309,14478,14478,Police - Traffic Enforcement Activity,"['Traffic', 'related', 'activity', 'since', '2010', 'including', 'motor', 'vehicle', 'stops', 'bicycle', 'stops', 'parking', 'violations', 'tows']",,"['x', 'ra', 'stname1', 'dtreceived', 'incnum', 'y', 'stnum', 'stname2', 'inctype', 'inctypecode']","['X', 'ra', 'stname1', 'dtreceived', 'incnum', 'Y', 'stnum', 'stname2', 'inctype', 'inctypecode']",dataset,"['transportation', 'public safety']",Public Safety,"['bicycle', 'parking', 'tows', 'police', 'traffic', 'motor vehicle']",official,1255.0,7.0,7.0,506.0,8.985841937,data.somervillema.gov,"['bicycle', 'parking', 'tows', 'police', 'traffic', 'motor', 'vehicle', 'transportation', 'public', 'safety', 'public', 'safety']","['bicycle', 'parking', 'tows', 'police', 'traffic', 'motor', 'vehicle', 'transportation', 'public', 'safety', 'public', 'safety', 'Traffic', 'related', 'activity', 'since', '2010', 'including', 'motor', 'vehicle', 'stops', 'bicycle', 'stops', 'parking', 'violations', 'tows']","[(3, 0.59732927299575067), (26, 0.19243493943771089), (41, 0.086064963423969271), (46, 0.088667865562686257)]","[(3, 0.5973292729957507), (26, 0.1924349394377109), (46, 0.08866786556268626), (41, 0.08606496342396927)]",3
