,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
1531,1531,1531,Graphic: Map of Penny for Parks Improvements,[],,"['fiscal_year', 'project', 'status', 'type', 'location', 'project_cost', 'total_expenditure_in_project_year', 'unused_funds_remaining', 'budget_allocation', 'location_1']","['Fiscal Year', 'Project', 'Status', 'Type', 'Location', 'Project Cost', 'Total Expenditure in Project Year', 'Unused Funds Remaining', 'Budget Allocation', 'Location 1']",map,[],City Park and Tree Data,[],official,78.0,6.0,0.0,255.0,8.0,data.burlingtonvt.gov,"['city', 'park', 'and', 'tree', 'data']","['city', 'park', 'and', 'tree', 'data']","[(9, 0.31818020699614824), (18, 0.4414351776192369)]","[(18, 0.4414351776192369), (9, 0.31818020699614824)]",18
18760,18929,18929,Outpatient Prospective Payment System Cost Provider Summary For 30 Selected Ambulatory Payment Classification  CY2011 Utah,"['A', 'provider', 'level', 'summary', 'of', 'Outpatient', 'Prospective', 'Payment', 'System', '(OPPS)', 'average', 'estimated', 'submitted', 'charges', 'and', 'average', 'Medicare', 'Payments', 'for', '30', 'selected', 'Ambulatory', 'Payment', 'Classification', '(APC)', 'Groups', '9/04/2013', 'UPDATE', 'As', 'a', 'result', 'of', 'using', 'the', 'OPPS', 'ratesetting', 'process', 'to', 'develop', 'the', 'summary', 'of', 'outpatient', 'charge', 'and', 'payment', 'data', 'we', 'inadvertently', 'excluded', 'claims', 'data', 'for', 'visit', 'APCs', '0604', '(“Level', '1', 'Hospital', 'Clinic', 'Visits”)', 'and', '0607', '(“Level', '4', 'Hospital', 'Clinic', 'Visits”)', 'The', 'revised', 'outpatient', 'data', 'reflects', 'changes', 'to', 'correct', 'this', 'with', 'volume', 'increases', 'in', 'the', 'summarized', 'data', 'for', 'APCs', '0604', 'and', '0607']",Centers for Medicare and Medicaid Services,"['provider_name', 'provider_street_address', 'hospital_referral_region_description', 'outpatient_services', 'provider_id', 'average_estimated_submitted_charges', 'provider_state', 'provider_zip_code', 'provider_city', 'apc', 'average_total_payments']","['Provider Name', 'Provider Street Address', 'Hospital Referral Region Description', 'Outpatient Services', 'Provider Id', 'Average Estimated Submitted Charges', 'Provider State', 'Provider Zip Code', 'Provider City', 'APC', 'Average Total Payments']",dataset,['health'],Health,[],official,22.0,3.0,0.0,251.0,7.9772799235,opendata.utah.gov,"['health', 'health']","['health', 'health', 'A', 'provider', 'level', 'summary', 'of', 'Outpatient', 'Prospective', 'Payment', 'System', '(OPPS)', 'average', 'estimated', 'submitted', 'charges', 'and', 'average', 'Medicare', 'Payments', 'for', '30', 'selected', 'Ambulatory', 'Payment', 'Classification', '(APC)', 'Groups', '9/04/2013', 'UPDATE', 'As', 'a', 'result', 'of', 'using', 'the', 'OPPS', 'ratesetting', 'process', 'to', 'develop', 'the', 'summary', 'of', 'outpatient', 'charge', 'and', 'payment', 'data', 'we', 'inadvertently', 'excluded', 'claims', 'data', 'for', 'visit', 'APCs', '0604', '(“Level', '1', 'Hospital', 'Clinic', 'Visits”)', 'and', '0607', '(“Level', '4', 'Hospital', 'Clinic', 'Visits”)', 'The', 'revised', 'outpatient', 'data', 'reflects', 'changes', 'to', 'correct', 'this', 'with', 'volume', 'increases', 'in', 'the', 'summarized', 'data', 'for', 'APCs', '0604', 'and', '0607']","[(0, 0.040660396237227052), (2, 0.045563196580705463), (3, 0.01664763874824399), (4, 0.032762934051998857), (8, 0.018596709380350136), (13, 0.053332488179420434), (16, 0.030620301106593927), (18, 0.13944329887321638), (23, 0.03939376800474443), (28, 0.030561280109273746), (32, 0.10493777005335816), (33, 0.034965769470997769), (36, 0.083415708386501447), (39, 0.053716415320994131), (40, 0.016439205955334994), (46, 0.085282085593456153), (47, 0.042301265096475235), (48, 0.085531445043411397), (50, 0.016997370464466074), (51, 0.01890539503057545)]","[(18, 0.13944329887321638), (32, 0.10493777005335816), (48, 0.0855314450434114), (46, 0.08528208559345615), (36, 0.08341570838650145), (39, 0.05371641532099413), (13, 0.053332488179420434), (2, 0.04556319658070546), (47, 0.042301265096475235), (0, 0.04066039623722705), (23, 0.03939376800474443), (33, 0.03496576947099777), (4, 0.03276293405199886), (16, 0.030620301106593927), (28, 0.030561280109273746), (51, 0.01890539503057545), (8, 0.018596709380350136), (50, 0.016997370464466074), (3, 0.01664763874824399), (40, 0.016439205955334994)]",18
5540,5709,5709,Exceptional Trees On Oahu Mapped,"['City', 'County', 'exceptional', 'tree', 'database']",,[],[],href,['economy'],Recreation,['trees'],official,36.0,4.0,0.0,207.0,7.70043971814,data.honolulu.gov,"['trees', 'economy', 'recreation']","['trees', 'economy', 'recreation', 'City', 'County', 'exceptional', 'tree', 'database']","[(2, 0.10693535835695325), (3, 0.16067385975133941), (8, 0.1133082789508348), (9, 0.12787041958870396), (16, 0.091522837129618548), (18, 0.19028753682083843), (19, 0.11324786324786293)]","[(18, 0.19028753682083843), (3, 0.1606738597513394), (9, 0.12787041958870396), (8, 0.1133082789508348), (19, 0.11324786324786293), (2, 0.10693535835695325), (16, 0.09152283712961855)]",18
12177,12346,12346,Providence Tree Visualization by James Dillon PhD,"['Using', ""Providence's"", 'Tree', 'Inventory', 'dataset', 'd3', 'js', 'and', 'leaflet', 'js', 'James', 'Dillon', 'a', 'postdoctoral', 'researcher', 'at', 'Brown', 'University', 'created', 'this', 'neat', 'visualization']",City of Providence Forestry Operations,[],[],href,"['environment', 'economy']",Neighborhoods,"['brownu', 'trees']",official,0.0,11.0,0.0,201.0,7.65821148275,data.providenceri.gov,"['brownu', 'trees', 'environment', 'economy', 'neighborhoods']","['brownu', 'trees', 'environment', 'economy', 'neighborhoods', 'Using', ""Providence's"", 'Tree', 'Inventory', 'dataset', 'd3', 'js', 'and', 'leaflet', 'js', 'James', 'Dillon', 'a', 'postdoctoral', 'researcher', 'at', 'Brown', 'University', 'created', 'this', 'neat', 'visualization']","[(2, 0.044314381270902967), (3, 0.051487015762043488), (5, 0.044314381270902967), (11, 0.04352503581682942), (18, 0.24971722566851567), (22, 0.063655816129728968), (31, 0.048809221390428176), (32, 0.073115925682542049), (33, 0.11033755416977817), (34, 0.044314381270902967), (37, 0.047448035128940372), (39, 0.087792642140468141), (41, 0.058559688645841795)]","[(18, 0.24971722566851567), (33, 0.11033755416977817), (39, 0.08779264214046814), (32, 0.07311592568254205), (22, 0.06365581612972897), (41, 0.058559688645841795), (3, 0.05148701576204349), (31, 0.048809221390428176), (37, 0.04744803512894037), (2, 0.04431438127090297), (5, 0.04431438127090297), (34, 0.04431438127090297), (11, 0.04352503581682942)]",18
1681,1681,1681,Total Salary by Division,"['FY17', 'Budgeted', 'Salaries', 'by', 'Position']",,"['total_salary', 'division']","['Total Salary', 'Division']",chart,[],Budget/Finance,"['salaries', 'budget', 'fy17']",official,29.0,16.0,2.0,172.0,7.43462822764,data.cambridgema.gov,"['salaries', 'budget', 'fy17', 'budget/finance']","['salaries', 'budget', 'fy17', 'budget/finance', 'FY17', 'Budgeted', 'Salaries', 'by', 'Position']","[(15, 0.22435897435897365), (18, 0.66880341880341676)]","[(18, 0.6688034188034168), (15, 0.22435897435897365)]",18
9807,9976,9976,Commercial Impact Tax for Gaithersburg,"['Impact', 'Taxes', 'for', 'Commercial', 'permits', 'in', 'the', 'City', 'of', 'Gaithersburg', 'Update', 'Frequency', 'Daily']",,"['tax_paiddate', 'finaleddate', 'hige_rise', 'zip', 'worktype', 'city', 'usecode', 'predir', 'tax_status', 'no_of_units', 'description', 'applicationtype', 'stno', 'permitno', 'processeddate', 'postdir', 'state', 'tax_description', 'tax_amount', 'issueddate', 'stname', 'status', 'suffix']","['Tax Paid Date', 'Finaled Date', 'High Rise', 'ZIP code', 'Work Type', 'City', 'Use code ', 'Pre-direction', 'Tax Status', 'Number of Dwelling units', 'Description', 'Application Type', 'Street Number', 'Permit Number', 'Processed Date', 'Post-direction', 'State', 'Tax Description', 'Tax Amount', 'Issued Date', 'Street name of work location', 'Status', 'Street Suffix']",dataset,"['housing & development', 'infrastructure']",Licenses/Permits,"['gaithersburg', 'taxes', 'commercial', 'impact']",official,624.0,2.0,0.0,171.0,7.4262647547,data.montgomerycountymd.gov,"['gaithersburg', 'taxes', 'commercial', 'impact', 'housing', '&', 'development', 'infrastructure', 'licenses/permits']","['gaithersburg', 'taxes', 'commercial', 'impact', 'housing', '&', 'development', 'infrastructure', 'licenses/permits', 'Impact', 'Taxes', 'for', 'Commercial', 'permits', 'in', 'the', 'City', 'of', 'Gaithersburg', 'Update', 'Frequency', 'Daily']","[(4, 0.1138435064172257), (17, 0.056623931623931555), (18, 0.27705549947382629), (25, 0.11217948717948704), (37, 0.063430025552702496), (45, 0.14877679064532687), (49, 0.18001383603057577)]","[(18, 0.2770554994738263), (49, 0.18001383603057577), (45, 0.14877679064532687), (4, 0.1138435064172257), (25, 0.11217948717948704), (37, 0.0634300255527025), (17, 0.056623931623931555)]",18
18488,18657,18657,Homeless Count,"['See', '""About""', 'for', 'attachment', 'with', 'field', 'info', 'Homeless', 'Count', 'from', 'annual', 'Homeless', 'Census', 'for', 'Southern', 'Nevada']",Help Hope Home,"['number_of_people_in_las_vegas', 'number_of_people', 'category', 'year', 'date']","['Estimated Number of  Homeless People in Las Vegas', 'Number of Homeless People in Southern Nevada', 'Category', 'Year', 'Date']",dataset,['social services'],Neighborhood Livability,"['homeless', 'homelessness', 'homeless census']",official,31.0,26.0,4.0,152.0,7.25738784269,opendata.lasvegasnevada.gov,"['homeless', 'homelessness', 'homeless', 'census', 'social', 'services', 'neighborhood', 'livability']","['homeless', 'homelessness', 'homeless', 'census', 'social', 'services', 'neighborhood', 'livability', 'See', '""About""', 'for', 'attachment', 'with', 'field', 'info', 'Homeless', 'Count', 'from', 'annual', 'Homeless', 'Census', 'for', 'Southern', 'Nevada']","[(6, 0.053738772910402473), (12, 0.059198952773522516), (14, 0.11468478946718187), (17, 0.04853479853479848), (18, 0.22375351425066412), (23, 0.11479843924665653), (36, 0.17849752423617068), (42, 0.11192952147928102), (49, 0.055486397724031883)]","[(18, 0.22375351425066412), (36, 0.17849752423617068), (23, 0.11479843924665653), (14, 0.11468478946718187), (42, 0.11192952147928102), (12, 0.059198952773522516), (49, 0.05548639772403188), (6, 0.05373877291040247), (17, 0.04853479853479848)]",18
9826,9995,9995,Residential Impact Tax for Rockville,"['Impact', 'Taxes', 'for', 'residential', 'permits', 'in', 'the', 'City', 'of', 'Rockville', 'Update', 'Frequency', 'Daily']",,"['state', 'suffix', 'tax_amount', 'worktype', 'permitno', 'predir', 'postdir', 'tax_status', 'description', 'applicationtype', 'finaleddate', 'issueddate', 'status', 'hige_rise', 'stno', 'zip', 'tax_description', 'tax_paiddate', 'city', 'usecode', 'stname', 'processeddate', 'no_of_units']","['State', 'Street Suffix', 'Tax Amount', 'Work Type', 'Permit Number', 'Pre-direction', 'Post-direction', 'Tax Status', 'Description', 'Application Type', 'Finaled Date', 'Issued Date', 'Status', 'High Rise', 'Street Number', 'ZIP code', 'Tax Description', 'Tax Paid Date', 'City', 'Use code ', 'Street name of work location', 'Processed Date', 'Number of Dwelling units']",dataset,"['housing & development', 'infrastructure']",Licenses/Permits,"['residential', 'impact', 'taxes', 'rockville']",official,707.0,0.0,0.0,149.0,7.2288186905,data.montgomerycountymd.gov,"['residential', 'impact', 'taxes', 'rockville', 'housing', '&', 'development', 'infrastructure', 'licenses/permits']","['residential', 'impact', 'taxes', 'rockville', 'housing', '&', 'development', 'infrastructure', 'licenses/permits', 'Impact', 'Taxes', 'for', 'residential', 'permits', 'in', 'the', 'City', 'of', 'Rockville', 'Update', 'Frequency', 'Daily']","[(4, 0.11552618417114928), (17, 0.056623931623931555), (18, 0.32632319273119736), (25, 0.11217948717948704), (37, 0.080793377281329543), (49, 0.25940852786760493)]","[(18, 0.32632319273119736), (49, 0.25940852786760493), (4, 0.11552618417114928), (25, 0.11217948717948704), (37, 0.08079337728132954), (17, 0.056623931623931555)]",18
4966,4966,4966,2015 Open Expenditures Download,[],,"['void_date', 'payment_date', 'vendor_id', 'line_item_description', 'expense_category', 'description', 'department', 'division', 'vendor_name', 'payment_number', 'invoice_line_number', 'invoice_id', 'invoice_date', 'fund', 'fiscal_period', 'fiscal_year', 'amount']","['Void_Date', 'Payment_Date', 'vendor_id', 'Line Item Description', 'Expense_Category', 'Description', 'Department ', 'Division', 'vendor_name', 'payment_number', 'invoice_line-number', 'invoice_id', 'invoice_date', 'Fund', 'fiscal_period', 'fiscal_year', 'amount']",dataset,['finance'],Financials,[],official,30.0,5.0,2.0,149.0,7.2288186905,data.douglas.co.us,"['finance', 'financials']","['finance', 'financials']","[(18, 0.33974358974359004), (40, 0.33974358974356833)]","[(18, 0.33974358974359004), (40, 0.33974358974356833)]",18
6564,6733,6733,Iowa Operations Currently Certified Organic for Handling,"['This', 'map', 'provides', 'information', 'on', 'farms', 'and', 'businesses', 'physically', 'located', 'in', 'Iowa', 'that', 'are', 'currently', 'certified', 'organic', 'for', 'handling', 'These', 'farms', 'and', 'businesses', 'have', 'successfully', 'passed', 'an', 'inspection', 'from', 'a', 'USDA', 'National', 'Organic', 'Program', 'Accredited', 'Inspection', 'Agency', 'Handling', 'relates', 'to', 'items', 'that', 'have', 'been', 'handled', 'and', 'packaged', '(i', 'e', 'chopped', 'carrots)', 'or', 'combined', 'processed', 'and', 'packaged', '(i', 'e', 'soup)', 'For', 'more', 'information', 'please', 'visit', 'the', 'USDA', 'National', 'Organic', 'Program', 'website', 'http', '//www', 'ams', 'usda', 'gov/AMSv1', '0/nop']","US Department of Agriculture, Agricultural Marketing Services, Organic Integrity Database","['operation_status_effective_date', 'livestock_certification_status', 'physical_location', 'crops_certified_products', 'crops_effective_date', 'physical_address_zip_code', 'physical_address_state', 'physical_address_city', 'physical_address_street_2', 'physical_address_street_1', 'handling_effective_date', 'operation_id', 'handling_certification_status', 'wild_crops_certified_products', 'wild_crops_effective_date', 'wild_crops_certification_status', 'livestock_effective_date', 'livestock_certified_products', 'handling_certified_products', 'crops_certification_status', 'operation_name', 'other_former_names', 'certifier_name', 'operation_certification_status']","['Operation Certification Status Effective Date', 'LIVESTOCK Status', 'Physical Location', 'CROPS Certified Products', 'CROPS Effective Date', 'Physical Address ZIP Code', 'Physical Address State', 'Physical Address City', 'Physical Address Street 2', 'Physical Address Street 1', 'HANDLING Effective Date', 'Operation ID', 'HANDLING Status', 'WILD CROPS Certified Products', 'WILD CROPS Effective Date', 'WILD CROPS Status', 'LIVESTOCK Effective Date', 'LIVESTOCK Certified Products', 'HANDLING Certified Products', 'CROPS Status', 'Operation Name', 'Other/Former Names', 'Certifier Name', 'Operation Certification Status']",map,"['social services', 'politics', 'environment']",Economy,"['handling', 'usda national organic program', 'businesses', 'organic farms']",official,8.0,37.0,3.0,148.0,7.21916852046,data.iowa.gov,"['handling', 'usda', 'national', 'organic', 'program', 'businesses', 'organic', 'farms', 'social', 'services', 'politics', 'environment', 'economy']","['handling', 'usda', 'national', 'organic', 'program', 'businesses', 'organic', 'farms', 'social', 'services', 'politics', 'environment', 'economy', 'This', 'map', 'provides', 'information', 'on', 'farms', 'and', 'businesses', 'physically', 'located', 'in', 'Iowa', 'that', 'are', 'currently', 'certified', 'organic', 'for', 'handling', 'These', 'farms', 'and', 'businesses', 'have', 'successfully', 'passed', 'an', 'inspection', 'from', 'a', 'USDA', 'National', 'Organic', 'Program', 'Accredited', 'Inspection', 'Agency', 'Handling', 'relates', 'to', 'items', 'that', 'have', 'been', 'handled', 'and', 'packaged', '(i', 'e', 'chopped', 'carrots)', 'or', 'combined', 'processed', 'and', 'packaged', '(i', 'e', 'soup)', 'For', 'more', 'information', 'please', 'visit', 'the', 'USDA', 'National', 'Organic', 'Program', 'website', 'http', '//www', 'ams', 'usda', 'gov/AMSv1', '0/nop']","[(3, 0.016442991762618615), (4, 0.040832255598906825), (8, 0.027257876118130294), (12, 0.017520176289510882), (13, 0.085160203526288628), (16, 0.021553876648377216), (17, 0.030400435859634086), (18, 0.15248408099989194), (20, 0.051175207330743211), (21, 0.017578006326608747), (24, 0.017513504696433924), (26, 0.061554078075195841), (28, 0.017965921564748237), (31, 0.02729922968996823), (32, 0.05448073443514611), (35, 0.048304902333027519), (39, 0.038706851292433279), (41, 0.13916133328571467), (48, 0.078460149822227973), (50, 0.046680728723092715)]","[(18, 0.15248408099989194), (41, 0.13916133328571467), (13, 0.08516020352628863), (48, 0.07846014982222797), (26, 0.06155407807519584), (32, 0.05448073443514611), (20, 0.05117520733074321), (35, 0.04830490233302752), (50, 0.046680728723092715), (4, 0.040832255598906825), (39, 0.03870685129243328), (17, 0.030400435859634086), (31, 0.02729922968996823), (8, 0.027257876118130294), (16, 0.021553876648377216), (28, 0.017965921564748237), (21, 0.017578006326608747), (12, 0.017520176289510882), (24, 0.017513504696433924), (3, 0.016442991762618615)]",18
1689,1689,1689,Total Salary by Department,"['FY17', 'Budgeted', 'Salaries', 'by', 'Position']",,"['total_salary', 'department']","['Total Salary', 'Department']",chart,[],Budget/Finance,"['salaries', 'budget', 'fy17']",official,37.0,13.0,2.0,146.0,7.19967234484,data.cambridgema.gov,"['salaries', 'budget', 'fy17', 'budget/finance']","['salaries', 'budget', 'fy17', 'budget/finance', 'FY17', 'Budgeted', 'Salaries', 'by', 'Position']","[(15, 0.2243589743589737), (18, 0.66880341880341676)]","[(18, 0.6688034188034168), (15, 0.2243589743589737)]",18
18493,18662,18662,Council Wards [clvgis_rest_services_AdministrativeBoundaries_Wards_Shaded_MapServer_0],"['https', '//mapdata', 'lasvegasnevada', 'gov/clvgis/rest/services/AdministrativeBoundaries/Wards_Shaded/MapServer/0']",Las Vegas Fire & Rescue,"['ward_lut_urlpic', 'clv_wards_area', 'clv_wards_objectid', 'clv_wards_perimeter', 'clv_wards_ward', 'clv_wards_sq_miles', 'ward_lut_objectid', 'ward_lut_objectid_1', 'clv_wards_shape_length', 'clv_wards_shape', 'clv_wards_acres', 'ward_lut_url', 'ward_lut_name', 'ward_lut_ward', 'clv_wards_shape_area', 'clv_wards_shade', 'clv_wards_cnty_is']","['WARD_LUT.URLPIC', 'CLV_WARDS.AREA', 'CLV_WARDS.OBJECTID', 'CLV_WARDS.PERIMETER', 'CLV_WARDS.WARD', 'CLV_WARDS.SQ_MILES', 'WARD_LUT.OBJECTID', 'WARD_LUT.OBJECTID_1', 'CLV_WARDS.SHAPE_Length', 'CLV_WARDS.SHAPE', 'CLV_WARDS.ACRES', 'WARD_LUT.URL', 'WARD_LUT.NAME', 'WARD_LUT.WARD', 'CLV_WARDS.SHAPE_Area', 'CLV_WARDS.SHADE', 'CLV_WARDS.CNTY_IS']",map,"['demographics', 'infrastructure']",,[],official,28.0,10.0,0.0,138.0,7.11894107272,opendata.lasvegasnevada.gov,"['demographics', 'infrastructure']","['demographics', 'infrastructure', 'https', '//mapdata', 'lasvegasnevada', 'gov/clvgis/rest/services/AdministrativeBoundaries/Wards_Shaded/MapServer/0']","[(2, 0.16050507993430382), (5, 0.16987179487179499), (18, 0.17923850980928607), (34, 0.17001995914450058), (35, 0.16972363059908935)]","[(18, 0.17923850980928607), (34, 0.17001995914450058), (5, 0.169871794871795), (35, 0.16972363059908935), (2, 0.16050507993430382)]",18
466,466,466,SNAP Distribution by Client Race,"['Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP', 'formerly', 'known', 'as', 'Food', 'Stamps)']",DHS/AQCRO/RS,"['characteristic', '_2013']","['Characteristic', '2013']",chart,"['infrastructure', 'finance']",,"['dhs', 'dhstb', 'snap']",official,31.0,6.0,0.0,134.0,7.07681559705,dashboard.hawaii.gov,"['dhs', 'dhstb', 'snap', 'infrastructure', 'finance']","['dhs', 'dhstb', 'snap', 'infrastructure', 'finance', 'Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP', 'formerly', 'known', 'as', 'Food', 'Stamps)']","[(13, 0.074105363102115768), (18, 0.267948717948718), (47, 0.12288268055656373), (49, 0.26372472150574888), (50, 0.21108210663044347)]","[(18, 0.267948717948718), (49, 0.2637247215057489), (50, 0.21108210663044347), (47, 0.12288268055656373), (13, 0.07410536310211577)]",18
6618,6787,6787,Iowa Operations Currently Certified Organic for Livestock,"['This', 'map', 'provides', 'information', 'on', 'farms', 'and', 'businesses', 'physically', 'located', 'in', 'Iowa', 'currently', 'certified', 'organic', 'for', 'livestock', 'These', 'farms', 'and', 'businesses', 'have', 'successfully', 'passed', 'an', 'inspection', 'from', 'a', 'USDA', 'National', 'Organic', 'Program', 'Accredited', 'Inspection', 'Agency', 'The', 'livestock', 'certification', 'relates', 'to', 'animals', 'that', 'can', 'be', 'used', 'for', 'food', 'or', 'in', 'the', 'production', 'of', 'food', 'fiber', 'or', 'feed', 'For', 'more', 'information', 'please', 'visit', 'the', 'USDA', 'National', 'Organic', 'Program', 'website', 'http', '//www', 'ams', 'usda', 'gov/AMSv1', '0/nop']","US Department of Agriculture, Agricultural Marketing Services, Organic Integrity Database","['crops_effective_date', 'operation_id', 'other_former_names', 'physical_address_city', 'physical_address_street_2', 'operation_certification_status', 'operation_status_effective_date', 'physical_location', 'crops_certification_status', 'livestock_effective_date', 'operation_name', 'certifier_name', 'livestock_certification_status', 'crops_certified_products', 'wild_crops_certified_products', 'wild_crops_effective_date', 'wild_crops_certification_status', 'livestock_certified_products', 'physical_address_street_1', 'handling_certified_products', 'handling_effective_date', 'handling_certification_status', 'physical_address_zip_code', 'physical_address_state']","['CROPS Effective Date', 'Operation ID', 'Other/Former Names', 'Physical Address City', 'Physical Address Street 2', 'Operation Certification Status', 'Operation Certification Status Effective Date', 'Physical Location', 'CROPS Status', 'LIVESTOCK Effective Date', 'Operation Name', 'Certifier Name', 'LIVESTOCK Status', 'CROPS Certified Products', 'WILD CROPS Certified Products', 'WILD CROPS Effective Date', 'WILD CROPS Status', 'LIVESTOCK Certified Products', 'Physical Address Street 1', 'HANDLING Certified Products', 'HANDLING Effective Date', 'HANDLING Status', 'Physical Address ZIP Code', 'Physical Address State']",map,"['environment', 'social services', 'politics']",Economy,"['livestock', 'usda national organic program', 'businesses', 'organic farms']",official,5.0,31.0,0.0,132.0,7.0552824355,data.iowa.gov,"['livestock', 'usda', 'national', 'organic', 'program', 'businesses', 'organic', 'farms', 'environment', 'social', 'services', 'politics', 'economy']","['livestock', 'usda', 'national', 'organic', 'program', 'businesses', 'organic', 'farms', 'environment', 'social', 'services', 'politics', 'economy', 'This', 'map', 'provides', 'information', 'on', 'farms', 'and', 'businesses', 'physically', 'located', 'in', 'Iowa', 'currently', 'certified', 'organic', 'for', 'livestock', 'These', 'farms', 'and', 'businesses', 'have', 'successfully', 'passed', 'an', 'inspection', 'from', 'a', 'USDA', 'National', 'Organic', 'Program', 'Accredited', 'Inspection', 'Agency', 'The', 'livestock', 'certification', 'relates', 'to', 'animals', 'that', 'can', 'be', 'used', 'for', 'food', 'or', 'in', 'the', 'production', 'of', 'food', 'fiber', 'or', 'feed', 'For', 'more', 'information', 'please', 'visit', 'the', 'USDA', 'National', 'Organic', 'Program', 'website', 'http', '//www', 'ams', 'usda', 'gov/AMSv1', '0/nop']","[(3, 0.018129149151223933), (12, 0.018775880318666543), (13, 0.15943470420574452), (16, 0.023395314252609926), (17, 0.056623059845305683), (18, 0.1634534934862866), (20, 0.055844442647994055), (24, 0.02177158939832987), (26, 0.025578294548200615), (28, 0.040913973780490276), (31, 0.017296394518437282), (39, 0.024033952984097551), (41, 0.11594840446040341), (42, 0.065091142136274982), (43, 0.080890085127293815), (48, 0.10128165760017997)]","[(18, 0.1634534934862866), (13, 0.15943470420574452), (41, 0.11594840446040341), (48, 0.10128165760017997), (43, 0.08089008512729381), (42, 0.06509114213627498), (17, 0.05662305984530568), (20, 0.055844442647994055), (28, 0.040913973780490276), (26, 0.025578294548200615), (39, 0.02403395298409755), (16, 0.023395314252609926), (24, 0.02177158939832987), (12, 0.018775880318666543), (3, 0.018129149151223933), (31, 0.017296394518437282)]",18
4971,4971,4971,Revenue - FY2012 - FY2017,[],,"['fund_description', 'department_description', 'fy', 'line_item', 'adopted_budget', 'divison_description', 'category_type', 'variance', 'amended_budget', 'actuals']","['Fund Description', 'Department Description', 'FY', 'Line Item', 'Adopted Budget', 'Divison Description', 'Category Type', 'Variance', 'Amended Budget', 'Actuals']",dataset,[],Financials,[],official,281.0,0.0,0.0,129.0,7.02236781303,data.douglas.co.us,['financials'],['financials'],"[(18, 0.50961538461538525)]","[(18, 0.5096153846153852)]",18
516,516,516,"SNAP Distribution by Client Age, June 2013","['Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP', 'formerly', 'known', 'as', 'Food', 'Stamps)']",DHS/AQCRO/RS,"['_2013', 'characteristic']","['2013', 'Characteristic']",chart,"['infrastructure', 'finance']",,"['dhs', 'dhstb', 'snap']",official,28.0,8.0,2.0,117.0,6.88264304936,dashboard.hawaii.gov,"['dhs', 'dhstb', 'snap', 'infrastructure', 'finance']","['dhs', 'dhstb', 'snap', 'infrastructure', 'finance', 'Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP', 'formerly', 'known', 'as', 'Food', 'Stamps)']","[(13, 0.074092099551962956), (18, 0.267948717948718), (47, 0.12272117716810917), (49, 0.26359124250047589), (50, 0.2113903525743239)]","[(18, 0.267948717948718), (49, 0.2635912425004759), (50, 0.2113903525743239), (47, 0.12272117716810917), (13, 0.07409209955196296)]",18
