,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
17348,17517,17517,"Infant death rate (per 1,000 live births), New Jersey, by year: Beginning 2010","['Definition', 'Number', 'of', 'deaths', 'occurring', 'in', 'infants', 'under', '1', 'year', 'of', 'age', 'in', 'a', 'given', 'year', 'per', '1', '000', 'live', 'births', 'in', 'the', 'same', 'year', 'Data', 'Sources', '(1)', 'New', 'Jersey', 'Birth', 'Certificate', 'Database', '(2)', 'Linked', 'Infant', 'Death', 'Birth', 'Database', 'New', 'Jersey', 'History', 'MAR', '2014', '2020', 'target', 'based', 'on', '2007', 'data', 'MAR', '2017', 'Baseline', 'year', 'changed', 'from', '2007', 'to', '2010', '2020', 'targets', 'modified', 'to', 'reflect', 'a', '10%', 'improvement', 'over', '2010', 'baseline', 'for', 'total', 'population', 'and', 'all', 'racial/ethnic', 'groups']",New Jersey Department of Health,"['mortality', 'year', 'race']","['Mortality', 'Year', 'Race']",chart,['demographics'],,[],official,6.0,10.0,1.0,81.0,6.35755200462,healthdata.nj.gov,['demographics'],"['demographics', 'Definition', 'Number', 'of', 'deaths', 'occurring', 'in', 'infants', 'under', '1', 'year', 'of', 'age', 'in', 'a', 'given', 'year', 'per', '1', '000', 'live', 'births', 'in', 'the', 'same', 'year', 'Data', 'Sources', '(1)', 'New', 'Jersey', 'Birth', 'Certificate', 'Database', '(2)', 'Linked', 'Infant', 'Death', 'Birth', 'Database', 'New', 'Jersey', 'History', 'MAR', '2014', '2020', 'target', 'based', 'on', '2007', 'data', 'MAR', '2017', 'Baseline', 'year', 'changed', 'from', '2007', 'to', '2010', '2020', 'targets', 'modified', 'to', 'reflect', 'a', '10%', 'improvement', 'over', '2010', 'baseline', 'for', 'total', 'population', 'and', 'all', 'racial/ethnic', 'groups']","[(1, 0.021458451639165946), (2, 0.10048727167723449), (3, 0.021597351162234754), (4, 0.026373785749040573), (6, 0.022099091098344417), (9, 0.087224011831674775), (14, 0.060550629703408985), (17, 0.021504538035720396), (19, 0.1733851498591466), (22, 0.035128045499967613), (27, 0.050233111624547036), (35, 0.025799841448721102), (38, 0.087252820464137751), (40, 0.10961617591253642), (41, 0.02118555410562762), (45, 0.077299383804399602), (46, 0.022656516847685836), (51, 0.022804470478321584)]","[(19, 0.1733851498591466), (40, 0.10961617591253642), (2, 0.1004872716772345), (38, 0.08725282046413775), (9, 0.08722401183167477), (45, 0.0772993838043996), (14, 0.060550629703408985), (27, 0.050233111624547036), (22, 0.03512804549996761), (4, 0.026373785749040573), (35, 0.025799841448721102), (51, 0.022804470478321584), (46, 0.022656516847685836), (6, 0.022099091098344417), (3, 0.021597351162234754), (17, 0.021504538035720396), (1, 0.021458451639165946), (41, 0.02118555410562762)]",19
17347,17516,17516,"Percentage of persons diagnosed with HIV and AIDS simultaneously, New Jersey, by year: Beginning 2010","['Ratio', 'Percent', 'of', 'cases', 'simultaneously', 'diagnosed', 'with', 'HIV', 'and', 'AIDS', 'Definition', 'Number', 'of', 'cases', 'simultaneously', 'diagnosed', 'with', 'HIV', 'and', 'AIDS', 'among', 'all', 'of', 'those', 'diagnosed', 'with', 'HIV', '/', 'AIDS', 'Data', 'Source', 'Division', 'of', 'HIV/AIDS', 'STD', 'and', 'TB', 'Services', 'New', 'Jersey', 'Department', 'of', 'Health']","Division of HIV/AIDS, STD, and TB Services, New Jersey Department of Health","['percent', 'year', 'race']","['Percent', 'Year', 'Race']",chart,[],,"['percent', 'diagnosis', 'diagnose', 'aids', 'hiv']",official,8.0,12.0,3.0,81.0,6.35755200462,healthdata.nj.gov,"['percent', 'diagnosis', 'diagnose', 'aids', 'hiv']","['percent', 'diagnosis', 'diagnose', 'aids', 'hiv', 'Ratio', 'Percent', 'of', 'cases', 'simultaneously', 'diagnosed', 'with', 'HIV', 'and', 'AIDS', 'Definition', 'Number', 'of', 'cases', 'simultaneously', 'diagnosed', 'with', 'HIV', 'and', 'AIDS', 'among', 'all', 'of', 'those', 'diagnosed', 'with', 'HIV', '/', 'AIDS', 'Data', 'Source', 'Division', 'of', 'HIV/AIDS', 'STD', 'and', 'TB', 'Services', 'New', 'Jersey', 'Department', 'of', 'Health']","[(0, 0.036135698243215927), (2, 0.084732738049677014), (8, 0.11213243247007436), (14, 0.072679231636822009), (16, 0.13608701698651091), (17, 0.14667505063357802), (19, 0.16356594016202633), (27, 0.030320466516890437), (36, 0.088961033333768383), (51, 0.10563346889051276)]","[(19, 0.16356594016202633), (17, 0.14667505063357802), (16, 0.1360870169865109), (8, 0.11213243247007436), (51, 0.10563346889051276), (36, 0.08896103333376838), (2, 0.08473273804967701), (14, 0.07267923163682201), (0, 0.03613569824321593), (27, 0.030320466516890437)]",19
4730,4730,4730,Resident Cause of Death 2013,"['This', 'is', 'a', 'public', 'use', 'data', 'file', 'on', 'Delaware', 'Deaths', 'for', '2009', 'to', '2013', 'obtained', 'from', 'the', 'Delaware', 'certificate', 'of', 'death', 'It', 'includes', 'the', 'basic', 'demographic', 'information', 'of', 'the', 'decedent', 'causes', 'of', 'death', 'and', 'place', 'of', 'death']","Department of Health and Social Services, Division of Public Health, Delaware Health Statistics Center","['count', 'cause_of_death']","['COUNT', 'CAUSE OF DEATH']",chart,[],Health,"['cause of death', 'delaware', 'decedent', 'mortality', 'deaths']",official,25.0,2.0,1.0,77.0,6.28540221886,data.delaware.gov,"['cause', 'of', 'death', 'delaware', 'decedent', 'mortality', 'deaths', 'health']","['cause', 'of', 'death', 'delaware', 'decedent', 'mortality', 'deaths', 'health', 'This', 'is', 'a', 'public', 'use', 'data', 'file', 'on', 'Delaware', 'Deaths', 'for', '2009', 'to', '2013', 'obtained', 'from', 'the', 'Delaware', 'certificate', 'of', 'death', 'It', 'includes', 'the', 'basic', 'demographic', 'information', 'of', 'the', 'decedent', 'causes', 'of', 'death', 'and', 'place', 'of', 'death']","[(19, 0.40671409722045088), (20, 0.077662721893491063), (21, 0.082726904214716998), (23, 0.052719544932455967), (24, 0.11946610119408256), (30, 0.040095409574943536), (35, 0.05034323474302526), (38, 0.095155668347495739), (41, 0.043311584151526444)]","[(19, 0.4067140972204509), (24, 0.11946610119408256), (38, 0.09515566834749574), (21, 0.082726904214717), (20, 0.07766272189349106), (23, 0.05271954493245597), (35, 0.05034323474302526), (41, 0.043311584151526444), (30, 0.040095409574943536)]",19
17357,17526,17526,"Homicide death rate among 20-34 year old persons (per 100,000 persons ages 20-34), New Jersey by data year: Beginning 2009-2011","['Rate', 'Homicide', 'deaths', 'per', '100', '000', 'persons', 'aged', '20', '24', 'Definition', 'Deaths', 'where', 'homicide', 'is', 'indicated', 'as', 'the', 'underlying', 'cause', 'of', 'death', 'Homicide', 'is', 'defined', 'as', 'death', 'resulting', 'from', 'the', 'intentional', 'use', 'of', 'force', 'or', 'power', 'threatened', 'or', 'actual', 'against', 'another', 'person', 'group', 'or', 'community', 'ICD', '10', 'Codes', 'X85', 'Y09', 'Y87', '1', '(homicide)', 'Data', 'Source', '1)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '2)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']",New Jersey Department of Health,"['rate_per_100_000', 'race', 'data_year']","['Rate Per 100,000', 'Race', 'Data Year']",chart,['demographics'],,"['young adult', 'youth', 'age', 'race', 'rate', 'kill', 'homicide', 'murder']",official,7.0,6.0,0.0,76.0,6.26678654069,healthdata.nj.gov,"['young', 'adult', 'youth', 'age', 'race', 'rate', 'kill', 'homicide', 'murder', 'demographics']","['young', 'adult', 'youth', 'age', 'race', 'rate', 'kill', 'homicide', 'murder', 'demographics', 'Rate', 'Homicide', 'deaths', 'per', '100', '000', 'persons', 'aged', '20', '24', 'Definition', 'Deaths', 'where', 'homicide', 'is', 'indicated', 'as', 'the', 'underlying', 'cause', 'of', 'death', 'Homicide', 'is', 'defined', 'as', 'death', 'resulting', 'from', 'the', 'intentional', 'use', 'of', 'force', 'or', 'power', 'threatened', 'or', 'actual', 'against', 'another', 'person', 'group', 'or', 'community', 'ICD', '10', 'Codes', 'X85', 'Y09', 'Y87', '1', '(homicide)', 'Data', 'Source', '1)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '2)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","[(2, 0.095456916830468724), (8, 0.084631910036538818), (10, 0.015486648332154598), (14, 0.098155287654477646), (16, 0.035693421791830139), (17, 0.051129918614118419), (19, 0.19431274457842565), (21, 0.015439682293680076), (23, 0.072146363811400563), (26, 0.047960517698454781), (34, 0.033680860844834841), (38, 0.12270597273855961), (39, 0.060250408596090696), (41, 0.0153478736292145), (44, 0.014848408022934072), (49, 0.017355908374307831), (51, 0.015642418136901676)]","[(19, 0.19431274457842565), (38, 0.12270597273855961), (14, 0.09815528765447765), (2, 0.09545691683046872), (8, 0.08463191003653882), (23, 0.07214636381140056), (39, 0.060250408596090696), (17, 0.05112991861411842), (26, 0.04796051769845478), (16, 0.03569342179183014), (34, 0.03368086084483484), (49, 0.01735590837430783), (51, 0.015642418136901676), (10, 0.015486648332154598), (21, 0.015439682293680076), (41, 0.0153478736292145), (44, 0.014848408022934072)]",19
17358,17527,17527,"End-stage renal disease death rate (per 100,000), New Jersey, by year: Beginning 2010","['Rate', 'Number', 'of', 'deaths', '(per', '100', '000)', 'due', 'to', 'end', 'stage', 'renal', 'disease', 'Definition', 'Deaths', 'with', 'end', 'stage', 'renal', 'disease', '(ESRD)', 'as', 'the', 'underlying', 'cause', 'of', 'death', 'ICD', '10', 'code', 'N18', '0', '(1999', '2010)', 'N18', '5', '(2011', 'and', 'after)', 'Data', 'Sources', '(1)', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', 'National', 'Center', 'for', 'Health', 'Statistics', '(2)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '(3)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","Death Certificate Database, Office of Vital Statistics and Registry, New Jersey Department of Health","['year', 'rate_per_100_000', 'race']","['Year', 'Rate (per 100,000)', 'Race']",chart,['demographics'],,"['rate', 'death', 'ethnicity', 'race', 'mortality', 'end-stage', 'disease', 'renal']",official,17.0,13.0,4.0,74.0,6.2288186905,healthdata.nj.gov,"['rate', 'death', 'ethnicity', 'race', 'mortality', 'end-stage', 'disease', 'renal', 'demographics']","['rate', 'death', 'ethnicity', 'race', 'mortality', 'end-stage', 'disease', 'renal', 'demographics', 'Rate', 'Number', 'of', 'deaths', '(per', '100', '000)', 'due', 'to', 'end', 'stage', 'renal', 'disease', 'Definition', 'Deaths', 'with', 'end', 'stage', 'renal', 'disease', '(ESRD)', 'as', 'the', 'underlying', 'cause', 'of', 'death', 'ICD', '10', 'code', 'N18', '0', '(1999', '2010)', 'N18', '5', '(2011', 'and', 'after)', 'Data', 'Sources', '(1)', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', 'National', 'Center', 'for', 'Health', 'Statistics', '(2)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '(3)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","[(2, 0.083027652924780884), (5, 0.014355362946912245), (7, 0.018310676418283323), (8, 0.16023147859460793), (9, 0.024760751571441628), (13, 0.014463883600946579), (14, 0.079380006102233808), (16, 0.030618182810903352), (17, 0.015668547987443111), (19, 0.21952749630357815), (24, 0.059692712780206665), (26, 0.017921835840502158), (30, 0.014527932880345689), (33, 0.014399895831516017), (35, 0.014589229089231855), (38, 0.048684835296048813), (40, 0.046928692923782066), (41, 0.015692581191820966), (43, 0.054480974035843774), (49, 0.015146660372220429), (51, 0.029194077452930459)]","[(19, 0.21952749630357815), (8, 0.16023147859460793), (2, 0.08302765292478088), (14, 0.07938000610223381), (24, 0.059692712780206665), (43, 0.054480974035843774), (38, 0.04868483529604881), (40, 0.046928692923782066), (16, 0.030618182810903352), (51, 0.02919407745293046), (9, 0.024760751571441628), (7, 0.018310676418283323), (26, 0.017921835840502158), (41, 0.015692581191820966), (17, 0.01566854798744311), (49, 0.015146660372220429), (35, 0.014589229089231855), (30, 0.014527932880345689), (13, 0.01446388360094658), (33, 0.014399895831516017), (5, 0.014355362946912245)]",19
9886,10055,10055,Post Offices,"['A', 'map', 'of', 'all', 'Montgomery', 'County', 'Post', 'Offices']","Montgomery County, MD","['point_y', 'data', 'url', 'point_x', 'city', 'zipcode', 'shape', 'longitude', 'phone', 'objectid', 'latitude', 'category', 'name', 'address']","['POINT_Y', 'DATA', 'URL', 'POINT_X', 'CITY', 'ZIPCODE', 'SHAPE', 'LONGITUDE', 'PHONE', 'OBJECTID', 'LATITUDE', 'CATEGORY', 'NAME', 'ADDRESS']",map,[],Community/Recreation,"['stamps', 'post office', 'mail', 'postal']",official,367.0,1.0,1.0,74.0,6.2288186905,data.montgomerycountymd.gov,"['stamps', 'post', 'office', 'mail', 'postal', 'community/recreation']","['stamps', 'post', 'office', 'mail', 'postal', 'community/recreation', 'A', 'map', 'of', 'all', 'Montgomery', 'County', 'Post', 'Offices']","[(2, 0.14034318905559165), (17, 0.089560325623577131), (19, 0.23995318383433734), (22, 0.10218001891027712), (26, 0.086745418153383824), (30, 0.18416658237154962), (43, 0.084935897435897301)]","[(19, 0.23995318383433734), (30, 0.18416658237154962), (2, 0.14034318905559165), (22, 0.10218001891027712), (17, 0.08956032562357713), (26, 0.08674541815338382), (43, 0.0849358974358973)]",19
2855,2855,2855,Columbarium,"['Columbarium', 'layout', 'in', 'the', 'City', 'Cemetery']",Parks,[],[],map,[],Map Data,"['cemetery', 'columbarium', 'plots']",official,0.0,14.0,2.0,67.0,6.08746284125,data.cityofgp.com,"['cemetery', 'columbarium', 'plots', 'map', 'data']","['cemetery', 'columbarium', 'plots', 'map', 'data', 'Columbarium', 'layout', 'in', 'the', 'City', 'Cemetery']","[(19, 0.66880341880341754), (29, 0.22435897435897395)]","[(19, 0.6688034188034175), (29, 0.22435897435897395)]",19
17369,17538,17538,"Colorectal Cancer Death Rate (per 100,000), New Jersey, by year: Beginning 2010","['Rate', 'Number', 'of', 'deaths', 'due', 'to', 'a', 'cancer', 'of', 'the', 'colon', 'rectum', 'or', 'anus', 'per', '100', '000', 'population', 'Definition', 'Number', 'of', 'deaths', 'per', '100', '000', 'with', 'malignant', 'neoplasm', '(cancer)', 'of', 'the', 'colon', 'rectum', 'or', 'anus', 'as', 'the', 'underlying', 'cause', '(ICD', '10', 'codes', 'C18', 'C21)', 'Data', 'Sources', '(1)', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', 'National', 'Center', 'for', 'Health', 'Statistics', 'Compressed', 'Mortality', 'File', 'CDC', 'WONDER', 'On', 'line', 'Database', 'accessed', 'at', 'http', '//wonder', 'cdc', 'gov/cmf', 'icd10', 'html', '(2)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '(3)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","Death Certificate Database, Office of Vital Statistics and Registry, New Jersey Department of Health","['rate_per_100_000', 'race', 'year']","['Rate (per 100,000)', 'Race', 'Year']",chart,['demographics'],,"['colorectal', 'anus', 'rectum', 'colon', 'malignant neoplasm', 'death', 'rate', 'mortality', 'cancer']",official,5.0,13.0,3.0,62.0,5.9772799235,healthdata.nj.gov,"['colorectal', 'anus', 'rectum', 'colon', 'malignant', 'neoplasm', 'death', 'rate', 'mortality', 'cancer', 'demographics']","['colorectal', 'anus', 'rectum', 'colon', 'malignant', 'neoplasm', 'death', 'rate', 'mortality', 'cancer', 'demographics', 'Rate', 'Number', 'of', 'deaths', 'due', 'to', 'a', 'cancer', 'of', 'the', 'colon', 'rectum', 'or', 'anus', 'per', '100', '000', 'population', 'Definition', 'Number', 'of', 'deaths', 'per', '100', '000', 'with', 'malignant', 'neoplasm', '(cancer)', 'of', 'the', 'colon', 'rectum', 'or', 'anus', 'as', 'the', 'underlying', 'cause', '(ICD', '10', 'codes', 'C18', 'C21)', 'Data', 'Sources', '(1)', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', 'National', 'Center', 'for', 'Health', 'Statistics', 'Compressed', 'Mortality', 'File', 'CDC', 'WONDER', 'On', 'line', 'Database', 'accessed', 'at', 'http', '//wonder', 'cdc', 'gov/cmf', 'icd10', 'html', '(2)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '(3)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","[(0, 0.038770105719104914), (2, 0.1110331308592427), (8, 0.14884502615416845), (9, 0.033979150429658621), (14, 0.11118681790455408), (16, 0.0245314219701179), (17, 0.013154643548497527), (19, 0.24927747550249041), (20, 0.073563713333083536), (21, 0.013597842364156412), (30, 0.012247390625879859), (34, 0.013350830975421403), (35, 0.025107791776860545), (38, 0.098026629370762161), (41, 0.012787315440504713), (49, 0.012395917645405175)]","[(19, 0.2492774755024904), (8, 0.14884502615416845), (14, 0.11118681790455408), (2, 0.1110331308592427), (38, 0.09802662937076216), (20, 0.07356371333308354), (0, 0.038770105719104914), (9, 0.03397915042965862), (35, 0.025107791776860545), (16, 0.0245314219701179), (21, 0.013597842364156412), (34, 0.013350830975421403), (17, 0.013154643548497527), (41, 0.012787315440504713), (49, 0.012395917645405175), (30, 0.012247390625879859)]",19
2860,2860,2860,Cemetery,"['Cemetery', 'layout', 'and', 'plot', 'categories']",Parks,[],[],map,[],Map Data,"['grave', 'plots', 'cemetery']",official,3.0,11.0,4.0,59.0,5.90689059561,data.cityofgp.com,"['grave', 'plots', 'cemetery', 'map', 'data']","['grave', 'plots', 'cemetery', 'map', 'data', 'Cemetery', 'layout', 'and', 'plot', 'categories']","[(12, 0.11324786324786293), (19, 0.7799145299145277)]","[(19, 0.7799145299145277), (12, 0.11324786324786293)]",19
17377,17546,17546,"Rate of Death due to Asthma among Adults Age 65+ (per 100,000), New Jersey, by year: Beginning 2009-2011","['Rate', 'Number', 'of', 'deaths', 'due', 'to', 'asthma', 'per', '100', '000', 'adults', 'age', '65+', 'Definition', 'Deaths', 'among', 'adults', 'age', '65+', 'in', 'which', 'asthma', 'is', 'the', 'underlying', 'cause', 'CD', '10', 'codes', 'J45', 'J46', 'Data', 'Sources', '1)', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', 'National', 'Center', 'for', 'Health', 'Statistics', 'Compressed', 'Mortality', 'File', 'CDC', 'WONDER', 'On', 'line', 'Database', 'accessed', 'at', 'http', '//wonder', 'cdc', 'gov/cmf', 'icd10', 'html', '2)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '3)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","Death Certificate Database, Office of Vital Statistics and Registry, New Jersey Department of Health","['rate_per_100_000', 'race', 'year']","['Rate Per 100,000', 'Race', 'Year']",dataset,['demographics'],,"['respiratory', 'seniors', '65+', 'adults', 'rate', 'death', 'asthma']",official,16.0,0.0,0.0,57.0,5.85798099513,healthdata.nj.gov,"['respiratory', 'seniors', '65+', 'adults', 'rate', 'death', 'asthma', 'demographics']","['respiratory', 'seniors', '65+', 'adults', 'rate', 'death', 'asthma', 'demographics', 'Rate', 'Number', 'of', 'deaths', 'due', 'to', 'asthma', 'per', '100', '000', 'adults', 'age', '65+', 'Definition', 'Deaths', 'among', 'adults', 'age', '65+', 'in', 'which', 'asthma', 'is', 'the', 'underlying', 'cause', 'CD', '10', 'codes', 'J45', 'J46', 'Data', 'Sources', '1)', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', 'National', 'Center', 'for', 'Health', 'Statistics', 'Compressed', 'Mortality', 'File', 'CDC', 'WONDER', 'On', 'line', 'Database', 'accessed', 'at', 'http', '//wonder', 'cdc', 'gov/cmf', 'icd10', 'html', '2)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '3)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","[(2, 0.10895775920941479), (8, 0.19519724478923489), (9, 0.019753846244763493), (14, 0.1474964778241814), (16, 0.02484528420746128), (17, 0.014700640941532712), (19, 0.25462114720637802), (21, 0.015087601465226716), (30, 0.027032176211111487), (34, 0.045389769725162871), (35, 0.013757081219783505), (38, 0.082541236987352676), (41, 0.014161769789736085), (49, 0.013769271108946254), (51, 0.013447933828954381)]","[(19, 0.254621147206378), (8, 0.1951972447892349), (14, 0.1474964778241814), (2, 0.10895775920941479), (38, 0.08254123698735268), (34, 0.04538976972516287), (30, 0.027032176211111487), (16, 0.02484528420746128), (9, 0.019753846244763493), (21, 0.015087601465226716), (17, 0.014700640941532712), (41, 0.014161769789736085), (49, 0.013769271108946254), (35, 0.013757081219783505), (51, 0.013447933828954381)]",19
17378,17547,17547,"Homicide death rate among 15-19 year old males (per 100,000 persons), New Jersey, by year: Beginning 2009-2011","['Rate', 'Deaths', 'Per', '100', '000', '15', '19', 'year', 'old', 'males', 'of', 'Population', 'Definition', 'Deaths', 'where', 'homicide', 'is', 'indicated', 'as', 'the', 'underlying', 'cause', 'of', 'death', 'Homicide', 'is', 'defined', 'as', 'death', 'resulting', 'from', 'the', 'intentional', 'use', 'of', 'force', 'or', 'power', 'threatened', 'or', 'actual', 'against', 'another', 'person', 'group', 'or', 'community', 'ICD', '10', 'Codes', 'X85', 'Y09', 'Y87', '1', '(homicide)', 'Data', 'Sources', '1)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '2)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']",New Jersey Department of Health,"['rate_per_100_000', 'race', 'data_year']","['Rate Per 100,000', 'Race', 'Data Year']",dataset,['demographics'],,"['age', 'homicide', 'killed', 'males', 'murder', 'race', 'rate', 'teen', 'young', 'youth']",official,12.0,0.0,0.0,56.0,5.83289001416,healthdata.nj.gov,"['age', 'homicide', 'killed', 'males', 'murder', 'race', 'rate', 'teen', 'young', 'youth', 'demographics']","['age', 'homicide', 'killed', 'males', 'murder', 'race', 'rate', 'teen', 'young', 'youth', 'demographics', 'Rate', 'Deaths', 'Per', '100', '000', '15', '19', 'year', 'old', 'males', 'of', 'Population', 'Definition', 'Deaths', 'where', 'homicide', 'is', 'indicated', 'as', 'the', 'underlying', 'cause', 'of', 'death', 'Homicide', 'is', 'defined', 'as', 'death', 'resulting', 'from', 'the', 'intentional', 'use', 'of', 'force', 'or', 'power', 'threatened', 'or', 'actual', 'against', 'another', 'person', 'group', 'or', 'community', 'ICD', '10', 'Codes', 'X85', 'Y09', 'Y87', '1', '(homicide)', 'Data', 'Sources', '1)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '2)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","[(2, 0.11244322450345322), (8, 0.07229406594481351), (10, 0.014985491256361087), (14, 0.095968419986085199), (16, 0.035157195713747966), (17, 0.032735207231390374), (19, 0.19363174193612842), (21, 0.016135169205292871), (23, 0.053010613923093988), (26, 0.047954671067840141), (31, 0.0153999061015607), (34, 0.038312832556955778), (38, 0.12357260226235689), (39, 0.042758704201582433), (41, 0.014871681141926456), (44, 0.014430701980609572), (49, 0.016781956929858254), (51, 0.050346713298546494)]","[(19, 0.19363174193612842), (38, 0.12357260226235689), (2, 0.11244322450345322), (14, 0.0959684199860852), (8, 0.07229406594481351), (23, 0.05301061392309399), (51, 0.050346713298546494), (26, 0.04795467106784014), (39, 0.04275870420158243), (34, 0.03831283255695578), (16, 0.035157195713747966), (17, 0.032735207231390374), (49, 0.016781956929858254), (21, 0.01613516920529287), (31, 0.0153999061015607), (10, 0.014985491256361087), (41, 0.014871681141926456), (44, 0.014430701980609572)]",19
