,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
307,307,307,Open Gov Budget,[],,"['desc', 'allocated_budget', 'project_no', 'program', 'fy', 'pm']","['Desc', 'allocated budget', 'Project No', 'Program', 'FY', 'PM']",chart,['finance'],,[],official,30.0,4.0,2.0,285.0,8.15987133678,dashboard.hawaii.gov,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
12156,12325,12325,FY2015 Approved Budget Publication,"['This', 'dataset', 'contains', 'the', 'official', 'Budget', 'Revenue', 'and', 'Expenditure', 'book', 'with', 'supporting', 'documentation', 'as', 'distributed', 'for', 'the', 'fiscal', 'year', 'beginning', 'July', '1', '2014']","City of Providence, Finance Department",[],[],file,['finance'],Finance,"['budget', 'fy2015']",official,255.0,0.0,0.0,280.0,8.13442632022,data.providenceri.gov,"['budget', 'fy2015', 'finance', 'finance']","['budget', 'fy2015', 'finance', 'finance', 'This', 'dataset', 'contains', 'the', 'official', 'Budget', 'Revenue', 'and', 'Expenditure', 'book', 'with', 'supporting', 'documentation', 'as', 'distributed', 'for', 'the', 'fiscal', 'year', 'beginning', 'July', '1', '2014']","[(2, 0.060365534202551037), (15, 0.14399623339628109), (25, 0.21302442887143183), (39, 0.068188456403230596), (40, 0.29754500524616279), (44, 0.16773504273504253)]","[(40, 0.2975450052461628), (25, 0.21302442887143183), (44, 0.16773504273504253), (15, 0.1439962333962811), (39, 0.0681884564032306), (2, 0.06036553420255104)]",40
20106,20275,20275,DON - 2016 IT Services Allocated Budget,"['For', ""Department's"", 'IT', 'Service', 'Dashboards', 'represents', '2016', 'budgeted', 'amounts', 'for', 'allocated', 'costs', 'only']",,"['seattle_department_of_transportation', 'seattle_public_utilities', 'small_departments_general_fund', 'personnel_department', 'seattle_city_light', 'seattle_fire_department', 'seattle_police_department', 'department_of_planning_and_development', 'service', 'retirement_office', 'finance_and_administrative_services', 'seattle_public_library', 'municipal_court', 'human_services_department', 'office_of_civil_rights', 'office_of_housing', 'law_department', 'legislative', 'office_of_economic_development', 'office_of_sustainability_environment', 'office_of_intergovernmental_relations', 'department_of_early_education_learning', 'department_of_information_technology', 'deparmtent_of_neighborhoods', 'general_fund', 'seattle_parks_and_recreation', 'cable_fund_subfund', 'outside_city', 'city_auditor', 'civil_service_commission', 'city_budget_office', 'seattle_center', 'projects_special_billings']","['Seattle Department of Transportation', 'Seattle Public Utilities', 'Small Departments (General Fund)', 'Personnel Department', 'Seattle City Light', 'Seattle Fire Department', 'Seattle Police Department', 'Department of Planning and Development', 'Service', 'Retirement Office', 'Finance and Administrative Services', 'Seattle Public Library', 'Municipal Court', 'Human Services Department', 'Office of Civil Rights', 'Office of Housing', 'Law Department', 'Legislative', 'Office of Economic Development', 'Office of Sustainability & Environment', 'Office of Intergovernmental Relations', 'Department of Early Education & Learning', 'Department of Information Technology', 'Deparmtent of Neighborhoods', 'General Fund', 'Seattle Parks and Recreation', 'Cable Fund Subfund', 'Outside City', 'City Auditor', 'Civil Service Commission', 'City Budget Office', 'Seattle Center', 'Projects/Special Billings  ']",chart,['finance'],,[],official,14.0,40.0,2.0,280.0,8.13442632022,performance.seattle.gov,['finance'],"['finance', 'For', ""Department's"", 'IT', 'Service', 'Dashboards', 'represents', '2016', 'budgeted', 'amounts', 'for', 'allocated', 'costs', 'only']","[(4, 0.18890915514341283), (13, 0.10192307692307687), (15, 0.11847085911624904), (39, 0.11493699870274084), (40, 0.29175268969700896), (41, 0.095545681955972475)]","[(40, 0.29175268969700896), (4, 0.18890915514341283), (15, 0.11847085911624904), (39, 0.11493699870274084), (13, 0.10192307692307687), (41, 0.09554568195597248)]",40
6667,6836,6836,Thalia Mara Revenue Numbers - Current,"['This', 'dataset', 'takes', 'the', 'earnings', 'of', 'Thalia', 'Mara', 'Hall', 'and', 'displays', 'revenue', 'in', 'monthly', 'averages', 'This', 'data', 'is', 'updated', 'monthly']",City of Jackson,"['increase', 'month', '_2015_revenue', 'date_tallied', '_2016_revenue']","['Increase', 'Month', '2015 Revenue', 'Date Tallied', '2016 Revenue']",dataset,['finance'],Economic Development,"['city of jackson', 'events', 'recreational activities', 'revenue', 'thalia mara']",official,164.0,2.0,0.0,277.0,8.11894107272,data.jacksonms.gov,"['city', 'of', 'jackson', 'events', 'recreational', 'activities', 'revenue', 'thalia', 'mara', 'finance', 'economic', 'development']","['city', 'of', 'jackson', 'events', 'recreational', 'activities', 'revenue', 'thalia', 'mara', 'finance', 'economic', 'development', 'This', 'dataset', 'takes', 'the', 'earnings', 'of', 'Thalia', 'Mara', 'Hall', 'and', 'displays', 'revenue', 'in', 'monthly', 'averages', 'This', 'data', 'is', 'updated', 'monthly']","[(0, 0.13127090301003325), (2, 0.087792642140468113), (4, 0.13549765797353294), (8, 0.044314381270902939), (9, 0.046566549272498585), (25, 0.090755444825786152), (27, 0.087792642140468086), (40, 0.18384552416963082), (45, 0.069254556200022244), (49, 0.087792642140468086)]","[(40, 0.18384552416963082), (4, 0.13549765797353294), (0, 0.13127090301003325), (25, 0.09075544482578615), (2, 0.08779264214046811), (27, 0.08779264214046809), (49, 0.08779264214046809), (45, 0.06925455620002224), (9, 0.046566549272498585), (8, 0.04431438127090294)]",40
310,310,310,FY09-11 BPPM Regular Pay History,[],,"['loc', 'dept', 'employee', 'pay_type', 'appn_acct', 'amount', 'pos_no', 'pay_day', 'bu', 'fund', 'proj', 'obj', 'major_obj', 'sub_div']","['LOC', 'DEPT', 'Employee', 'PAY TYPE', 'APPN ACCT', 'AMOUNT', 'Pos No', 'PAY DAY', 'BU', 'FUND', 'PROJ', 'OBJ', 'MAJOR OBJ', 'SUB DIV']",dataset,"['finance', 'economy']",,[],official,14.0,0.0,0.0,276.0,8.11374216605,dashboard.hawaii.gov,"['finance', 'economy']","['finance', 'economy']","[(16, 0.31011809748830393), (40, 0.36936908199887608)]","[(40, 0.3693690819988761), (16, 0.31011809748830393)]",40
6364,6533,6533,Regent Expenditures by Fiscal Year and Expenditure Class,"['Provides', 'aggregate', 'expenditure', 'data', 'for', 'Board', 'of', ""Regent's"", 'universities', 'and', 'special', 'schools', 'by', 'fiscal', 'year', 'class', 'and', 'unit', 'starting', 'with', 'Fiscal', 'Year', '2012', 'Fiscal', 'years', 'run', 'from', 'July', '1', 'to', 'the', 'following', 'June', '30', 'and', 'are', 'numbered', 'for', 'the', 'calendar', 'year', 'in', 'which', 'they', 'end', 'The', 'fiscal', 'year', 'includes', 'a', 'hold', 'over', 'period', 'for', 'payments', 'made', 'after', 'year', 'end', 'for', 'good', 'and', 'services', 'received', 'on', 'or', 'before', 'June', '30']",Iowa Board of Regents,"['fiscal_year', 'expenditure_class', 'expenditures']","['Fiscal Year', 'Expenditure Class', 'Expenditures']",chart,['education'],Education,"['actuals', 'financial', 'expenditures']",official,64.0,8.0,1.0,268.0,8.07146236256,data.iowa.gov,"['actuals', 'financial', 'expenditures', 'education', 'education']","['actuals', 'financial', 'expenditures', 'education', 'education', 'Provides', 'aggregate', 'expenditure', 'data', 'for', 'Board', 'of', ""Regent's"", 'universities', 'and', 'special', 'schools', 'by', 'fiscal', 'year', 'class', 'and', 'unit', 'starting', 'with', 'Fiscal', 'Year', '2012', 'Fiscal', 'years', 'run', 'from', 'July', '1', 'to', 'the', 'following', 'June', '30', 'and', 'are', 'numbered', 'for', 'the', 'calendar', 'year', 'in', 'which', 'they', 'end', 'The', 'fiscal', 'year', 'includes', 'a', 'hold', 'over', 'period', 'for', 'payments', 'made', 'after', 'year', 'end', 'for', 'good', 'and', 'services', 'received', 'on', 'or', 'before', 'June', '30']","[(0, 0.026141230615378246), (1, 0.023850850716348768), (4, 0.075209794403887448), (10, 0.023232458693451863), (22, 0.047581769963456075), (24, 0.020504532961334133), (33, 0.072503706838992293), (34, 0.13028745343036274), (37, 0.097929778832045344), (39, 0.045973589498467304), (40, 0.39613798089942315), (45, 0.023164335664335674)]","[(40, 0.39613798089942315), (34, 0.13028745343036274), (37, 0.09792977883204534), (4, 0.07520979440388745), (33, 0.0725037068389923), (22, 0.047581769963456075), (39, 0.045973589498467304), (0, 0.026141230615378246), (1, 0.02385085071634877), (10, 0.023232458693451863), (45, 0.023164335664335674), (24, 0.020504532961334133)]",40
18746,18915,18915,Payments Of Cash Or Equivalents From Pharmaceutical And Medical Device Companies To Physicians 9_30_14 Utah,"['This', 'file', 'contains', 'the', 'data', 'set', 'for', 'Research', 'Payments', 'for', 'the', '2013', 'program', 'year', 'Research', 'Payments', 'are', 'defined', 'as', 'payments', 'or', 'other', 'transfers', 'of', 'value', 'made', 'in', 'connection', 'with', 'a', 'research', 'agreement', 'or', 'research', 'protocol']",Centers for Medicaid and Medicare Services,"['physician_name_suffix', 'physician_last_name', 'physician_specialty', 'total_amount_of_payment_usdollars', 'applicable_manufacturer_or_applicable_gpo_making_payment_name', 'applicable_manufacturer_or_applicable_gpo_making_payment_id', 'principal_investigator_name5', 'principal_investigator_name2', 'delay_in_publication_of_research_payment_indicator', 'form_of_payment_or_transfer_of_value', 'date_of_payment', 'recipient_primary_business_street_address_line1', 'physician_first_name', 'recipient_state', 'principal_investigator_name3', 'name_of_associated_covered_device_or_medical_supply2', 'product_indicator', 'dispute_status_for_publication', 'expenditure_category5', 'expenditure_category2', 'expenditure_category1', 'recipient_zip_code', 'name_of_associated_drug_or_biological1', 'physician_primary_type', 'applicable_manufacturer_or_applicable_gpo_making_payment_country', 'physician_middle_name', 'recipient_city', 'context_of_research', 'research_information_link', 'applicable_manufacturer_or_applicable_gpo_making_payment_state', 'teaching_hospital_name', 'covered_recipient_type', 'submitting_applicable_manufacturer_or_applicable_gpo_name', 'expenditure_category4', 'clinicaltrials_gov_identifier', 'principal_investigator_name4', 'principal_investigator_name1', 'expenditure_category3', 'name_of_associated_covered_device_or_medical_supply1', 'program_year', 'physician_license_state_code1', 'ndc_of_associated_covered_drug_or_biological1', 'research_transaction_id', 'name_of_study', 'preclinical_research_indicator']","['Physician_Name_Suffix', 'Physician_Last_Name', 'Physician_Specialty', 'Total_Amount_of_Payment_USDollars', 'Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name', 'Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID', 'Principal_Investigator_Name5', 'Principal_Investigator_Name2', 'Delay_in_Publication_of_Research_Payment_Indicator', 'Form_of_Payment_or_Transfer_of_Value', 'Date_of_Payment', 'Recipient_Primary_Business_Street_Address_Line1', 'Physician_First_Name', 'Recipient_State', 'Principal_Investigator_Name3', 'Name_of_Associated_Covered_Device_or_Medical_Supply2', 'Product_Indicator', 'Dispute_Status_for_Publication', 'Expenditure_Category5', 'Expenditure_Category2', 'Expenditure_Category1', 'Recipient_Zip_Code', 'Name_of_Associated_Drug_or_Biological1', 'Physician_Primary_Type', 'Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Country', 'Physician_Middle_Name', 'Recipient_City', 'Context_of_Research', 'Research_Information_Link', 'Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State', 'Teaching_Hospital_Name', 'Covered_Recipient_Type', 'Submitting_Applicable_Manufacturer_or_Applicable_GPO_Name', 'Expenditure_Category4', 'ClinicalTrials_Gov_Identifier', 'Principal_Investigator_Name4', 'Principal_Investigator_Name1', 'Expenditure_Category3', 'Name_of_Associated_Covered_Device_or_Medical_Supply1', 'Program_Year', 'Physician_License_State_code1', 'NDC_of_Associated_Covered_Drug_or_Biological1', 'Research_Transaction_ID', 'Name_of_Study', 'Preclinical_Research_Indicator']",dataset,[],Health,"['physicians', 'payments']",official,45.0,2.0,1.0,268.0,8.07146236256,opendata.utah.gov,"['physicians', 'payments', 'health']","['physicians', 'payments', 'health', 'This', 'file', 'contains', 'the', 'data', 'set', 'for', 'Research', 'Payments', 'for', 'the', '2013', 'program', 'year', 'Research', 'Payments', 'are', 'defined', 'as', 'payments', 'or', 'other', 'transfers', 'of', 'value', 'made', 'in', 'connection', 'with', 'a', 'research', 'agreement', 'or', 'research', 'protocol']","[(6, 0.052388062788222681), (11, 0.046574131898011711), (17, 0.044314381270902981), (19, 0.13058990927729108), (32, 0.22627082044444918), (37, 0.10214762490682808), (40, 0.28203503021930937), (48, 0.07889074153612137)]","[(40, 0.28203503021930937), (32, 0.22627082044444918), (19, 0.13058990927729108), (37, 0.10214762490682808), (48, 0.07889074153612137), (6, 0.05238806278822268), (11, 0.04657413189801171), (17, 0.04431438127090298)]",40
2697,2697,2697,Adult Recreational Sports,"['Athletic', 'fields', 'softball', 'and', 'tennis', 'data', 'since', 'October', '2012']","Parks, Recreation & Cultural Affairs",[],[],datalens,['finance'],Better Future,[],official,6.0,12.0,3.0,258.0,8.01680828769,data.cityofgainesville.org,"['finance', 'better', 'future']","['finance', 'better', 'future', 'Athletic', 'fields', 'softball', 'and', 'tennis', 'data', 'since', 'October', '2012']","[(0, 0.10192307692307692), (20, 0.10192307692307692), (25, 0.10846901802386048), (30, 0.11534343327774532), (40, 0.2953771358222933), (46, 0.088502720568408494), (49, 0.10192307692307692)]","[(40, 0.2953771358222933), (30, 0.11534343327774532), (25, 0.10846901802386048), (0, 0.10192307692307692), (20, 0.10192307692307692), (49, 0.10192307692307692), (46, 0.0885027205684085)]",40
16158,16327,16327,Facilities Management - Electrical Usage at 5600 Old Orchard Facility - Fiscal Year 2008 through February 2012,[],Cook County Department of Facilities Management,"['month', 'fiscal_year', 'location_1', 'cost', 'usage_kwh']","['Month', 'Fiscal Year', 'Location 1', 'Cost', 'Usage (kWh) ']",dataset,[],Finance & Administration,[],official,681.0,0.0,0.0,258.0,8.01680828769,datacatalog.cookcountyil.gov,"['finance', '&', 'administration']","['finance', '&', 'administration']","[(40, 0.33974358974358976), (45, 0.33974358974358976)]","[(40, 0.33974358974358976), (45, 0.33974358974358976)]",40
9220,9389,9389,Municipal Cherry Sheet Receipts (2010 to present),"['Municipal', 'Cherry', 'Sheet', 'Receipts', 'are', 'the', 'official', 'notification', 'of', 'estimated', 'state', 'aid', 'to', 'be', 'paid', 'over', 'the', 'upcoming', 'year', 'The', 'purpose', 'of', 'the', 'Municipal', 'Cherry', 'Sheet', 'Receipts', 'is', 'to', 'ensure', 'that', 'local', 'budgets', 'reflect', 'realistic', 'estimates', 'of', 'the', 'amount', 'of', 'revenue', 'a', 'municipality', 'will', 'actually', 'receive', 'from', 'the', 'state', 'during', 'the', 'upcoming', 'year', 'For', 'more', 'detailed', 'information', 'please', 'refer', 'to', 'DLS’', 'Cherry', 'Sheet', 'Manual']",,"['uid', 'reg_schl_trnsp', 'urb_rev', 'vet_ben', 'ret_teach_pension', 'loc_shr_rtax', 'muni', 'county', 'chrtr_tuit_reim', 'smrt_grwth', 'schl_lnch', 'schl_chc_rec_tuit', 'fy', 'chpt_70', 'dor_code', 'total', 'pub_lib', 'state_land', 'vbsem_exemp', 'unr_gen_gov', 'reg_pub_lib', 'pol_car_inc', 'lea_code']","['Unique ID', 'Regional Transportation', 'Urban Revitalization', ""Veterans' Benefits"", ""Retired Teachers' Pensions"", 'Local Share of Racing Taxes', 'Municipality', 'County', 'Charter Tuition Reimbursements', 'Smart Growth', 'School Lunch', 'School Choice Receiving Tuition', 'Fiscal Year', 'Chapter 70', 'DOR Code', 'Fiscal Year Total', 'Public Libraries', 'State Owned Land', 'VBSM and Elderly Exemptions', 'Unrestricted General Government Aid', 'Regional Public Libraries', 'Police Career Incentive', 'LEA Code']",dataset,"['education', 'finance', 'health']",Finance,"['cherry sheet', 'department of revenue', 'division of local services', 'dls', 'dor', 'muncipality']",official,86.0,0.0,0.0,257.0,8.01122725542,data.mass.gov,"['cherry', 'sheet', 'department', 'of', 'revenue', 'division', 'of', 'local', 'services', 'dls', 'dor', 'muncipality', 'education', 'finance', 'health', 'finance']","['cherry', 'sheet', 'department', 'of', 'revenue', 'division', 'of', 'local', 'services', 'dls', 'dor', 'muncipality', 'education', 'finance', 'health', 'finance', 'Municipal', 'Cherry', 'Sheet', 'Receipts', 'are', 'the', 'official', 'notification', 'of', 'estimated', 'state', 'aid', 'to', 'be', 'paid', 'over', 'the', 'upcoming', 'year', 'The', 'purpose', 'of', 'the', 'Municipal', 'Cherry', 'Sheet', 'Receipts', 'is', 'to', 'ensure', 'that', 'local', 'budgets', 'reflect', 'realistic', 'estimates', 'of', 'the', 'amount', 'of', 'revenue', 'a', 'municipality', 'will', 'actually', 'receive', 'from', 'the', 'state', 'during', 'the', 'upcoming', 'year', 'For', 'more', 'detailed', 'information', 'please', 'refer', 'to', 'DLS’', 'Cherry', 'Sheet', 'Manual']","[(1, 0.040960407492347813), (2, 0.037899069473493099), (4, 0.025202570109283458), (8, 0.053622771105620561), (25, 0.12383373071604963), (27, 0.020908665082652482), (33, 0.019776541141646575), (34, 0.026665969315152124), (40, 0.36743011276135279), (41, 0.057657920637485836), (42, 0.083495871768922647), (45, 0.077308742145844295), (50, 0.051348739361259763)]","[(40, 0.3674301127613528), (25, 0.12383373071604963), (42, 0.08349587176892265), (45, 0.0773087421458443), (41, 0.057657920637485836), (8, 0.05362277110562056), (50, 0.05134873936125976), (1, 0.04096040749234781), (2, 0.0378990694734931), (34, 0.026665969315152124), (4, 0.025202570109283458), (27, 0.020908665082652482), (33, 0.019776541141646575)]",40
6381,6550,6550,"State Tax Receipts and Refunds FY 1992 through Most Recent Quarter, in Millions of Dollars","['Monthly', 'State', 'revenue', 'collections', 'for', 'FY', '1992', 'through', 'most', 'recent', 'quarter', 'in', 'millions', 'of', 'dollars', 'Receipts', 'are', 'reported', 'on', 'a', 'cash', 'basis', 'Refunds', 'are', 'reported', 'on', 'an', 'accrual', 'basis']",Iowa Department of Revenue,"['refunds_motor_vehicle_fuel_tax', 'refunds_corporation_income_tax', 'receipts_insurance_premium_tax', 'receipts_individual_income_tax_estimate_payments', 'receipts_individual_income_tax_withholding', 'fiscal_month', 'refunds_individual_income_tax', 'receipts_tobacco_tax', 'receipts_cigarette_tax', 'receipts_miscellaneous_taxes', 'refunds_other_taxes_includes_refunds_for_the_following_taxes_cigarette_franchise_inheritance_insurance_tobacco_and_miscellaneous', 'refunds_sales_tax', 'receipts_sales_tax', 'receipts_individual_income_tax_returns', 'receipts_use_tax', 'receipts_franchise_tax', 'receipts_beer_tax', 'receipts_inheritance_tax', 'fiscal_year', 'refunds_use_tax', 'receipts_corporation_income_tax']","['Refunds - Motor Vehicle Fuel Tax', 'Refunds - Corporation Income Tax', 'Receipts - Insurance Premium Tax', 'Receipts - Individual Income Tax Estimate Payments ', 'Receipts - Individual Income Tax Withholding ', 'Fiscal Month', 'Refunds - Individual Income Tax', 'Receipts - Tobacco Tax', 'Receipts - Cigarette Tax', 'Receipts - Miscellaneous Taxes', 'Refunds - Other Taxes ', 'Refunds - Sales Tax', 'Receipts - Sales Tax', 'Receipts - Individual Income Tax Returns', 'Receipts - Use Tax ', 'Receipts - Franchise Tax', 'Receipts - Beer Tax', 'Receipts - Inheritance Tax', 'Fiscal Year', 'Refunds - Use Tax', 'Receipts - Corporation Income tax']",dataset,['finance'],Government,['state taxes'],official,223.0,5.0,2.0,253.0,7.98868468677,data.iowa.gov,"['state', 'taxes', 'finance', 'government']","['state', 'taxes', 'finance', 'government', 'Monthly', 'State', 'revenue', 'collections', 'for', 'FY', '1992', 'through', 'most', 'recent', 'quarter', 'in', 'millions', 'of', 'dollars', 'Receipts', 'are', 'reported', 'on', 'a', 'cash', 'basis', 'Refunds', 'are', 'reported', 'on', 'an', 'accrual', 'basis']","[(1, 0.13723776223776216), (25, 0.22524710566917425), (27, 0.10280519019571588), (31, 0.057395636615428236), (32, 0.13187782552052485), (33, 0.049195847604413402), (40, 0.25690496782131622)]","[(40, 0.2569049678213162), (25, 0.22524710566917425), (1, 0.13723776223776216), (32, 0.13187782552052485), (27, 0.10280519019571588), (31, 0.057395636615428236), (33, 0.0491958476044134)]",40
20121,20290,20290,2013 Energy generation by type,[],,"['amount', 'type']","['Amount', 'Type']",chart,['finance'],Government,[],official,54.0,15.0,0.0,252.0,7.98299357469,performance.seattle.gov,"['finance', 'government']","['finance', 'government']","[(40, 0.67307692307692313)]","[(40, 0.6730769230769231)]",40
2830,2830,2830,AutoCAD Drawing List,"['A', 'list', 'of', 'AutoCAD', 'drawings', 'available', 'to', 'download']",GIS,"['drawing_name', 'download']","['Drawing Name', 'Download']",dataset,['infrastructure'],Map Data,['autocad drawing'],official,12.0,8.0,3.0,252.0,7.98299357469,data.cityofgp.com,"['autocad', 'drawing', 'infrastructure', 'map', 'data']","['autocad', 'drawing', 'infrastructure', 'map', 'data', 'A', 'list', 'of', 'AutoCAD', 'drawings', 'available', 'to', 'download']","[(12, 0.30192307692307668), (35, 0.20192307692307676), (40, 0.40192307692307661)]","[(40, 0.4019230769230766), (12, 0.3019230769230767), (35, 0.20192307692307676)]",40
18470,18639,18639,Contracts Data Lens,[],,"['estimated_project_completion', 'project_name', 'supplier_name', 'project_number', 'project_completion', 'award_date', 'purchasing_contract_record_series', 'termination_date']","['Estimated Project Completion', 'Project Name', 'Supplier Name', 'Project Number', 'Project Completion', 'Award Date', 'Purchasing Contract Record Series', 'Termination Date']",datalens,[],Finance,[],official,2.0,6.0,0.0,251.0,7.9772799235,opendata.lasvegasnevada.gov,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
18762,18931,18931,State Government Indigent Defense Expenditures 2008-2012,"['This', 'data', 'set', 'contains', 'indigent', 'defense', 'expenditures', 'by', 'state', 'FY', '2008', '2012', 'from', 'the', 'Bureau', 'of', 'Justice', 'Statistics', 'Report', 'Title', 'State', 'Government', 'Indigent', 'Defense', 'Expenditures', 'FY', '2008', '2012', 'NCJU', '246684', 'Source', 'Annual', 'Survey', 'of', 'Government', 'Finances', '[g]', 'Data', 'from', '2008', '2012', 'for', 'Utah', 'are', 'actual', 'amounts', 'from', ""Utah's"", 'Comprehensive', 'Annual', 'Financil', 'Report']",US Dept of Justice Statistics,"['location_1', 'fy_2010', 'fy_2008', 'percent_change_fy_2011_2012', 'fy_2009', 'fy_2008_2012', 'none', 'percent_change_fy_2008_2012', 'fy_2011', 'fy_2012']","['Location 1', 'FY 2010', 'FY 2008', 'Percent change, FY 2011–2012', 'FY 2009', 'FY 2008–2012', '(none)', 'Percent change, FY 2008–2012', 'FY 2011', 'FY 2012']",dataset,"['economy', 'demographics']",Public Safety,['indigent expenditures'],official,17.0,3.0,1.0,250.0,7.97154355395,opendata.utah.gov,"['indigent', 'expenditures', 'economy', 'demographics', 'public', 'safety']","['indigent', 'expenditures', 'economy', 'demographics', 'public', 'safety', 'This', 'data', 'set', 'contains', 'indigent', 'defense', 'expenditures', 'by', 'state', 'FY', '2008', '2012', 'from', 'the', 'Bureau', 'of', 'Justice', 'Statistics', 'Report', 'Title', 'State', 'Government', 'Indigent', 'Defense', 'Expenditures', 'FY', '2008', '2012', 'NCJU', '246684', 'Source', 'Annual', 'Survey', 'of', 'Government', 'Finances', '[g]', 'Data', 'from', '2008', '2012', 'for', 'Utah', 'are', 'actual', 'amounts', 'from', ""Utah's"", 'Comprehensive', 'Annual', 'Financil', 'Report']","[(4, 0.032229998238288947), (5, 0.058682426123425481), (8, 0.05772284122835105), (24, 0.077069127134610366), (26, 0.057353090537467177), (33, 0.05588101724997846), (35, 0.026717783421143809), (36, 0.084700995411665828), (37, 0.089137900329624153), (40, 0.20010945733383234), (42, 0.082418039812363925), (48, 0.15921559710044955)]","[(40, 0.20010945733383234), (48, 0.15921559710044955), (37, 0.08913790032962415), (36, 0.08470099541166583), (42, 0.08241803981236392), (24, 0.07706912713461037), (5, 0.05868242612342548), (8, 0.05772284122835105), (26, 0.05735309053746718), (33, 0.05588101724997846), (4, 0.03222999823828895), (35, 0.02671778342114381)]",40
12161,12330,12330,Mayor's Contingency Account,"['General', 'Ledger', 'Report', 'Mayors', 'Office', 'Contingency', 'Account']",,[],[],file,[],Finance,[],official,229.0,0.0,0.0,250.0,7.97154355395,data.providenceri.gov,['finance'],"['finance', 'General', 'Ledger', 'Report', 'Mayors', 'Office', 'Contingency', 'Account']","[(5, 0.11324786324786322), (24, 0.1173294328008587), (33, 0.12677335278798552), (36, 0.11324786324786322), (40, 0.29598232829828763), (45, 0.13512856132654319)]","[(40, 0.29598232829828763), (45, 0.1351285613265432), (33, 0.12677335278798552), (24, 0.1173294328008587), (5, 0.11324786324786322), (36, 0.11324786324786322)]",40
21337,21506,21506,"Expenditures by Category, Casino Gaming Board Agency",[],,"['expenditures_gaap', 'title_of_grouping']","['GAAP Expenditures', 'Title of Grouping']",chart,[],State Payments,[],official,38.0,12.0,0.0,247.0,7.95419631039,transparency.michigan.gov,"['state', 'payments']","['state', 'payments']","[(40, 0.67307692307692313)]","[(40, 0.6730769230769231)]",40
5967,6136,6136,IDHS FY 01 CASELOADS,"['FY', '01', 'CASELOADS']",,"['total', 'refugee', 'general_assist_transitional', 'general_assist_family', 'fy_2001', 'mang', 'aabd', 'tanf', 'non_assist_food_stamps', 'total_food_stamps']","['TOTAL', 'REFUGEE', 'GENERAL ASSIST TRANSITIONAL', 'GENERAL ASSIST FAMILY', 'FY 2001', 'MANG', 'AABD', 'TANF', 'NON-ASSIST FOOD STAMPS', 'TOTAL FOOD STAMPS']",dataset,['finance'],Social/Healthcare,[],official,1918.0,0.0,0.0,244.0,7.936637939,data.illinois.gov,"['finance', 'social/healthcare']","['finance', 'social/healthcare', 'FY', '01', 'CASELOADS']","[(11, 0.16987179487179493), (29, 0.16987179487179493), (40, 0.33653846153846168), (44, 0.16987179487179493)]","[(40, 0.3365384615384617), (11, 0.16987179487179493), (29, 0.16987179487179493), (44, 0.16987179487179493)]",40
14316,14485,14485,Historical Budget Summary by Category FY14-FY05,"['This', 'table', 'contains', 'historical', 'revenue', 'and', 'expenditures', 'for', 'the', 'fiscal', 'years', '2005', 'through', '2014', 'as', 'well', 'as', 'budgeted', 'spending', 'for', 'FY15']",City of Somerville,"['type', 'fy15_budgeted', 'category', 'fy09_actual', 'fy04_actual', 'fy06_actual', 'fy05_actual', 'fy12_actual', 'fy11_actual', 'fy14_actual', 'fy07_actual', 'fy10_actual', 'fy13_actual', 'fy08_actual']","['Type', 'FY15 Budgeted', 'Category', 'FY09 Actual', 'FY04 Actual', 'FY06 Actual', 'FY05 Actual', 'FY12 Actual', 'FY11 Actual', 'FY14 Actual', 'FY07 Actual', 'FY10 Actual', 'FY13 Actual', 'FY08 Actual']",dataset,['finance'],Finance,"['finance', 'budget']",official,535.0,0.0,0.0,243.0,7.93073733756,data.somervillema.gov,"['finance', 'budget', 'finance', 'finance']","['finance', 'budget', 'finance', 'finance', 'This', 'table', 'contains', 'historical', 'revenue', 'and', 'expenditures', 'for', 'the', 'fiscal', 'years', '2005', 'through', '2014', 'as', 'well', 'as', 'budgeted', 'spending', 'for', 'FY15']","[(15, 0.20573248354092166), (20, 0.063701923076923045), (25, 0.10901935356056412), (33, 0.081216261414981325), (37, 0.083460171914443063), (40, 0.29731809894731159), (50, 0.10546516908331634)]","[(40, 0.2973180989473116), (15, 0.20573248354092166), (25, 0.10901935356056412), (50, 0.10546516908331634), (37, 0.08346017191444306), (33, 0.08121626141498133), (20, 0.06370192307692304)]",40
16175,16344,16344,Commit To Cook KML File,[],,[],[],file,['finance'],,[],official,345.0,1.0,0.0,243.0,7.93073733756,datacatalog.cookcountyil.gov,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
