,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
10277,10446,10446,Sandy DOH Glossary and Notes,"['This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Master', 'and', 'Summary', 'Reports']",DOH,[],[],file,[],Health,"['sandy-glossary', 'sandy', 'doh']",official,329.0,1.0,0.0,100.0,6.65821148275,data.nj.gov,"['sandy-glossary', 'sandy', 'doh', 'health']","['sandy-glossary', 'sandy', 'doh', 'health', 'This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Master', 'and', 'Summary', 'Reports']","[(2, 0.084935897435897356), (5, 0.084935897435897356), (6, 0.084935897435897356), (17, 0.084935897435897356), (18, 0.084935897435897356), (33, 0.41826923076923039), (38, 0.084935897435897356)]","[(33, 0.4182692307692304), (2, 0.08493589743589736), (5, 0.08493589743589736), (6, 0.08493589743589736), (17, 0.08493589743589736), (18, 0.08493589743589736), (38, 0.08493589743589736)]",33
8230,8399,8399,Live Well San Diego Expanded Indicators Dashboard 2016,[],County of San Diego,[],[],file,[],Maps Charts Graphs and Reports,"['dashboard', 'indicators']",official,29.0,28.0,2.0,89.0,6.49185309633,data.livewellsd.org,"['dashboard', 'indicators', 'maps', 'charts', 'graphs', 'and', 'reports']","['dashboard', 'indicators', 'maps', 'charts', 'graphs', 'and', 'reports']","[(8, 0.14560439560439567), (33, 0.28846153846153172), (35, 0.14560439560439567), (36, 0.14560439560439567), (45, 0.14560439560439567)]","[(33, 0.2884615384615317), (8, 0.14560439560439567), (35, 0.14560439560439567), (36, 0.14560439560439567), (45, 0.14560439560439567)]",33
10286,10455,10455,Sandy CDL Glossary And Notes,"['This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Master', 'and', 'Summary', 'Reports']",FEMA CDL,[],[],file,[],Government & Finance,"['sandy', 'cdl', 'sandy-glossary']",official,192.0,4.0,0.0,86.0,6.44294349585,data.nj.gov,"['sandy', 'cdl', 'sandy-glossary', 'government', '&', 'finance']","['sandy', 'cdl', 'sandy-glossary', 'government', '&', 'finance', 'This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Master', 'and', 'Summary', 'Reports']","[(5, 0.078402366863905254), (6, 0.084123493509490957), (10, 0.1168579801329413), (18, 0.078402366863905268), (33, 0.49576408848774461), (38, 0.078402366863905254)]","[(33, 0.4957640884877446), (10, 0.1168579801329413), (6, 0.08412349350949096), (18, 0.07840236686390527), (5, 0.07840236686390525), (38, 0.07840236686390525)]",33
20243,20412,20412,CIty-Supported Preschool,"['Count', 'of', 'enrollees', 'are', 'City', 'supported', 'preschools', '(includes', 'SPP', 'Pathway', 'Step', 'Ahead', 'and', 'ECEAP)']",DEEL,"['cumulative_enrollees', 'date']","['Cumulative Enrollees', 'Date']",dataset,[],Government,['preschool'],official,16.0,16.0,0.0,81.0,6.35755200462,performance.seattle.gov,"['preschool', 'government']","['preschool', 'government', 'Count', 'of', 'enrollees', 'are', 'City', 'supported', 'preschools', '(includes', 'SPP', 'Pathway', 'Step', 'Ahead', 'and', 'ECEAP)']","[(2, 0.14423076923076913), (3, 0.094648649157772213), (5, 0.072802197802197738), (10, 0.12469688744895081), (14, 0.072802197802197738), (33, 0.19399345286624672), (42, 0.082529099282609306), (50, 0.082428614541123726), (51, 0.072802197802197738)]","[(33, 0.19399345286624672), (2, 0.14423076923076913), (10, 0.12469688744895081), (3, 0.09464864915777221), (42, 0.0825290992826093), (50, 0.08242861454112373), (5, 0.07280219780219774), (14, 0.07280219780219774), (51, 0.07280219780219774)]",33
8241,8410,8410,Live Well San Diego Expanded Indicators Dashboard 2015,[],County of San Diego,[],[],file,[],Maps Charts Graphs and Reports,"['dashboard', 'indicators']",official,19.0,0.0,0.0,73.0,6.20945336563,data.livewellsd.org,"['dashboard', 'indicators', 'maps', 'charts', 'graphs', 'and', 'reports']","['dashboard', 'indicators', 'maps', 'charts', 'graphs', 'and', 'reports']","[(8, 0.14560439560439564), (33, 0.2884615384615386), (35, 0.14560439560439564), (36, 0.14560439560439564), (45, 0.14560439560439564)]","[(33, 0.2884615384615386), (8, 0.14560439560439564), (35, 0.14560439560439564), (36, 0.14560439560439564), (45, 0.14560439560439564)]",33
20636,20805,20805,"1441P - Total number of transactions processed (including journal entries, invoices, and cash receipts)",[],,"['measure_target', 'id', 'data_type', 'target_met', 'measure_value_type', 'benchmark_value', 'reporting_frequency', 'on_track', 'measure_id', 'benchmark_met', 'notes', 'budget_book', 'priority_measure', 'program_name', 'active', 'measure_type', 'dept_name', 'measure_name', 'org_number', 'key_measure', 'fiscal_year', 'date', 'non_numeric_measure', 'measure_value']","['MEASURE_TARGET', 'ID', 'DATA_TYPE', 'TARGET_MET', 'MEASURE_VALUE_TYPE', 'BENCHMARK_VALUE', 'REPORTING_FREQUENCY', 'ON_TRACK', 'MEASURE_ID', 'BENCHMARK_MET', 'NOTES', 'BUDGET_BOOK', 'PRIORITY_MEASURE', 'PROGRAM_NAME', 'ACTIVE', 'MEASURE_TYPE', 'DEPT_NAME', 'MEASURE_NAME', 'ORG_NUMBER', 'KEY_MEASURE', 'FISCAL_YEAR', 'DATE', 'NON_NUMERIC_MEASURE', 'MEASURE_VALUE']",chart,[],Government,['ctl-general accounting'],official,1.0,4.0,0.0,68.0,6.10852445678,performance.smcgov.org,"['ctl-general', 'accounting', 'government']","['ctl-general', 'accounting', 'government']","[(5, 0.25480769230769246), (31, 0.2290702626477453), (33, 0.2805451219676397)]","[(33, 0.2805451219676397), (5, 0.25480769230769246), (31, 0.2290702626477453)]",33
10294,10463,10463,Sandy IA Glossary And Notes,"['This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Master', 'and', 'Summary', 'Reports']",FEMA IA,[],[],file,[],Government & Finance,"['sandy-glossary', 'sandy', 'ia']",official,137.0,0.0,0.0,66.0,6.06608919046,data.nj.gov,"['sandy-glossary', 'sandy', 'ia', 'government', '&', 'finance']","['sandy-glossary', 'sandy', 'ia', 'government', '&', 'finance', 'This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Master', 'and', 'Summary', 'Reports']","[(5, 0.07840236686390524), (6, 0.088720652804479522), (15, 0.096335397587111585), (18, 0.078402366863905212), (33, 0.51168951173858568), (38, 0.07840236686390524)]","[(33, 0.5116895117385857), (15, 0.09633539758711158), (6, 0.08872065280447952), (5, 0.07840236686390524), (38, 0.07840236686390524), (18, 0.07840236686390521)]",33
20254,20423,20423,Spotlight Chart - 80% Participation Reporting Potholes & Graffiti,"['This', 'data', 'represents', 'the', 'percentage', 'of', 'total', 'participants', 'who', 'have', 'reported', 'using', 'the', 'Find', 'It', 'Fix', 'It', 'app', 'reporting', 'potholes', 'Graffiti']",,"['week_beginning_date', 'of_participation']","['Week Beginning Date', '% of Participation']",chart,"['economy', 'social services', 'infrastructure']",Government,"['graffiti', 'potholes', 'fix it', 'find it']",official,7.0,10.0,1.0,66.0,6.06608919046,performance.seattle.gov,"['graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'economy', 'social', 'services', 'infrastructure', 'government']","['graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'economy', 'social', 'services', 'infrastructure', 'government', 'This', 'data', 'represents', 'the', 'percentage', 'of', 'total', 'participants', 'who', 'have', 'reported', 'using', 'the', 'Find', 'It', 'Fix', 'It', 'app', 'reporting', 'potholes', 'Graffiti']","[(0, 0.06132455649829173), (9, 0.12504981538581983), (17, 0.0463286713286713), (24, 0.091783216783216742), (33, 0.30574173638374402), (39, 0.12992975139122964), (45, 0.2005065878933619)]","[(33, 0.305741736383744), (45, 0.2005065878933619), (39, 0.12992975139122964), (9, 0.12504981538581983), (24, 0.09178321678321674), (0, 0.06132455649829173), (17, 0.0463286713286713)]",33
20258,20427,20427,Data - Spotlight Chart - 80% Participation Reporting Potholes & Graffiti,"['This', 'data', 'represents', 'the', 'percentage', 'of', 'total', 'participants', 'who', 'have', 'reported', 'using', 'the', 'Find', 'It', 'Fix', 'It', 'app', 'reporting', 'potholes', 'Graffiti']",,"['of_participation', 'week_beginning_date']","['% of Participation', 'Week Beginning Date']",dataset,"['economy', 'social services', 'infrastructure']",Government,"['graffiti', 'potholes', 'fix it', 'find it']",official,14.0,20.0,0.0,61.0,5.95419631039,performance.seattle.gov,"['graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'economy', 'social', 'services', 'infrastructure', 'government']","['graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'economy', 'social', 'services', 'infrastructure', 'government', 'This', 'data', 'represents', 'the', 'percentage', 'of', 'total', 'participants', 'who', 'have', 'reported', 'using', 'the', 'Find', 'It', 'Fix', 'It', 'app', 'reporting', 'potholes', 'Graffiti']","[(0, 0.061025154335807442), (9, 0.1250839950562852), (16, 0.028611911073313744), (17, 0.0463286713286713), (24, 0.064391662156802393), (33, 0.30579283522234713), (39, 0.13007060486702293), (45, 0.20023362749821097)]","[(33, 0.3057928352223471), (45, 0.20023362749821097), (39, 0.13007060486702293), (9, 0.1250839950562852), (24, 0.06439166215680239), (0, 0.06102515433580744), (17, 0.0463286713286713), (16, 0.028611911073313744)]",33
8261,8430,8430,HHSA Regional Dashboard Data And Map 2016,[],County of San Diego,[],[],file,[],Maps Charts Graphs and Reports,"['dashboard', 'indicator', 'region']",official,22.0,16.0,1.0,60.0,5.93073733756,data.livewellsd.org,"['dashboard', 'indicator', 'region', 'maps', 'charts', 'graphs', 'and', 'reports']","['dashboard', 'indicator', 'region', 'maps', 'charts', 'graphs', 'and', 'reports']","[(8, 0.1274038461538462), (28, 0.12846326771605493), (33, 0.25240384614844874), (35, 0.12634442459163747), (36, 0.1274038461538462), (45, 0.1274038461538462)]","[(33, 0.25240384614844874), (28, 0.12846326771605493), (8, 0.1274038461538462), (36, 0.1274038461538462), (45, 0.1274038461538462), (35, 0.12634442459163747)]",33
12253,12422,12422,Prohibition on Non-Essential City Funded Travel to North Carolina and Mississippi Following Passage of Laws Limiting Access to Public Services and Protections,"['Executive', 'order', 'signed', 'by', 'Mayor', 'Jorge', 'O', 'Elorza', 'prohibiting', 'non', 'essential', 'city', 'funded', 'travel', 'to', 'North', 'Carolina', 'and', 'Mississippi']",Mayor's Communications,[],[],file,[],Reference,['travel'],official,130.0,0.0,0.0,57.0,5.85798099513,data.providenceri.gov,"['travel', 'reference']","['travel', 'reference', 'Executive', 'order', 'signed', 'by', 'Mayor', 'Jorge', 'O', 'Elorza', 'prohibiting', 'non', 'essential', 'city', 'funded', 'travel', 'to', 'North', 'Carolina', 'and', 'Mississippi']","[(4, 0.057950055139542891), (5, 0.092639021942526795), (10, 0.056623931623931589), (15, 0.065652278168798581), (23, 0.11634641459779863), (26, 0.076901139482264624), (31, 0.13111036988136221), (33, 0.18910157548822978), (39, 0.11217948717948709), (43, 0.056623931623931575)]","[(33, 0.18910157548822978), (31, 0.1311103698813622), (23, 0.11634641459779863), (39, 0.11217948717948709), (5, 0.0926390219425268), (26, 0.07690113948226462), (15, 0.06565227816879858), (4, 0.05795005513954289), (10, 0.05662393162393159), (43, 0.056623931623931575)]",33
20263,20432,20432,"2014-2016 Find It, Fix It Reports by Category","['Total', 'FIFI', 'Reports', 'by', 'week', 'per', 'category', 'Potholes', 'Pay', 'Station', 'Graffiti', 'Sign', 'Graffiti']",,"['_2014_sdot_sign_graffiti', '_2014_potholes', 'week_beginning', '_2016_potholes', '_2015_potholes', '_2014_sdot_pay_station_graffiti', '_2016_sdot_pay_station_graffiti', '_2015_sdot_sign_graffiti', '_2016_sdot_sign_graffiti', '_2015_sdot_pay_station_graffiti']","['2014 SDOT Sign Graffiti', '2014 Potholes', 'Week Beginning', '2016 Potholes', '2015 Potholes', '2014 SDOT Pay Station Graffiti', '2016 SDOT Pay Station Graffiti', '2015 SDOT Sign Graffiti', '2016 SDOT Sign Graffiti', '2015 SDOT Pay Station Graffiti']",chart,"['economy', 'social services', 'infrastructure']",Government,"['cla', 'graffiti', 'fifi', 'pot hole', 'pothole', 'pay station', 'sign', 'fix it', 'find it']",official,8.0,8.0,2.0,55.0,5.80735492206,performance.seattle.gov,"['cla', 'graffiti', 'fifi', 'pot', 'hole', 'pothole', 'pay', 'station', 'sign', 'fix', 'it', 'find', 'it', 'economy', 'social', 'services', 'infrastructure', 'government']","['cla', 'graffiti', 'fifi', 'pot', 'hole', 'pothole', 'pay', 'station', 'sign', 'fix', 'it', 'find', 'it', 'economy', 'social', 'services', 'infrastructure', 'government', 'Total', 'FIFI', 'Reports', 'by', 'week', 'per', 'category', 'Potholes', 'Pay', 'Station', 'Graffiti', 'Sign', 'Graffiti']","[(1, 0.088214963306728081), (8, 0.030869426054137162), (9, 0.042034240490777974), (10, 0.054347452781323198), (17, 0.035145888594164433), (26, 0.085869587031370084), (33, 0.16376237242548836), (39, 0.066535999492488687), (41, 0.063610990359934005), (44, 0.069628647214854067), (45, 0.15796033919357191), (46, 0.11549489411616944)]","[(33, 0.16376237242548836), (45, 0.1579603391935719), (46, 0.11549489411616944), (1, 0.08821496330672808), (26, 0.08586958703137008), (44, 0.06962864721485407), (39, 0.06653599949248869), (41, 0.063610990359934), (10, 0.0543474527813232), (9, 0.042034240490777974), (17, 0.03514588859416443), (8, 0.030869426054137162)]",33
20262,20431,20431,"Percent of Employee Participation Utilizing the Find It, Fix It App",[],,"['of_participation', 'week_beginning_date']","['% of Participation', 'Week Beginning Date']",chart,[],Government,"['cla', 'graffiti', 'potholes', 'fix it', 'find it']",official,7.0,9.0,1.0,55.0,5.80735492206,performance.seattle.gov,"['cla', 'graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'government']","['cla', 'graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'government']","[(9, 0.14560439560439567), (10, 0.26567768979037437), (33, 0.31124538713270283), (45, 0.14560439560439567)]","[(33, 0.31124538713270283), (10, 0.26567768979037437), (9, 0.14560439560439567), (45, 0.14560439560439567)]",33
12574,12743,12743,Contract - Keffer Park Playground Improvement Project,"['Contract', 'between', 'City', 'of', 'Reading', 'and', 'Steakhouse', 'Bensinger', 'Inc', 'for', 'the', 'Keffer', 'Park', 'Playground', 'Improvements', 'Project']","City of Reading, PA",[],[],file,[],Financial Management,['contracts'],official,65.0,2.0,1.0,55.0,5.80735492206,data.readingpa.gov,"['contracts', 'financial', 'management']","['contracts', 'financial', 'management', 'Contract', 'between', 'City', 'of', 'Reading', 'and', 'Steakhouse', 'Bensinger', 'Inc', 'for', 'the', 'Keffer', 'Park', 'Playground', 'Improvements', 'Project']","[(1, 0.067948717948717915), (4, 0.069676905977130971), (9, 0.072043497926709901), (30, 0.07876124999296942), (33, 0.22902449585743567), (34, 0.13461538461538455), (37, 0.072085657888970561), (48, 0.15276716671575757), (49, 0.067948717948717902)]","[(33, 0.22902449585743567), (48, 0.15276716671575757), (34, 0.13461538461538455), (30, 0.07876124999296942), (37, 0.07208565788897056), (9, 0.0720434979267099), (4, 0.06967690597713097), (1, 0.06794871794871792), (49, 0.0679487179487179)]",33
20265,20434,20434,"Percentage of Project Particpants Utilizing Find It, Fix It App",[],,"['week_beginning_date', 'of_participation']","['Week Beginning Date', '% of Participation']",dataset,[],Government,"['cla', 'graffiti', 'potholes', 'fix it', 'find it']",official,16.0,0.0,0.0,50.0,5.67242534197,performance.seattle.gov,"['cla', 'graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'government']","['cla', 'graffiti', 'potholes', 'fix', 'it', 'find', 'it', 'government']","[(9, 0.14560439560439564), (10, 0.26565364962174604), (33, 0.31126942730133106), (45, 0.14560439560439564)]","[(33, 0.31126942730133106), (10, 0.26565364962174604), (9, 0.14560439560439564), (45, 0.14560439560439564)]",33
10312,10481,10481,Sandy Mapping Glossary And Notes,"['This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Detail', 'Report']",,[],[],file,[],Reference Data,"['sandy-glossary', 'mapping', 'gis', 'sandy']",official,160.0,1.0,0.0,48.0,5.61470984412,data.nj.gov,"['sandy-glossary', 'mapping', 'gis', 'sandy', 'reference', 'data']","['sandy-glossary', 'mapping', 'gis', 'sandy', 'reference', 'data', 'This', 'is', 'a', 'report', 'of', 'the', 'column', 'descriptions', 'of', 'the', 'columns', 'in', 'the', 'Detail', 'Report']","[(4, 0.084935897435897328), (5, 0.1774142274470617), (6, 0.084935897435897328), (18, 0.084935897435897328), (30, 0.24245756742473265), (33, 0.25160256410256376)]","[(33, 0.25160256410256376), (30, 0.24245756742473265), (5, 0.1774142274470617), (4, 0.08493589743589733), (6, 0.08493589743589733), (18, 0.08493589743589733)]",33
8318,8487,8487,Central Region Indicators Dashboard 2015,[],County of San Diego,[],[],file,[],Maps Charts Graphs and Reports,"['central', 'dashboard', 'region']",official,30.0,0.0,0.0,40.0,5.35755200462,data.livewellsd.org,"['central', 'dashboard', 'region', 'maps', 'charts', 'graphs', 'and', 'reports']","['central', 'dashboard', 'region', 'maps', 'charts', 'graphs', 'and', 'reports']","[(8, 0.13610281830516138), (28, 0.24641619223923111), (33, 0.25240384615384626), (35, 0.12469252791714618), (45, 0.1274038461538462)]","[(33, 0.25240384615384626), (28, 0.2464161922392311), (8, 0.13610281830516138), (45, 0.1274038461538462), (35, 0.12469252791714618)]",33
8327,8496,8496,South Region Indicators Dashboard 2015,[],County of San Diego,[],[],file,[],Maps Charts Graphs and Reports,"['dashboard', 'region', 'south']",official,12.0,0.0,0.0,38.0,5.28540221886,data.livewellsd.org,"['dashboard', 'region', 'south', 'maps', 'charts', 'graphs', 'and', 'reports']","['dashboard', 'region', 'south', 'maps', 'charts', 'graphs', 'and', 'reports']","[(8, 0.1274038461538462), (28, 0.1284613189847825), (33, 0.25240384615384626), (35, 0.12634637332290991), (45, 0.1274038461538462), (46, 0.1274038461538462)]","[(33, 0.25240384615384626), (28, 0.1284613189847825), (8, 0.1274038461538462), (45, 0.1274038461538462), (46, 0.1274038461538462), (35, 0.1263463733229099)]",33
10324,10493,10493,DOL Final Payment by Municipality Calendar,"['THIS', 'DATASET', 'IS', 'FINAL', 'AND', 'NO', 'FURTHER', 'UPDATES', 'ARE', 'EXPECTED', 'This', 'is', 'a', 'report', 'for', 'all', 'the', 'relevant', 'columns', 'of', 'DOL', 'The', 'Amount', 'Obligated', 'and', 'Disbursed', 'broken', 'down', 'by', 'federal', 'agency', 'program', 'projects', 'county', 'and', 'municipality', 'Empty', 'Obligated', 'and', 'Disbursed', 'Amounts', 'for', 'Ocean', 'County', 'entries', 'had', 'all', 'funds', 'go', 'to', 'the', 'Ocean', 'County', 'Private', 'Industry', 'Council', 'not', 'the', 'municipalities', 'All', 'other', 'blank', 'entries', 'had', 'funds', 'allocated', 'directly', 'to', 'DEP', 'and', 'not', 'state', 'parks']",DOL,"['obligated_amount', 'disbursed_amount', 'obligated_date', 'project_description', 'funding_source', 'project_type', 'disbursed_date', 'federal_agency', 'as_of_date', 'status', 'completed_date', 'county', 'program_description', 'project_name', 'number_of_workers_hired', 'municipality']","['Obligated Amount', 'Disbursed Amount', 'Obligated Date', 'Project Description', 'Funding Source', 'Project Type', 'Date of Final Payment', 'Federal Agency', 'As of Date', 'Status', 'Completed Date', 'County', 'Program Description', 'Project', 'Number of Temp Workers Hired', 'Municipality']",calendar,['health'],Human Services,"['sandy-master', 'sandy', 'dol']",official,2.0,33.0,0.0,37.0,5.24792751344,data.nj.gov,"['sandy-master', 'sandy', 'dol', 'health', 'human', 'services']","['sandy-master', 'sandy', 'dol', 'health', 'human', 'services', 'THIS', 'DATASET', 'IS', 'FINAL', 'AND', 'NO', 'FURTHER', 'UPDATES', 'ARE', 'EXPECTED', 'This', 'is', 'a', 'report', 'for', 'all', 'the', 'relevant', 'columns', 'of', 'DOL', 'The', 'Amount', 'Obligated', 'and', 'Disbursed', 'broken', 'down', 'by', 'federal', 'agency', 'program', 'projects', 'county', 'and', 'municipality', 'Empty', 'Obligated', 'and', 'Disbursed', 'Amounts', 'for', 'Ocean', 'County', 'entries', 'had', 'all', 'funds', 'go', 'to', 'the', 'Ocean', 'County', 'Private', 'Industry', 'Council', 'not', 'the', 'municipalities', 'All', 'other', 'blank', 'entries', 'had', 'funds', 'allocated', 'directly', 'to', 'DEP', 'and', 'not', 'state', 'parks']","[(2, 0.048268966981410817), (3, 0.045670513881273397), (4, 0.092667893561518139), (5, 0.12786341446669572), (6, 0.032853538014422624), (9, 0.022103870885825015), (16, 0.02922547499695494), (17, 0.026320084899081726), (20, 0.024398015260032116), (21, 0.024274072784743531), (25, 0.023657844307265793), (33, 0.16926649917320336), (36, 0.021685761047463184), (39, 0.038682689028041214), (40, 0.13620479181147557), (43, 0.061502995843691899), (47, 0.061032787459520059)]","[(33, 0.16926649917320336), (40, 0.13620479181147557), (5, 0.12786341446669572), (4, 0.09266789356151814), (43, 0.0615029958436919), (47, 0.06103278745952006), (2, 0.04826896698141082), (3, 0.0456705138812734), (39, 0.038682689028041214), (6, 0.032853538014422624), (16, 0.02922547499695494), (17, 0.026320084899081726), (20, 0.024398015260032116), (21, 0.02427407278474353), (25, 0.023657844307265793), (9, 0.022103870885825015), (36, 0.021685761047463184)]",33
12521,12690,12690,City of Raleigh Hiring by Month - Average,"['Three', 'year', 'average', 'of', 'number', 'of', 'hires', 'each', 'month', 'from', '2013', '2015', 'The', 'data', 'analyzed', 'is', 'based', 'the', '""Effective', 'Dates""', 'from', 'the', 'COR_ALL_HIRES', 'report', 'which', 'including', '""rehires""', 'of', 'people', 'into', 'new', 'roles', '(which', 'accounts', 'for', 'about', '1%', 'of', 'full', 'time', 'hires', 'across', 'all', 'time', 'periods', 'and', '8%', 'of', 'part', 'time', 'hires', 'across', 'all', 'time', 'period)', 'Analysis', 'was', 'based', 'on', 'Primary', 'Job', 'records', 'only']",City of Raleigh,"['part_time_hires', 'full_time_hires', 'month']","['Part-Time Hires', 'Full-Time Hires', 'Month']",dataset,[],Government,"['hires', 'hiring', 'human resources', 'hr']",official,30.0,6.0,0.0,36.0,5.20945336563,data.raleighnc.gov,"['hires', 'hiring', 'human', 'resources', 'hr', 'government']","['hires', 'hiring', 'human', 'resources', 'hr', 'government', 'Three', 'year', 'average', 'of', 'number', 'of', 'hires', 'each', 'month', 'from', '2013', '2015', 'The', 'data', 'analyzed', 'is', 'based', 'the', '""Effective', 'Dates""', 'from', 'the', 'COR_ALL_HIRES', 'report', 'which', 'including', '""rehires""', 'of', 'people', 'into', 'new', 'roles', '(which', 'accounts', 'for', 'about', '1%', 'of', 'full', 'time', 'hires', 'across', 'all', 'time', 'periods', 'and', '8%', 'of', 'part', 'time', 'hires', 'across', 'all', 'time', 'period)', 'Analysis', 'was', 'based', 'on', 'Primary', 'Job', 'records', 'only']","[(5, 0.03253614961600626), (7, 0.13983813014545213), (15, 0.053747783224635318), (18, 0.027359386067116524), (21, 0.035465672492017736), (24, 0.023792689096562021), (26, 0.083228286304604882), (27, 0.063787247271133496), (28, 0.053586811459273756), (33, 0.16687814895788494), (42, 0.11419643456950831), (43, 0.016145412309246321), (48, 0.14481028500225068), (51, 0.028388247244991376)]","[(33, 0.16687814895788494), (48, 0.14481028500225068), (7, 0.13983813014545213), (42, 0.11419643456950831), (26, 0.08322828630460488), (27, 0.0637872472711335), (15, 0.05374778322463532), (28, 0.053586811459273756), (21, 0.035465672492017736), (5, 0.03253614961600626), (51, 0.028388247244991376), (18, 0.027359386067116524), (24, 0.02379268909656202), (43, 0.01614541230924632)]",33
10331,10500,10500,Total YTD Agency Revenue by Department 2003-Present,"['The', 'data', 'file', 'reflects', 'revenue', 'data', 'for', 'a', '13', 'period', 'accounting', 'fiscal', 'year', 'as', 'recorded', 'per', 'accounting', 'month', 'and', 'cumulatively', 'as', 'a', 'fiscal', 'year', 'to', 'date', 'total', 'For', 'ease', 'of', 'reporting', 'and', 'to', 'facilitate', 'understanding', 'of', 'the', 'data', 'the', 'revenue', 'is', 'categorized', 'by', 'fund', 'type', 'department/agency', 'source', 'revenue', 'description', 'and', 'organization', 'Note', 'that', 'the', '12', 'accounting', 'months', 'begin', 'in', 'July', 'and', 'run', 'sequentially', 'through', 'the', '12th', 'period', 'which', 'stays', 'open', 'for', 'both', 'calendar', 'months', 'June', 'and', 'July', 'of', 'the', 'following', 'year', 'A', '13th', 'period', 'closing/adjustment', 'period', 'which', 'is', 'not', 'associated', 'with', 'any', 'particular', 'calendar', 'month', 'remains', 'open', 'for', 'a', 'period', 'of', 'time', 'for', 'final', 'entries', 'in', 'preparation', 'of', 'the', ""State's"", 'CAFR', 'reporting', 'Additional', 'information', 'is', 'in', 'the', 'attached', 'dataset', 'summary', 'PDF', '(available', 'on', 'the', '[About]', 'tab', 'under', '""Attachments""', ')']",NJ Office of Management and Budget,"['ytd_amt', 'department_agency_desc']","['YTD_AMT', 'DEPARTMENT_AGENCY_DESC']",chart,[],Government & Finance,"['agency', 'yourmoney', 'revenue', 'transparency']",official,2.0,32.0,1.0,32.0,5.04439411936,data.nj.gov,"['agency', 'yourmoney', 'revenue', 'transparency', 'government', '&', 'finance']","['agency', 'yourmoney', 'revenue', 'transparency', 'government', '&', 'finance', 'The', 'data', 'file', 'reflects', 'revenue', 'data', 'for', 'a', '13', 'period', 'accounting', 'fiscal', 'year', 'as', 'recorded', 'per', 'accounting', 'month', 'and', 'cumulatively', 'as', 'a', 'fiscal', 'year', 'to', 'date', 'total', 'For', 'ease', 'of', 'reporting', 'and', 'to', 'facilitate', 'understanding', 'of', 'the', 'data', 'the', 'revenue', 'is', 'categorized', 'by', 'fund', 'type', 'department/agency', 'source', 'revenue', 'description', 'and', 'organization', 'Note', 'that', 'the', '12', 'accounting', 'months', 'begin', 'in', 'July', 'and', 'run', 'sequentially', 'through', 'the', '12th', 'period', 'which', 'stays', 'open', 'for', 'both', 'calendar', 'months', 'June', 'and', 'July', 'of', 'the', 'following', 'year', 'A', '13th', 'period', 'closing/adjustment', 'period', 'which', 'is', 'not', 'associated', 'with', 'any', 'particular', 'calendar', 'month', 'remains', 'open', 'for', 'a', 'period', 'of', 'time', 'for', 'final', 'entries', 'in', 'preparation', 'of', 'the', ""State's"", 'CAFR', 'reporting', 'Additional', 'information', 'is', 'in', 'the', 'attached', 'dataset', 'summary', 'PDF', '(available', 'on', 'the', '[About]', 'tab', 'under', '""Attachments""', ')']","[(1, 0.01500759866128509), (4, 0.15714848548692428), (13, 0.015340736917056303), (15, 0.081467428395591193), (21, 0.068968415945319272), (25, 0.070062527332993452), (30, 0.046088366719578625), (32, 0.063728144191624911), (33, 0.29218561146899386), (37, 0.013707605147911564), (40, 0.12448785704693684), (41, 0.013580499395062721), (43, 0.015019978059388588), (51, 0.01418490287615699)]","[(33, 0.29218561146899386), (4, 0.15714848548692428), (40, 0.12448785704693684), (15, 0.0814674283955912), (25, 0.07006252733299345), (21, 0.06896841594531927), (32, 0.06372814419162491), (30, 0.046088366719578625), (13, 0.015340736917056303), (43, 0.015019978059388588), (1, 0.01500759866128509), (51, 0.01418490287615699), (37, 0.013707605147911564), (41, 0.013580499395062721)]",33
