,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
6051,6220,6220,Grant Information Collection Act - 1  3rd Quarter 10-8-2014,"['Grants', 'vouchered', 'from', '7/1/14', 'through', '9/30/14']",Illinois Arts Council Agency,"['dvo', 'fy', 'flname', 'beg', 'end', 'location_1', 'title', 'grant']","['Dvo', 'FY', 'FLName', 'Beg', 'End', 'zip', 'Title', 'Grant']",dataset,[],,"['agency', 'arts', 'council', 'grants', 'illinois', 'quarter', 'third']",official,656.0,0.0,0.0,134.0,7.07681559705,data.illinois.gov,"['agency', 'arts', 'council', 'grants', 'illinois', 'quarter', 'third']","['agency', 'arts', 'council', 'grants', 'illinois', 'quarter', 'third', 'Grants', 'vouchered', 'from', '7/1/14', 'through', '9/30/14']","[(2, 0.084935897435897384), (10, 0.084935897435897384), (22, 0.33493589743589725), (26, 0.084935897435897384), (40, 0.33493589743589725)]","[(22, 0.33493589743589725), (40, 0.33493589743589725), (2, 0.08493589743589738), (10, 0.08493589743589738), (26, 0.08493589743589738)]",22
10830,10999,10999,LEAP Test Passage Rates (2007 - Present),"['This', 'data', 'includes', 'the', 'percentage', 'of', 'students', 'passing', 'LEAP', 'and', 'iLEAP', 'tests', 'in', 'Orleans', 'Parish', 'East', 'Baton', 'Rouge', 'Parish', 'and', 'Jefferson', 'Parish', 'annually', 'from', '2007', 'to', 'present']",Louisiana Department of Education,"['rowid', 'date', 'location', 'indicator', 'year', 'indicatorvalue']","['RowID', 'Date', 'Location', 'IndicatorName', 'Year', 'IndicatorValue']",chart,[],"Health, Education, and Social Services",[],official,31.0,11.0,3.0,124.0,6.96578428466,data.nola.gov,"['health', '', 'education', '', 'and', 'social', 'services']","['health', '', 'education', '', 'and', 'social', 'services', 'This', 'data', 'includes', 'the', 'percentage', 'of', 'students', 'passing', 'LEAP', 'and', 'iLEAP', 'tests', 'in', 'Orleans', 'Parish', 'East', 'Baton', 'Rouge', 'Parish', 'and', 'Jefferson', 'Parish', 'annually', 'from', '2007', 'to', 'present']","[(2, 0.1073626681009016), (17, 0.046328671328671293), (18, 0.042629564034916613), (22, 0.36183024453081752), (23, 0.046741640532888047), (34, 0.11878908978169789), (35, 0.050027778622425981), (39, 0.046328671328671293), (40, 0.046373535025997767), (42, 0.047224890706240336), (45, 0.050524085167610221)]","[(22, 0.3618302445308175), (34, 0.11878908978169789), (2, 0.1073626681009016), (45, 0.05052408516761022), (35, 0.05002777862242598), (42, 0.047224890706240336), (23, 0.04674164053288805), (40, 0.04637353502599777), (17, 0.04632867132867129), (39, 0.04632867132867129), (18, 0.04262956403491661)]",22
20395,20564,20564,San Mateo County Library Locations,"['Library', 'locations', 'phone', 'numbers', 'total', 'number', 'of', 'days', 'open', 'per', 'week', 'and', 'total', 'hours', 'open', 'per', 'week', 'for', 'all', 'San', 'Mateo', 'County', 'libraries', 'The', 'size', 'of', 'the', 'blue', 'plot', 'point', 'is', 'determined', 'by', 'the', 'total', 'number', 'of', 'hours', 'a', 'library', 'is', 'open', 'each', 'week', 'Click', 'on', 'each', 'circle', 'to', 'see', 'the', 'details', 'of', 'each', 'location']",San Mateo County LIbrary,"['total_hours_open_per_week', 'street_address', 'location_1', 'library_name', 'phone_number', 'total_days_open_per_week', 'zip_code']","['Total Hours Open Per Week', 'Street Address', 'Location 1', 'Library Name', 'Phone Number', 'Total Days Open Per Week', 'Zip Code']",map,[],,"['education', 'books', 'reading', 'library']",official,27.0,1.0,1.0,120.0,6.91886323727,performance.smcgov.org,"['education', 'books', 'reading', 'library']","['education', 'books', 'reading', 'library', 'Library', 'locations', 'phone', 'numbers', 'total', 'number', 'of', 'days', 'open', 'per', 'week', 'and', 'total', 'hours', 'open', 'per', 'week', 'for', 'all', 'San', 'Mateo', 'County', 'libraries', 'The', 'size', 'of', 'the', 'blue', 'plot', 'point', 'is', 'determined', 'by', 'the', 'total', 'number', 'of', 'hours', 'a', 'library', 'is', 'open', 'each', 'week', 'Click', 'on', 'each', 'circle', 'to', 'see', 'the', 'details', 'of', 'each', 'location']","[(2, 0.1212080392524254), (5, 0.099018903048210469), (8, 0.073617086586834468), (9, 0.027387456359028391), (12, 0.071990880885212882), (19, 0.05066243296026976), (22, 0.12622067896516759), (27, 0.10615776705627077), (28, 0.025933308320874156), (30, 0.058529676544407536), (32, 0.090359262118286654), (34, 0.10283148329836833), (39, 0.027333024604644311)]","[(22, 0.1262206789651676), (2, 0.1212080392524254), (27, 0.10615776705627077), (34, 0.10283148329836833), (5, 0.09901890304821047), (32, 0.09035926211828665), (8, 0.07361708658683447), (12, 0.07199088088521288), (30, 0.058529676544407536), (19, 0.05066243296026976), (9, 0.02738745635902839), (39, 0.02733302460464431), (28, 0.025933308320874156)]",22
4973,4973,4973,Dataset Inventory,"['This', 'dataset', 'lists', 'the', 'current', 'and', 'planned', 'dataset', 'inventory', 'for', 'the', 'Open', 'Data', 'portal', 'This', 'dataset', 'drives', 'our', 'metrics', 'reporting', 'for', 'the', 'Open', 'Data', 'initiative']",,"['dataset_name', 'inventory_id', 'category', 'date_promised', 'publishing_status', 'date_published', 'dataset_status', 'dataset_description', 'dataset_link', 'department_priority', 'metadata_complete', 'dataset_id', 'department_or_division', 'natively_hosted', 'etl_automated', 'date_added', 'status_notes']","['Dataset Name', 'Inventory ID', 'Category', 'Date Promised', 'Publishing Status', 'Date Published', 'Dataset Status', 'Dataset Description', 'Dataset Link', 'Department Priority', 'Metadata Complete', 'Dataset ID', 'Department or Division', 'Natively Hosted', 'ETL Automated', 'Date Added', 'Status Notes']",dataset,[],,"['asset', 'metrics']",official,23.0,0.0,0.0,118.0,6.89481776331,data.douglas.co.us,"['asset', 'metrics']","['asset', 'metrics', 'This', 'dataset', 'lists', 'the', 'current', 'and', 'planned', 'dataset', 'inventory', 'for', 'the', 'Open', 'Data', 'portal', 'This', 'dataset', 'drives', 'our', 'metrics', 'reporting', 'for', 'the', 'Open', 'Data', 'initiative']","[(4, 0.11023440159841341), (18, 0.061537264633948908), (22, 0.14423076923076911), (24, 0.079160280431465349), (29, 0.081491180611314273), (32, 0.14423076923076911), (33, 0.10301643316441814), (45, 0.14423076923076911), (49, 0.072802197802197738)]","[(22, 0.1442307692307691), (32, 0.1442307692307691), (45, 0.1442307692307691), (4, 0.11023440159841341), (33, 0.10301643316441814), (29, 0.08149118061131427), (24, 0.07916028043146535), (49, 0.07280219780219774), (18, 0.06153726463394891)]",22
9856,10025,10025,2016 Top 10 Violation Condition that were not Closed,"['Housing', 'Code', 'Enforcement', 'data', 'from', '2013', 'to', 'the', 'present', 'including', 'violations', 'identified']",,"['condition', 'violation_id']","['Condition', 'Violation ID']",chart,[],Consumer/Housing,[],official,10.0,13.0,1.0,115.0,6.85798099513,data.montgomerycountymd.gov,['consumer/housing'],"['consumer/housing', 'Housing', 'Code', 'Enforcement', 'data', 'from', '2013', 'to', 'the', 'present', 'including', 'violations', 'identified']","[(13, 0.11324786324786323), (14, 0.11324786324786323), (22, 0.30028136499089719), (26, 0.12167060713838541), (41, 0.12993938894794066), (49, 0.12332231413645189)]","[(22, 0.3002813649908972), (41, 0.12993938894794066), (49, 0.1233223141364519), (26, 0.12167060713838541), (13, 0.11324786324786323), (14, 0.11324786324786323)]",22
8109,8278,8278,Community Impact Arts Grants,"['LA', ""County's"", 'Community', 'Impact', 'Arts', 'Grant', '(CIAG)', 'program', 'provides', 'financial', 'support', 'for', 'exemplary', 'arts', 'projects', 'produced', 'by', 'nonprofit', 'organizations', 'whose', 'primary', 'mission', 'is', 'outside', 'of', 'the', 'arts', 'This', 'grant', 'program', 'is', 'made', 'possible', 'through', 'the', 'generosity', 'of', 'the', 'LA', 'County', 'Board', 'of', 'Supervisors', 'More', 'information', 'including', 'how', 'to', 'apply', 'is', 'at', 'http', '//lacountyarts', 'org/ciag', 'html']",Los Angeles County Arts Commission,"['organization_type', 'project_description', 'award_amount', 'grantee_website', 'grant_year', 'grantee_name']","['Organization Type', 'Project Description', 'Award Amount', 'Grantee Website', 'Grant year', 'Grantee Name']",dataset,"['education', 'infrastructure']",Arts and Culture,"['cross-sector', 'community', 'arts', 'engagement']",official,41.0,8.0,0.0,107.0,6.75488750216,data.lacounty.gov,"['cross-sector', 'community', 'arts', 'engagement', 'education', 'infrastructure', 'arts', 'and', 'culture']","['cross-sector', 'community', 'arts', 'engagement', 'education', 'infrastructure', 'arts', 'and', 'culture', 'LA', ""County's"", 'Community', 'Impact', 'Arts', 'Grant', '(CIAG)', 'program', 'provides', 'financial', 'support', 'for', 'exemplary', 'arts', 'projects', 'produced', 'by', 'nonprofit', 'organizations', 'whose', 'primary', 'mission', 'is', 'outside', 'of', 'the', 'arts', 'This', 'grant', 'program', 'is', 'made', 'possible', 'through', 'the', 'generosity', 'of', 'the', 'LA', 'County', 'Board', 'of', 'Supervisors', 'More', 'information', 'including', 'how', 'to', 'apply', 'is', 'at', 'http', '//lacountyarts', 'org/ciag', 'html']","[(4, 0.11164225028968902), (5, 0.025906465737655687), (8, 0.02265074767760877), (10, 0.023149584565130027), (14, 0.098189171875133846), (17, 0.081329630040221604), (21, 0.024054533285412901), (22, 0.18253388131621429), (24, 0.045243633096079615), (29, 0.055673995120108045), (30, 0.047472274839235162), (34, 0.031201618344307361), (37, 0.046276451040467965), (45, 0.023033533585892132), (50, 0.14215913773498112), (51, 0.024098476067247798)]","[(22, 0.18253388131621429), (50, 0.14215913773498112), (4, 0.11164225028968902), (14, 0.09818917187513385), (17, 0.0813296300402216), (29, 0.055673995120108045), (30, 0.04747227483923516), (37, 0.046276451040467965), (24, 0.045243633096079615), (34, 0.03120161834430736), (5, 0.025906465737655687), (51, 0.024098476067247798), (21, 0.0240545332854129), (10, 0.023149584565130027), (45, 0.023033533585892132), (8, 0.02265074767760877)]",22
6093,6262,6262,IHPA - CLG Grants 2014 (YTD),"['Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']",IHPA,"['duration', 'date_of_award', 'zip_code', 'grantee_name_clg', 'discription_of_project', 'amount_of_award']","['Duration ', 'Date of Award', 'Zip Code', 'Grantee Name (CLG)', 'Discription of Project', 'Amount of Award']",dataset,[],Reference,"['grant reporting', 'il grants', 'grants']",official,631.0,2.0,0.0,96.0,6.59991284219,data.illinois.gov,"['grant', 'reporting', 'il', 'grants', 'grants', 'reference']","['grant', 'reporting', 'il', 'grants', 'grants', 'reference', 'Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']","[(22, 0.4170050147729702), (25, 0.086200113432157374), (30, 0.16826923076923056), (38, 0.16826923076923056), (48, 0.084935897435897328)]","[(22, 0.4170050147729702), (30, 0.16826923076923056), (38, 0.16826923076923056), (25, 0.08620011343215737), (48, 0.08493589743589733)]",22
6097,6266,6266,Grant Information Collection Act List - FY14 From 1-1 To 3-31-14,"['Illinois', 'Arts', 'Council', 'Agency', 'Grants', 'in', 'Fiscal', 'Year', '14', 'from', 'January', '1', 'to', 'March', '31']",Illinois Arts Council Agency,"['zip', 'grant', 'title', 'beg', 'dvo', 'fy', 'flname', 'end']","['ZIP', 'Grant', 'Title', 'Beg', 'Dvo', 'FY', 'FLName', 'End']",dataset,['finance'],Recreation,"['fy14', 'iac', 'iaca', 'illinois arts council', 'illinois arts council agency']",official,570.0,2.0,0.0,94.0,6.56985560833,data.illinois.gov,"['fy14', 'iac', 'iaca', 'illinois', 'arts', 'council', 'illinois', 'arts', 'council', 'agency', 'finance', 'recreation']","['fy14', 'iac', 'iaca', 'illinois', 'arts', 'council', 'illinois', 'arts', 'council', 'agency', 'finance', 'recreation', 'Illinois', 'Arts', 'Council', 'Agency', 'Grants', 'in', 'Fiscal', 'Year', '14', 'from', 'January', '1', 'to', 'March', '31']","[(8, 0.14471695249381669), (9, 0.046328671328671286), (20, 0.046328671328671286), (22, 0.22066766289079837), (26, 0.18490403823442142), (29, 0.13125496513346344), (40, 0.18646337425449233)]","[(22, 0.22066766289079837), (40, 0.18646337425449233), (26, 0.18490403823442142), (8, 0.1447169524938167), (29, 0.13125496513346344), (9, 0.046328671328671286), (20, 0.046328671328671286)]",22
6098,6267,6267,IHPA - CLG Grants 2012,"['Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']",IHPA,"['zip_code', 'date_of_award', 'grantee_name_clg', 'amount_of_award', 'discription_of_project', 'duration']","['Zip Code', 'Date of Award', 'Grantee Name (CLG)', 'Amount of Award', 'Discription of Project', 'Duration ']",dataset,[],Reference,"['grant reporting', 'il grants', 'grants']",official,633.0,4.0,0.0,92.0,6.53915881111,data.illinois.gov,"['grant', 'reporting', 'il', 'grants', 'grants', 'reference']","['grant', 'reporting', 'il', 'grants', 'grants', 'reference', 'Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']","[(22, 0.41700521931026047), (25, 0.086199908894867089), (30, 0.16826923076923045), (38, 0.16826923076923056), (48, 0.084935897435897328)]","[(22, 0.41700521931026047), (38, 0.16826923076923056), (30, 0.16826923076923045), (25, 0.08619990889486709), (48, 0.08493589743589733)]",22
19993,20162,20162,Library 2.1,"['library', 'metrics', 'for', 'the', 'budget', 'FY13', 'FY17']",,"['number_of_participants_in_library_programming', 'public_access_to_the_internet', 'attendance_at_children_s_programs', 'registered_cardholders', 'fy', 'fy_text']","['Number of participants in Library programming', 'Public access to the Internet', ""Attendance at Children's Programs"", 'Registered Cardholders', 'FY', 'FY Text']",chart,[],,"['internet', ""children's programs"", 'cardholders', 'library']",official,4.0,16.0,0.0,91.0,6.52356195606,performance.princegeorgescountymd.gov,"['internet', ""children's"", 'programs', 'cardholders', 'library']","['internet', ""children's"", 'programs', 'cardholders', 'library', 'library', 'metrics', 'for', 'the', 'budget', 'FY13', 'FY17']","[(15, 0.092657342657342615), (17, 0.092657342657342615), (18, 0.092657342657342642), (22, 0.18356643356643351), (29, 0.092657342657342615), (32, 0.092657342657342615), (45, 0.18356643356643351), (51, 0.092657342657342642)]","[(22, 0.1835664335664335), (45, 0.1835664335664335), (18, 0.09265734265734264), (51, 0.09265734265734264), (15, 0.09265734265734261), (17, 0.09265734265734261), (29, 0.09265734265734261), (32, 0.09265734265734261)]",22
6102,6271,6271,IHPA - CLG Grants 2011,"['Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']",IHPA,"['discription_of_project', 'duration', 'zip_code', 'date_of_award', 'amount_of_award', 'grantee_name_clg']","['Discription of Project', 'Duration ', 'Zip Code', 'Date of Award', 'Amount of Award', 'Grantee Name (CLG)']",dataset,[],Reference,"['grant reporting', 'il grants', 'grants']",official,651.0,2.0,0.0,87.0,6.45943161864,data.illinois.gov,"['grant', 'reporting', 'il', 'grants', 'grants', 'reference']","['grant', 'reporting', 'il', 'grants', 'grants', 'reference', 'Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']","[(22, 0.41700500823626419), (25, 0.086200119968863329), (30, 0.1682692307692305), (38, 0.1682692307692305), (48, 0.084935897435897301)]","[(22, 0.4170050082362642), (30, 0.1682692307692305), (38, 0.1682692307692305), (25, 0.08620011996886333), (48, 0.0849358974358973)]",22
9881,10050,10050,"Map of Recreation Spring Exercise, Fitness & Wellness Programs 2016","['List', 'of', 'all', 'programs', 'to', 'include', 'Aquatics', 'Senior', 'and', 'Tiny', 'Tot', 'Activities', 'Dance', 'Martial', 'Arts', 'Music', 'Arts', 'and', 'Crafts', 'and', 'more', 'Dates', 'Times', 'Age', 'Requirements', 'and', 'Locations', 'included', 'Update', 'Frequency', 'Annually']","Montgomery County, MD","['days_of_week', 'end_date', 'zip', 'city', 'address', 'locations', 'state', 'location', 'activitynumber', 'sessions', 'end_time', 'start_time', 'start_date', 'primary_category', 'secondary_category', 'activityname', 'description', 'session', 'ages', 'cost']","['Days of the Week', 'End Date', 'Zip', 'City', 'Address', 'Address/Location', 'State', 'Location', 'ActivityNumber', 'Sessions', 'End Time', 'Start Time', 'Start Date', 'Primary Category', 'Secondary Category', 'ActivityName', 'Description', 'Session', 'Ages', 'Cost']",map,['education'],Community/Recreation,"['ping pong', 'volleyball', 'swimming', 'activities', 'programs']",official,32.0,2.0,0.0,83.0,6.39231742278,data.montgomerycountymd.gov,"['ping', 'pong', 'volleyball', 'swimming', 'activities', 'programs', 'education', 'community/recreation']","['ping', 'pong', 'volleyball', 'swimming', 'activities', 'programs', 'education', 'community/recreation', 'List', 'of', 'all', 'programs', 'to', 'include', 'Aquatics', 'Senior', 'and', 'Tiny', 'Tot', 'Activities', 'Dance', 'Martial', 'Arts', 'Music', 'Arts', 'and', 'Crafts', 'and', 'more', 'Dates', 'Times', 'Age', 'Requirements', 'and', 'Locations', 'included', 'Update', 'Frequency', 'Annually']","[(1, 0.038803941039065204), (2, 0.061001997003402003), (5, 0.026750346715420027), (6, 0.031850961538461522), (8, 0.033949926073521021), (9, 0.037847331882191831), (17, 0.091924759238155088), (18, 0.095492336882241388), (21, 0.076658629424314756), (22, 0.26603967489971742), (26, 0.033024072315456114), (27, 0.041402896205058534), (34, 0.032982248959901886), (35, 0.032979367271095211), (42, 0.044123543609520283), (51, 0.033533351557861905)]","[(22, 0.2660396748997174), (18, 0.09549233688224139), (17, 0.09192475923815509), (21, 0.07665862942431476), (2, 0.061001997003402), (42, 0.04412354360952028), (27, 0.041402896205058534), (1, 0.038803941039065204), (9, 0.03784733188219183), (8, 0.03394992607352102), (51, 0.033533351557861905), (26, 0.033024072315456114), (34, 0.032982248959901886), (35, 0.03297936727109521), (6, 0.03185096153846152), (5, 0.026750346715420027)]",22
6105,6274,6274,IHPA - CLG Grants 2013,"['Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']",IHPA,"['amount_of_award', 'grantee_name_clg', 'duration', 'discription_of_project', 'zip_code', 'date_of_award']","['Amount of Award', 'Grantee Name (CLG)', 'Duration ', 'Discription of Project', 'Zip Code', 'Date of Award']",dataset,[],Reference,"['grant reporting', 'il grants', 'grants']",official,610.0,4.0,0.0,83.0,6.39231742278,data.illinois.gov,"['grant', 'reporting', 'il', 'grants', 'grants', 'reference']","['grant', 'reporting', 'il', 'grants', 'grants', 'reference', 'Dataset', 'listing', 'grants', 'to', 'certified', 'local', 'governments']","[(22, 0.4170049963006261), (25, 0.08620013190450114), (30, 0.16826923076921155), (38, 0.16826923076923056), (48, 0.084935897435897328)]","[(22, 0.4170049963006261), (38, 0.16826923076923056), (30, 0.16826923076921155), (25, 0.08620013190450114), (48, 0.08493589743589733)]",22
8122,8291,8291,Find your local County library,"['<div>Find', 'your', 'nearest', 'library', 'on', 'the', 'map', 'or', 'you', 'can', 'search', 'by', 'library', 'name', 'city', 'or', 'zip', 'code', 'You', 'can', 'find', 'out', 'more', 'information', 'about', 'the', 'library', 'on', 'the', 'list', 'below', '<br></div>']",,[],[],datalens,[],Arts and Culture,[],official,0.0,22.0,2.0,79.0,6.32192809489,data.lacounty.gov,"['arts', 'and', 'culture']","['arts', 'and', 'culture', '<div>Find', 'your', 'nearest', 'library', 'on', 'the', 'map', 'or', 'you', 'can', 'search', 'by', 'library', 'name', 'city', 'or', 'zip', 'code', 'You', 'can', 'find', 'out', 'more', 'information', 'about', 'the', 'library', 'on', 'the', 'list', 'below', '<br></div>']","[(5, 0.060478969761880594), (7, 0.058361788839336418), (12, 0.061619338618659092), (14, 0.086640730045748834), (22, 0.22329059829059811), (35, 0.084215364777299961), (42, 0.18142407083635384), (43, 0.06566149836601938), (45, 0.075736583670318686), (46, 0.057699261921989389)]","[(22, 0.2232905982905981), (42, 0.18142407083635384), (14, 0.08664073004574883), (35, 0.08421536477729996), (45, 0.07573658367031869), (43, 0.06566149836601938), (12, 0.06161933861865909), (5, 0.060478969761880594), (7, 0.05836178883933642), (46, 0.05769926192198939)]",22
18567,18736,18736,Summary of Facilitation Satisfaction,"['See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'the', 'satisfaction', 'of', 'department', 'directors', 'or', 'their', 'designee', 'after', 'a', 'facilitation', 'is', 'held', 'for', 'their', 'department', 'utilizing', 'facilitators', 'trained', 'in', 'conjunction', 'with', 'Organizational', 'Health']","City of Las Vegas, Organizational Health","['percent', 'count', 'answer', 'fiscal_year']","['Percent', 'Count', 'Answer', 'Fiscal Year']",chart,['economy'],High Performing Government,"['facilitation', 'satisfaction', 'administrative services', 'oas', 'organizational health', 'survey', 'org health']",official,0.0,15.0,3.0,39.0,5.32192809489,opendata.lasvegasnevada.gov,"['facilitation', 'satisfaction', 'administrative', 'services', 'oas', 'organizational', 'health', 'survey', 'org', 'health', 'economy', 'high', 'performing', 'government']","['facilitation', 'satisfaction', 'administrative', 'services', 'oas', 'organizational', 'health', 'survey', 'org', 'health', 'economy', 'high', 'performing', 'government', 'See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'the', 'satisfaction', 'of', 'department', 'directors', 'or', 'their', 'designee', 'after', 'a', 'facilitation', 'is', 'held', 'for', 'their', 'department', 'utilizing', 'facilitators', 'trained', 'in', 'conjunction', 'with', 'Organizational', 'Health']","[(2, 0.1095701831738982), (12, 0.07170024170668754), (18, 0.040000867443651417), (22, 0.12477208772903139), (26, 0.040087716616512149), (32, 0.03088578088578087), (34, 0.073848148972074673), (39, 0.031598623963998936), (41, 0.10539759119933212), (42, 0.10349311954769491), (44, 0.031902497663927304), (45, 0.069374714351816039), (47, 0.11359494933946174), (51, 0.031628955261610088)]","[(22, 0.1247720877290314), (47, 0.11359494933946174), (2, 0.1095701831738982), (41, 0.10539759119933212), (42, 0.10349311954769491), (34, 0.07384814897207467), (12, 0.07170024170668754), (45, 0.06937471435181604), (26, 0.04008771661651215), (18, 0.04000086744365142), (44, 0.031902497663927304), (51, 0.03162895526161009), (39, 0.031598623963998936), (32, 0.03088578088578087)]",22
1492,1492,1492,2017 311 Requests by Type,"['This', 'dataset', 'includes', 'all', 'requests', 'for', 'service', 'received', 'from', 'the', 'City', 'Parish', '311', 'Call', 'Center', 'including', 'requests', 'for', 'service', 'submitted', 'online', 'and', 'through', 'the', 'Red', 'Stick', '311', 'mobile', 'application', 'dating', 'back', 'to', 'January', '1', '2017', 'Submitter', 'names', 'phone', 'numbers', 'and', 'e', 'mail', 'addresses', 'are', 'redacted', 'for', 'privacy', 'purposes', 'Data', 'is', 'updated', 'daily', 'from', 'the', 'Public', 'Works', 'Business', 'Office', 'and', '311', 'Call', 'Center', 'Phone', 'numbers', 'are', 'redacted', 'to', 'protect', 'the', 'contact', 'information', 'and', 'privacy', 'of', 'citizens', 'by', 'replacing', 'raw', 'digits', 'with', 'XXX', 'XXX', 'XXXX', 'For', 'any', 'questions', 'about', 'this', 'process', 'please', 'contact', 'opendata@brgov', 'com']",Public Works Business Office,"['typename', 'id']","['TYPE', 'SERVICE REQUEST ID']",chart,[],Government,"['public works', 'request', 'service', '311']",official,7.0,1.0,1.0,31.0,5.0,data.brla.gov,"['public', 'works', 'request', 'service', '311', 'government']","['public', 'works', 'request', 'service', '311', 'government', 'This', 'dataset', 'includes', 'all', 'requests', 'for', 'service', 'received', 'from', 'the', 'City', 'Parish', '311', 'Call', 'Center', 'including', 'requests', 'for', 'service', 'submitted', 'online', 'and', 'through', 'the', 'Red', 'Stick', '311', 'mobile', 'application', 'dating', 'back', 'to', 'January', '1', '2017', 'Submitter', 'names', 'phone', 'numbers', 'and', 'e', 'mail', 'addresses', 'are', 'redacted', 'for', 'privacy', 'purposes', 'Data', 'is', 'updated', 'daily', 'from', 'the', 'Public', 'Works', 'Business', 'Office', 'and', '311', 'Call', 'Center', 'Phone', 'numbers', 'are', 'redacted', 'to', 'protect', 'the', 'contact', 'information', 'and', 'privacy', 'of', 'citizens', 'by', 'replacing', 'raw', 'digits', 'with', 'XXX', 'XXX', 'XXXX', 'For', 'any', 'questions', 'about', 'this', 'process', 'please', 'contact', 'opendata@brgov', 'com']","[(5, 0.065056895597756681), (7, 0.062813856447394234), (13, 0.021310368094971013), (19, 0.019368208709353674), (22, 0.35438199916244401), (23, 0.10348106594950203), (27, 0.0166208861040439), (32, 0.026540136243877788), (41, 0.28488821956692911), (46, 0.015957853071707634), (48, 0.017985488427585419)]","[(22, 0.354381999162444), (41, 0.2848882195669291), (23, 0.10348106594950203), (5, 0.06505689559775668), (7, 0.06281385644739423), (32, 0.02654013624387779), (13, 0.021310368094971013), (19, 0.019368208709353674), (48, 0.01798548842758542), (27, 0.0166208861040439), (46, 0.015957853071707634)]",22
